,go,go_name,name,q
P60174,GO:0043226;GO:0005615;GO:0005829;GO:0005634,organelle;extracellular space;cytosol;nucleus,Triosephosphate isomerase OS=Homo sapiens GN=TPI1 PE=1 SV=3 ,4
P60709,GO:0005615;GO:0005737;GO:0005623;GO:0005829;GO:0043234;GO:0005856;GO:0043226;GO:0005886;GO:0005622;GO:0005575;GO:0000228;GO:0005654,extracellular space;cytoplasm;cell;cytosol;protein complex;cytoskeleton;organelle;plasma membrane;intracellular;cellular_component;nuclear chromosome;nucleoplasm,"Actin, cytoplasmic 1 OS=Homo sapiens GN=ACTB PE=1 SV=1 ",939
P60842,GO:0005576;GO:0005615;GO:0005829;GO:0043234;GO:0005634;GO:0043226;GO:0005575;GO:0005737,extracellular region;extracellular space;cytosol;protein complex;nucleus;organelle;cellular_component;cytoplasm,Eukaryotic initiation factor 4A-I OS=Homo sapiens GN=EIF4A1 PE=1 SV=1 ,57
P60903,GO:0043226;GO:0005886;GO:0005615;GO:0005575;GO:0005783,organelle;plasma membrane;extracellular space;cellular_component;endoplasmic reticulum,Protein S100-A10 OS=Homo sapiens GN=S100A10 PE=1 SV=2 ,2
P60953,GO:0005615;GO:0005773;GO:0005623;GO:0005794;GO:0005829;GO:0043234;GO:0005856;GO:0005783;GO:0043226;GO:0005622;GO:0005886;GO:0005815;GO:0005575;GO:0005737;GO:0031410,extracellular space;vacuole;cell;Golgi apparatus;cytosol;protein complex;cytoskeleton;endoplasmic reticulum;organelle;intracellular;plasma membrane;microtubule organizing center;cellular_component;cytoplasm;cytoplasmic vesicle,Cell division control protein 42 homolog OS=Homo sapiens GN=CDC42 PE=1 SV=2 ,14
P60981,GO:0043226;GO:0005622;GO:0005615;GO:0005856;GO:0005737,organelle;intracellular;extracellular space;cytoskeleton;cytoplasm,Destrin OS=Homo sapiens GN=DSTN PE=1 SV=3 ,3
P61024,GO:0005622;GO:0043234;GO:0005654,intracellular;protein complex;nucleoplasm,Cyclin-dependent kinases regulatory subunit 1 OS=Homo sapiens GN=CKS1B PE=1 SV=1 ,6
P61106,GO:0005615;GO:0005773;GO:0005929;GO:0005794;GO:0005829;GO:0005783;GO:0043226;GO:0005622;GO:0005764;GO:0005886;GO:0005768;GO:0005575;GO:0005737;GO:0031410,extracellular space;vacuole;cilium;Golgi apparatus;cytosol;endoplasmic reticulum;organelle;intracellular;lysosome;plasma membrane;endosome;cellular_component;cytoplasm;cytoplasmic vesicle,Ras-related protein Rab-14 OS=Homo sapiens GN=RAB14 PE=1 SV=4 ,5
P61158,GO:0005615;GO:0005623;GO:0005829;GO:0043234;GO:0005856;GO:0043226;GO:0005886;GO:0005575;GO:0005737,extracellular space;cell;cytosol;protein complex;cytoskeleton;organelle;plasma membrane;cellular_component;cytoplasm,Actin-related protein 3 OS=Homo sapiens GN=ACTR3 PE=1 SV=3 ,17
P61160,GO:0005576;GO:0005615;GO:0005623;GO:0005773;GO:0005829;GO:0043234;GO:0005856;GO:0043226;GO:0005886;GO:0005764;GO:0005575;GO:0005737;GO:0031410,extracellular region;extracellular space;cell;vacuole;cytosol;protein complex;cytoskeleton;organelle;plasma membrane;lysosome;cellular_component;cytoplasm;cytoplasmic vesicle,Actin-related protein 2 OS=Homo sapiens GN=ACTR2 PE=1 SV=1 ,9
P61163,GO:0005615;GO:0005623;GO:0005794;GO:0005829;GO:0043234;GO:0005856;GO:0043226;GO:0005815;GO:0005737;GO:0031410,extracellular space;cell;Golgi apparatus;cytosol;protein complex;cytoskeleton;organelle;microtubule organizing center;cytoplasm;cytoplasmic vesicle,Alpha-centractin OS=Homo sapiens GN=ACTR1A PE=1 SV=1 ,4
P61201,GO:0005737;GO:0043234;GO:0005829;GO:0005654;GO:0005634,cytoplasm;protein complex;cytosol;nucleoplasm;nucleus,COP9 signalosome complex subunit 2 OS=Homo sapiens GN=COPS2 PE=1 SV=1 ,5
P61221,GO:0005739;GO:0043234;GO:0005575;GO:0005737;GO:0005829,mitochondrion;protein complex;cellular_component;cytoplasm;cytosol,ATP-binding cassette sub-family E member 1 OS=Homo sapiens GN=ABCE1 PE=1 SV=1 ,9
P61254,GO:0005615;GO:0005654;GO:0005829;GO:0005840;GO:0005622;GO:0043226;GO:0005730;GO:0005575;GO:0005737,extracellular space;nucleoplasm;cytosol;ribosome;intracellular;organelle;nucleolus;cellular_component;cytoplasm,60S ribosomal protein L26 OS=Homo sapiens GN=RPL26 PE=1 SV=1 ,7
P61313,GO:0005615;GO:0005829;GO:0005634;GO:0005840;GO:0005622;GO:0043226;GO:0005575;GO:0005737,extracellular space;cytosol;nucleus;ribosome;intracellular;organelle;cellular_component;cytoplasm,60S ribosomal protein L15 OS=Homo sapiens GN=RPL15 PE=1 SV=2 ,47
P61513,GO:0005615;GO:0005829;GO:0005634;GO:0005840;GO:0005622;GO:0043226;GO:0005575,extracellular space;cytosol;nucleus;ribosome;intracellular;organelle;cellular_component,60S ribosomal protein L37a OS=Homo sapiens GN=RPL37A PE=1 SV=2 ,3
P61586,GO:0005615;GO:0005623;GO:0005773;GO:0005829;GO:0005856;GO:0005783;GO:0005634;GO:0043226;GO:0005622;GO:0005886;GO:0005739;GO:0005768;GO:0005575;GO:0005737;GO:0031410,extracellular space;cell;vacuole;cytosol;cytoskeleton;endoplasmic reticulum;nucleus;organelle;intracellular;plasma membrane;mitochondrion;endosome;cellular_component;cytoplasm;cytoplasmic vesicle,Transforming protein RhoA OS=Homo sapiens GN=RHOA PE=1 SV=1 ,27
P61764,GO:0005615;GO:0005654;GO:0005773;GO:0005623;GO:0005829;GO:0043234;GO:0005856;GO:0005634;GO:0043226;GO:0005886;GO:0005739;GO:0005575;GO:0005737;GO:0031410,extracellular space;nucleoplasm;vacuole;cell;cytosol;protein complex;cytoskeleton;nucleus;organelle;plasma membrane;mitochondrion;cellular_component;cytoplasm;cytoplasmic vesicle,Syntaxin-binding protein 1 OS=Homo sapiens GN=STXBP1 PE=1 SV=1 ,5
P61964,GO:0005929;GO:0043234;GO:0005634;GO:0005622;GO:0005815;GO:0005654,cilium;protein complex;nucleus;intracellular;microtubule organizing center;nucleoplasm,WD repeat-containing protein 5 OS=Homo sapiens GN=WDR5 PE=1 SV=1 ,2
P61970,GO:0005615;GO:0005654;GO:0005829;GO:0005635;GO:0043234;GO:0005634;GO:0043226;GO:0005622;GO:0005575;GO:0005737,extracellular space;nucleoplasm;cytosol;nuclear envelope;protein complex;nucleus;organelle;intracellular;cellular_component;cytoplasm,Nuclear transport factor 2 OS=Homo sapiens GN=NUTF2 PE=1 SV=1 ,8
P61978,GO:0005576;GO:0005615;GO:0005654;GO:0005623;GO:0043234;GO:0005856;GO:0005634;GO:0043226;GO:0005622;GO:0005575;GO:0000228;GO:0005737,extracellular region;extracellular space;nucleoplasm;cell;protein complex;cytoskeleton;nucleus;organelle;intracellular;cellular_component;nuclear chromosome;cytoplasm,Heterogeneous nuclear ribonucleoprotein K OS=Homo sapiens GN=HNRNPK PE=1 SV=1 ,34
P61981,GO:0005615;GO:0005623;GO:0005829;GO:0043226;GO:0005739;GO:0005575;GO:0005737;GO:0031410,extracellular space;cell;cytosol;organelle;mitochondrion;cellular_component;cytoplasm;cytoplasmic vesicle,14-3-3 protein gamma OS=Homo sapiens GN=YWHAG PE=1 SV=2 ,36
P62081,GO:0005576;GO:0005615;GO:0005654;GO:0005829;GO:0043234;GO:0005856;GO:0005634;GO:0005840;GO:0005622;GO:0043226;GO:0005730;GO:0005815;GO:0005575;GO:0005737,extracellular region;extracellular space;nucleoplasm;cytosol;protein complex;cytoskeleton;nucleus;ribosome;intracellular;organelle;nucleolus;microtubule organizing center;cellular_component;cytoplasm,40S ribosomal protein S7 OS=Homo sapiens GN=RPS7 PE=1 SV=1 ,10
P62136,GO:0005737;GO:0005615;GO:0005623;GO:0005829;GO:0005634;GO:0043226;GO:0005886;GO:0005730;GO:0005575;GO:0000228;GO:0005654,cytoplasm;extracellular space;cell;cytosol;nucleus;organelle;plasma membrane;nucleolus;cellular_component;nuclear chromosome;nucleoplasm,Serine/threonine-protein phosphatase PP1-alpha catalytic subunit OS=Homo sapiens GN=PPP1CA PE=1 SV=1 ,5
P62140,GO:0005737;GO:0005615;GO:0005623;GO:0005829;GO:0005634;GO:0043226;GO:0005730;GO:0005575;GO:0000228;GO:0005654,cytoplasm;extracellular space;cell;cytosol;nucleus;organelle;nucleolus;cellular_component;nuclear chromosome;nucleoplasm,Serine/threonine-protein phosphatase PP1-beta catalytic subunit OS=Homo sapiens GN=PPP1CB PE=1 SV=3 ,5
P62195,GO:0005615;GO:0005654;GO:0005623;GO:0005829;GO:0043234;GO:0005634;GO:0043226;GO:0005622;GO:0005575;GO:0005737;GO:0031410,extracellular space;nucleoplasm;cell;cytosol;protein complex;nucleus;organelle;intracellular;cellular_component;cytoplasm;cytoplasmic vesicle,26S protease regulatory subunit 8 OS=Homo sapiens GN=PSMC5 PE=1 SV=1 ,16
P62241,GO:0005615;GO:0005654;GO:0005829;GO:0005783;GO:0005634;GO:0005840;GO:0005622;GO:0043226;GO:0005575;GO:0005737,extracellular space;nucleoplasm;cytosol;endoplasmic reticulum;nucleus;ribosome;intracellular;organelle;cellular_component;cytoplasm,40S ribosomal protein S8 OS=Homo sapiens GN=RPS8 PE=1 SV=2 ,6
P62249,GO:0005576;GO:0005615;GO:0005829;GO:0005840;GO:0005622;GO:0043226;GO:0005575;GO:0005654,extracellular region;extracellular space;cytosol;ribosome;intracellular;organelle;cellular_component;nucleoplasm,40S ribosomal protein S16 OS=Homo sapiens GN=RPS16 PE=1 SV=2 ,4
P62258,GO:0005615;GO:0005829;GO:0043234;GO:0005856;GO:0005634;GO:0043226;GO:0005886;GO:0005739;GO:0005575;GO:0005737;GO:0031410,extracellular space;cytosol;protein complex;cytoskeleton;nucleus;organelle;plasma membrane;mitochondrion;cellular_component;cytoplasm;cytoplasmic vesicle,14-3-3 protein epsilon OS=Homo sapiens GN=YWHAE PE=1 SV=1 ,77
P62263,GO:0005576;GO:0005615;GO:0005829;GO:0005840;GO:0005622;GO:0043226;GO:0005730;GO:0005739;GO:0005575;GO:0005654,extracellular region;extracellular space;cytosol;ribosome;intracellular;organelle;nucleolus;mitochondrion;cellular_component;nucleoplasm,40S ribosomal protein S14 OS=Homo sapiens GN=RPS14 PE=1 SV=3 ,5
P62266,GO:0005840;GO:0005622;GO:0005575;GO:0005654;GO:0005829,ribosome;intracellular;cellular_component;nucleoplasm;cytosol,40S ribosomal protein S23 OS=Homo sapiens GN=RPS23 PE=1 SV=3 ,4
P62273,GO:0005615;GO:0005829;GO:0005840;GO:0005622;GO:0043226;GO:0005575;GO:0005654,extracellular space;cytosol;ribosome;intracellular;organelle;cellular_component;nucleoplasm,40S ribosomal protein S29 OS=Homo sapiens GN=RPS29 PE=1 SV=2 ,3
P62277,GO:0005576;GO:0005615;GO:0005829;GO:0005634;GO:0005840;GO:0005622;GO:0043226;GO:0005730;GO:0005575;GO:0005654,extracellular region;extracellular space;cytosol;nucleus;ribosome;intracellular;organelle;nucleolus;cellular_component;nucleoplasm,40S ribosomal protein S13 OS=Homo sapiens GN=RPS13 PE=1 SV=2 ,3
P62280,GO:0005576;GO:0005615;GO:0005654;GO:0005829;GO:0005840;GO:0005622;GO:0043226;GO:0005730;GO:0005575;GO:0005737,extracellular region;extracellular space;nucleoplasm;cytosol;ribosome;intracellular;organelle;nucleolus;cellular_component;cytoplasm,40S ribosomal protein S11 OS=Homo sapiens GN=RPS11 PE=1 SV=3 ,3
P62304,GO:0005615;GO:0005654;GO:0005829;GO:0043234;GO:0005634;GO:0043226;GO:0005622;GO:0005575;GO:0005737,extracellular space;nucleoplasm;cytosol;protein complex;nucleus;organelle;intracellular;cellular_component;cytoplasm,Small nuclear ribonucleoprotein E OS=Homo sapiens GN=SNRPE PE=1 SV=1 ,15
P62306,GO:0005654;GO:0005829;GO:0043234;GO:0005634;GO:0005622;GO:0005575;GO:0005737,nucleoplasm;cytosol;protein complex;nucleus;intracellular;cellular_component;cytoplasm,Small nuclear ribonucleoprotein F OS=Homo sapiens GN=SNRPF PE=1 SV=1 ,3
P62312,GO:0005737;GO:0005615;GO:0005829;GO:0005634;GO:0043226;GO:0005622;GO:0005730;GO:0005654,cytoplasm;extracellular space;cytosol;nucleus;organelle;intracellular;nucleolus;nucleoplasm,U6 snRNA-associated Sm-like protein LSm6 OS=Homo sapiens GN=LSM6 PE=1 SV=1 ,2
P62314,GO:0005654;GO:0005829;GO:0043234;GO:0005634;GO:0005622;GO:0005575;GO:0005737,nucleoplasm;cytosol;protein complex;nucleus;intracellular;cellular_component;cytoplasm,Small nuclear ribonucleoprotein Sm D1 OS=Homo sapiens GN=SNRPD1 PE=1 SV=1 ,8
P62318,GO:0005615;GO:0005654;GO:0005829;GO:0043234;GO:0005634;GO:0043226;GO:0005622;GO:0005575;GO:0005737,extracellular space;nucleoplasm;cytosol;protein complex;nucleus;organelle;intracellular;cellular_component;cytoplasm,Small nuclear ribonucleoprotein Sm D3 OS=Homo sapiens GN=SNRPD3 PE=1 SV=1 ,5
P62328,GO:0005576;GO:0005773;GO:0005829;GO:0005856;GO:0005634;GO:0005622;GO:0005886;GO:0005737;GO:0031410,extracellular region;vacuole;cytosol;cytoskeleton;nucleus;intracellular;plasma membrane;cytoplasm;cytoplasmic vesicle,Thymosin beta-4 OS=Homo sapiens GN=TMSB4X PE=1 SV=2 ,7
P62424,GO:0005615;GO:0005829;GO:0005634;GO:0005840;GO:0005622;GO:0043226;GO:0005730;GO:0005575;GO:0005737,extracellular space;cytosol;nucleus;ribosome;intracellular;organelle;nucleolus;cellular_component;cytoplasm,60S ribosomal protein L7a OS=Homo sapiens GN=RPL7A PE=1 SV=2 ,9
P62487,GO:0043226;GO:0005654;GO:0005737;GO:0005634,organelle;nucleoplasm;cytoplasm;nucleus,DNA-directed RNA polymerase II subunit RPB7 OS=Homo sapiens GN=POLR2G PE=1 SV=1 ,3
P62495,GO:0005634;GO:0005737;GO:0005829,nucleus;cytoplasm;cytosol,Eukaryotic peptide chain release factor subunit 1 OS=Homo sapiens GN=ETF1 PE=1 SV=3 ,5
P62633,GO:0005829;GO:0005783;GO:0005737;GO:0005634,cytosol;endoplasmic reticulum;cytoplasm;nucleus,Cellular nucleic acid-binding protein OS=Homo sapiens GN=CNBP PE=1 SV=1 ,5
P62714,GO:0005615;GO:0005829;GO:0005856;GO:0005634;GO:0043226;GO:0005622;GO:0005694;GO:0005737,extracellular space;cytosol;cytoskeleton;nucleus;organelle;intracellular;chromosome;cytoplasm,Serine/threonine-protein phosphatase 2A catalytic subunit beta isoform OS=Homo sapiens GN=PPP2CB PE=1 SV=1 ,16
P62736,GO:0005615;GO:0005623;GO:0005829;GO:0043234;GO:0005856;GO:0043226;GO:0005886;GO:0005737,extracellular space;cell;cytosol;protein complex;cytoskeleton;organelle;plasma membrane;cytoplasm,"Actin, aortic smooth muscle OS=Homo sapiens GN=ACTA2 PE=1 SV=1 ",212
P62805,GO:0005576;GO:0005615;GO:0043234;GO:0005634;GO:0043226;GO:0005694;GO:0005575;GO:0000228;GO:0005654,extracellular region;extracellular space;protein complex;nucleus;organelle;chromosome;cellular_component;nuclear chromosome;nucleoplasm,Histone H4 OS=Homo sapiens GN=HIST1H4A PE=1 SV=2 ,20
P62829,GO:0005576;GO:0005615;GO:0005654;GO:0005829;GO:0043234;GO:0005840;GO:0005622;GO:0043226;GO:0005730;GO:0005575;GO:0005737,extracellular region;extracellular space;nucleoplasm;cytosol;protein complex;ribosome;intracellular;organelle;nucleolus;cellular_component;cytoplasm,60S ribosomal protein L23 OS=Homo sapiens GN=RPL23 PE=1 SV=1 ,3
P62847,GO:0005829;GO:0005634;GO:0005840;GO:0005622;GO:0005575;GO:0005654,cytosol;nucleus;ribosome;intracellular;cellular_component;nucleoplasm,40S ribosomal protein S24 OS=Homo sapiens GN=RPS24 PE=1 SV=1 ,13
P62906,GO:0005615;GO:0005829;GO:0005634;GO:0005840;GO:0005622;GO:0043226;GO:0005575,extracellular space;cytosol;nucleus;ribosome;intracellular;organelle;cellular_component,60S ribosomal protein L10a OS=Homo sapiens GN=RPL10A PE=1 SV=2 ,13
P62913,GO:0005576;GO:0005615;GO:0005654;GO:0005829;GO:0043234;GO:0005634;GO:0005840;GO:0005622;GO:0043226;GO:0005730;GO:0005575;GO:0005737,extracellular region;extracellular space;nucleoplasm;cytosol;protein complex;nucleus;ribosome;intracellular;organelle;nucleolus;cellular_component;cytoplasm,60S ribosomal protein L11 OS=Homo sapiens GN=RPL11 PE=1 SV=2 ,2
P62917,GO:0005840;GO:0005622;GO:0005575;GO:0005737;GO:0005829,ribosome;intracellular;cellular_component;cytoplasm;cytosol,60S ribosomal protein L8 OS=Homo sapiens GN=RPL8 PE=1 SV=2 ,17
P62937,GO:0005576;GO:0005615;GO:0005773;GO:0005623;GO:0005829;GO:0005634;GO:0043226;GO:0005886;GO:0005575;GO:0005737;GO:0031410,extracellular region;extracellular space;vacuole;cell;cytosol;nucleus;organelle;plasma membrane;cellular_component;cytoplasm;cytoplasmic vesicle,Peptidyl-prolyl cis-trans isomerase A OS=Homo sapiens GN=PPIA PE=1 SV=2 ,152
P62942,GO:0005615;GO:0005829;GO:0005783;GO:0043226;GO:0005622;GO:0005575;GO:0005737,extracellular space;cytosol;endoplasmic reticulum;organelle;intracellular;cellular_component;cytoplasm,Peptidyl-prolyl cis-trans isomerase FKBP1A OS=Homo sapiens GN=FKBP1A PE=1 SV=2 ,13
P62995,GO:0005635;GO:0005737;GO:0005654;GO:0005634,nuclear envelope;cytoplasm;nucleoplasm;nucleus,Transformer-2 protein homolog beta OS=Homo sapiens GN=TRA2B PE=1 SV=1 ,2
P63000,GO:0005576;GO:0005615;GO:0005773;GO:0005794;GO:0005829;GO:0005856;GO:0005783;GO:0043226;GO:0005622;GO:0005886;GO:0005575;GO:0005737;GO:0031410,extracellular region;extracellular space;vacuole;Golgi apparatus;cytosol;cytoskeleton;endoplasmic reticulum;organelle;intracellular;plasma membrane;cellular_component;cytoplasm;cytoplasmic vesicle,Ras-related C3 botulinum toxin substrate 1 OS=Homo sapiens GN=RAC1 PE=1 SV=1 ,16
P63010,GO:0005773;GO:0005794;GO:0005829;GO:0043234;GO:0005886;GO:0005764;GO:0005768;GO:0005575;GO:0005737;GO:0031410,vacuole;Golgi apparatus;cytosol;protein complex;plasma membrane;lysosome;endosome;cellular_component;cytoplasm;cytoplasmic vesicle,AP-2 complex subunit beta OS=Homo sapiens GN=AP2B1 PE=1 SV=1 ,4
P63104,GO:0005615;GO:0005654;GO:0005829;GO:0005634;GO:0043226;GO:0005739;GO:0005575;GO:0005737;GO:0031410,extracellular space;nucleoplasm;cytosol;nucleus;organelle;mitochondrion;cellular_component;cytoplasm;cytoplasmic vesicle,14-3-3 protein zeta/delta OS=Homo sapiens GN=YWHAZ PE=1 SV=1 ,49
P63151,GO:0005622;GO:0005654;GO:0005829,intracellular;nucleoplasm;cytosol,Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B alpha isoform OS=Homo sapiens GN=PPP2R2A PE=1 SV=1 ,3
P63167,GO:0005615;GO:0005929;GO:0005773;GO:0005829;GO:0043234;GO:0005856;GO:0005634;GO:0043226;GO:0005886;GO:0005815;GO:0005739;GO:0005694;GO:0005575;GO:0005737;GO:0031410,extracellular space;cilium;vacuole;cytosol;protein complex;cytoskeleton;nucleus;organelle;plasma membrane;microtubule organizing center;mitochondrion;chromosome;cellular_component;cytoplasm;cytoplasmic vesicle,"Dynein light chain 1, cytoplasmic OS=Homo sapiens GN=DYNLL1 PE=1 SV=1 ",2
P63173,GO:0005840;GO:0005622;GO:0005575;GO:0005737;GO:0005829,ribosome;intracellular;cellular_component;cytoplasm;cytosol,60S ribosomal protein L38 OS=Homo sapiens GN=RPL38 PE=1 SV=2 ,5
P63208,GO:0005615;GO:0005654;GO:0005829;GO:0043234;GO:0005634;GO:0043226;GO:0005622;GO:0005737,extracellular space;nucleoplasm;cytosol;protein complex;nucleus;organelle;intracellular;cytoplasm,S-phase kinase-associated protein 1 OS=Homo sapiens GN=SKP1 PE=1 SV=2 ,8
P63218,GO:0005615;GO:0043234;GO:0043226;GO:0005622;GO:0005886;GO:0005739;GO:0005575,extracellular space;protein complex;organelle;intracellular;plasma membrane;mitochondrion;cellular_component,Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-5 OS=Homo sapiens GN=GNG5 PE=1 SV=3 ,6
P63241,GO:0005615;GO:0005773;GO:0005623;GO:0005829;GO:0005635;GO:0043234;GO:0005783;GO:0005634;GO:0043226;GO:0005886;GO:0005575;GO:0005737,extracellular space;vacuole;cell;cytosol;nuclear envelope;protein complex;endoplasmic reticulum;nucleus;organelle;plasma membrane;cellular_component;cytoplasm,Eukaryotic translation initiation factor 5A-1 OS=Homo sapiens GN=EIF5A PE=1 SV=2 ,36
P67809,GO:0005576;GO:0005615;GO:0005654;GO:0005829;GO:0005635;GO:0043234;GO:0005634;GO:0043226;GO:0005622;GO:0005737,extracellular region;extracellular space;nucleoplasm;cytosol;nuclear envelope;protein complex;nucleus;organelle;intracellular;cytoplasm,Nuclease-sensitive element-binding protein 1 OS=Homo sapiens GN=YBX1 PE=1 SV=3 ,38
P67936,GO:0005615;GO:0005829;GO:0043234;GO:0005856;GO:0043226;GO:0005575;GO:0005737,extracellular space;cytosol;protein complex;cytoskeleton;organelle;cellular_component;cytoplasm,Tropomyosin alpha-4 chain OS=Homo sapiens GN=TPM4 PE=1 SV=3 ,4
P68032,GO:0005615;GO:0005623;GO:0005829;GO:0005856;GO:0043226;GO:0005886;GO:0005575;GO:0005737,extracellular space;cell;cytosol;cytoskeleton;organelle;plasma membrane;cellular_component;cytoplasm,"Actin, alpha cardiac muscle 1 OS=Homo sapiens GN=ACTC1 PE=1 SV=1 ",230
P68036,GO:0005615;GO:0005654;GO:0005829;GO:0005634;GO:0043226;GO:0005622;GO:0005737,extracellular space;nucleoplasm;cytosol;nucleus;organelle;intracellular;cytoplasm,Ubiquitin-conjugating enzyme E2 L3 OS=Homo sapiens GN=UBE2L3 PE=1 SV=1 ,5
P68104,GO:0005576;GO:0005615;GO:0005773;GO:0005829;GO:0043234;GO:0005856;GO:0005634;GO:0043226;GO:0005886;GO:0005764;GO:0005730;GO:0005575;GO:0005737;GO:0031410,extracellular region;extracellular space;vacuole;cytosol;protein complex;cytoskeleton;nucleus;organelle;plasma membrane;lysosome;nucleolus;cellular_component;cytoplasm;cytoplasmic vesicle,Elongation factor 1-alpha 1 OS=Homo sapiens GN=EEF1A1 PE=1 SV=1 ,180
P68363,GO:0005615;GO:0005623;GO:0005856;GO:0043226;GO:0005575;GO:0005737,extracellular space;cell;cytoskeleton;organelle;cellular_component;cytoplasm,Tubulin alpha-1B chain OS=Homo sapiens GN=TUBA1B PE=1 SV=1 ,209
P68366,GO:0005576;GO:0005615;GO:0005829;GO:0005856;GO:0043226;GO:0005737,extracellular region;extracellular space;cytosol;cytoskeleton;organelle;cytoplasm,Tubulin alpha-4A chain OS=Homo sapiens GN=TUBA4A PE=1 SV=1 ,62
P68371,GO:0005576;GO:0005615;GO:0005623;GO:0005829;GO:0005856;GO:0005634;GO:0043226;GO:0005886;GO:0005764;GO:0005737;GO:0031410,extracellular region;extracellular space;cell;cytosol;cytoskeleton;nucleus;organelle;plasma membrane;lysosome;cytoplasm;cytoplasmic vesicle,Tubulin beta-4B chain OS=Homo sapiens GN=TUBB4B PE=1 SV=1 ,299
P68402,GO:0005576;GO:0005615;GO:0005773;GO:0005829;GO:0043226;GO:0005886;GO:0005730;GO:0005737;GO:0031410,extracellular region;extracellular space;vacuole;cytosol;organelle;plasma membrane;nucleolus;cytoplasm;cytoplasmic vesicle,Platelet-activating factor acetylhydrolase IB subunit beta OS=Homo sapiens GN=PAFAH1B2 PE=1 SV=1 ,13
