,go,go_name,name,q
P53618,GO:0005886;GO:0005829;GO:0005794;GO:0005773;GO:0043226;GO:0043234;GO:0031410;GO:0005737;GO:0005622;GO:0005783,plasma membrane;cytosol;Golgi apparatus;vacuole;organelle;protein complex;cytoplasmic vesicle;cytoplasm;intracellular;endoplasmic reticulum,Coatomer subunit beta OS=Homo sapiens GN=COPB1 PE=1 SV=3 ,4
P53621,GO:0005576;GO:0005886;GO:0005829;GO:0005794;GO:0005615;GO:0005773;GO:0043234;GO:0043226;GO:0031410;GO:0005737;GO:0005783,extracellular region;plasma membrane;cytosol;Golgi apparatus;extracellular space;vacuole;protein complex;organelle;cytoplasmic vesicle;cytoplasm;endoplasmic reticulum,Coatomer subunit alpha OS=Homo sapiens GN=COPA PE=1 SV=2 ,4
P53634,GO:0005576;GO:0005886;GO:0005794;GO:0005615;GO:0005773;GO:0043226;GO:0005815;GO:0005764;GO:0031410;GO:0005737;GO:0005622;GO:0005783;GO:0005654,extracellular region;plasma membrane;Golgi apparatus;extracellular space;vacuole;organelle;microtubule organizing center;lysosome;cytoplasmic vesicle;cytoplasm;intracellular;endoplasmic reticulum;nucleoplasm,Dipeptidyl peptidase 1 OS=Homo sapiens GN=CTSC PE=1 SV=2 ,3
P53675,GO:0005768;GO:0005829;GO:0005794;GO:0005856;GO:0005615;GO:0005773;GO:0043234;GO:0043226;GO:0005737;GO:0031410;GO:0005886,endosome;cytosol;Golgi apparatus;cytoskeleton;extracellular space;vacuole;protein complex;organelle;cytoplasm;cytoplasmic vesicle;plasma membrane,Clathrin heavy chain 2 OS=Homo sapiens GN=CLTCL1 PE=1 SV=2 ,5
P53701,GO:0005739,mitochondrion,Cytochrome c-type heme lyase OS=Homo sapiens GN=HCCS PE=1 SV=1 ,3
P53999,GO:0005615;GO:0043226;GO:0043234;GO:0005622;GO:0005634;GO:0005730,extracellular space;organelle;protein complex;intracellular;nucleus;nucleolus,Activated RNA polymerase II transcriptional coactivator p15 OS=Homo sapiens GN=SUB1 PE=1 SV=3 ,2
P54136,GO:0005829;GO:0005739;GO:0005615;GO:0043234;GO:0043226;GO:0005737;GO:0005622;GO:0005634;GO:0005654,cytosol;mitochondrion;extracellular space;protein complex;organelle;cytoplasm;intracellular;nucleus;nucleoplasm,"Arginine--tRNA ligase, cytoplasmic OS=Homo sapiens GN=RARS PE=1 SV=2 ",3
P54577,GO:0005829;GO:0005615;GO:0043234;GO:0005737;GO:0005622;GO:0005654,cytosol;extracellular space;protein complex;cytoplasm;intracellular;nucleoplasm,"Tyrosine--tRNA ligase, cytoplasmic OS=Homo sapiens GN=YARS PE=1 SV=4 ",14
P54578,GO:0005623;GO:0005829;GO:0005615;GO:0043234;GO:0043226;GO:0005737;GO:0031410;GO:0005886;GO:0005622;GO:0005634,cell;cytosol;extracellular space;protein complex;organelle;cytoplasm;cytoplasmic vesicle;plasma membrane;intracellular;nucleus,Ubiquitin carboxyl-terminal hydrolase 14 OS=Homo sapiens GN=USP14 PE=1 SV=3 ,4
P54652,GO:0005829;GO:0005615;GO:0005856;GO:0043226;GO:0005737;GO:0005886;GO:0005634,cytosol;extracellular space;cytoskeleton;organelle;cytoplasm;plasma membrane;nucleus,Heat shock-related 70 kDa protein 2 OS=Homo sapiens GN=HSPA2 PE=1 SV=1 ,9
P55060,GO:0005829;GO:0005615;GO:0005635;GO:0043226;GO:0005737;GO:0005634;GO:0005654,cytosol;extracellular space;nuclear envelope;organelle;cytoplasm;nucleus;nucleoplasm,Exportin-2 OS=Homo sapiens GN=CSE1L PE=1 SV=3 ,5
P55072,GO:0005576;GO:0005886;GO:0005623;GO:0005829;GO:0005615;GO:0005773;GO:0005694;GO:0043234;GO:0005811;GO:0043226;GO:0005764;GO:0031410;GO:0005737;GO:0005622;GO:0005783;GO:0005634;GO:0005654,extracellular region;plasma membrane;cell;cytosol;extracellular space;vacuole;chromosome;protein complex;lipid particle;organelle;lysosome;cytoplasmic vesicle;cytoplasm;intracellular;endoplasmic reticulum;nucleus;nucleoplasm,Transitional endoplasmic reticulum ATPase OS=Homo sapiens GN=VCP PE=1 SV=4 ,53
P55209,GO:0005634;GO:0031410,nucleus;cytoplasmic vesicle,Nucleosome assembly protein 1-like 1 OS=Homo sapiens GN=NAP1L1 PE=1 SV=1 ,99
P55769,GO:0005829;GO:0043234;GO:0005634;GO:0005622;GO:0005840;GO:0005730;GO:0005654,cytosol;protein complex;nucleus;intracellular;ribosome;nucleolus;nucleoplasm,NHP2-like protein 1 OS=Homo sapiens GN=SNU13 PE=1 SV=3 ,4
P55795,GO:0005622;GO:0005634;GO:0005829;GO:0005654,intracellular;nucleus;cytosol;nucleoplasm,Heterogeneous nuclear ribonucleoprotein H2 OS=Homo sapiens GN=HNRNPH2 PE=1 SV=1 ,5
P55809,GO:0005739;GO:0005654,mitochondrion;nucleoplasm,"Succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial OS=Homo sapiens GN=OXCT1 PE=1 SV=1 ",32
P55884,GO:0005615;GO:0043234;GO:0043226;GO:0005829;GO:0005737,extracellular space;protein complex;organelle;cytosol;cytoplasm,Eukaryotic translation initiation factor 3 subunit B OS=Homo sapiens GN=EIF3B PE=1 SV=3 ,19
P55957,GO:0005615;GO:0005829;GO:0043226;GO:0005739;GO:0005737,extracellular space;cytosol;organelle;mitochondrion;cytoplasm,BH3-interacting domain death agonist OS=Homo sapiens GN=BID PE=1 SV=1 ,2
P56192,GO:0005829;GO:0005615;GO:0043234;GO:0043226;GO:0005737;GO:0005622;GO:0005730,cytosol;extracellular space;protein complex;organelle;cytoplasm;intracellular;nucleolus,"Methionine--tRNA ligase, cytoplasmic OS=Homo sapiens GN=MARS PE=1 SV=2 ",7
P56211,GO:0005737;GO:0005654,cytoplasm;nucleoplasm,cAMP-regulated phosphoprotein 19 OS=Homo sapiens GN=ARPP19 PE=1 SV=2 ,7
P56537,GO:0005829;GO:0005615;GO:0043226;GO:0005737;GO:0005622;GO:0005634;GO:0005730;GO:0005654,cytosol;extracellular space;organelle;cytoplasm;intracellular;nucleus;nucleolus;nucleoplasm,Eukaryotic translation initiation factor 6 OS=Homo sapiens GN=EIF6 PE=1 SV=1 ,3
P57053,GO:0005654;GO:0005694;GO:0005634;GO:0005829;GO:0005615,nucleoplasm;chromosome;nucleus;cytosol;extracellular space,Histone H2B type F-S OS=Homo sapiens GN=H2BFS PE=1 SV=2 ,89
P57088,GO:0005615;GO:0005635;GO:0043226;GO:0043234;GO:0031410;GO:0005783;GO:0005634,extracellular space;nuclear envelope;organelle;protein complex;cytoplasmic vesicle;endoplasmic reticulum;nucleus,Transmembrane protein 33 OS=Homo sapiens GN=TMEM33 PE=1 SV=2 ,2
P57737,GO:0005829;GO:0031410;GO:0005794;GO:0005737,cytosol;cytoplasmic vesicle;Golgi apparatus;cytoplasm,Coronin-7 OS=Homo sapiens GN=CORO7 PE=1 SV=2 ,10
P57772,GO:0005622;GO:0005634;GO:0005739;GO:0005737,intracellular;nucleus;mitochondrion;cytoplasm,Selenocysteine-specific elongation factor OS=Homo sapiens GN=EEFSEC PE=1 SV=4 ,2
P58546,GO:0005829;GO:0005615;GO:0005856;GO:0043234;GO:0043226;GO:0005737;GO:0005886;GO:0005634,cytosol;extracellular space;cytoskeleton;protein complex;organelle;cytoplasm;plasma membrane;nucleus,Myotrophin OS=Homo sapiens GN=MTPN PE=1 SV=2 ,19
P58876,GO:0005829;GO:0005615;GO:0005694;GO:0043226;GO:0005634;GO:0005654,cytosol;extracellular space;chromosome;organelle;nucleus;nucleoplasm,Histone H2B type 1-D OS=Homo sapiens GN=HIST1H2BD PE=1 SV=2 ,90
P60174,GO:0043226;GO:0005634;GO:0005829;GO:0005615,organelle;nucleus;cytosol;extracellular space,Triosephosphate isomerase OS=Homo sapiens GN=TPI1 PE=1 SV=3 ,31
P60228,GO:0005829;GO:0005615;GO:0005694;GO:0043226;GO:0043234;GO:0005737;GO:0005634;GO:0005654,cytosol;extracellular space;chromosome;organelle;protein complex;cytoplasm;nucleus;nucleoplasm,Eukaryotic translation initiation factor 3 subunit E OS=Homo sapiens GN=EIF3E PE=1 SV=1 ,2
P60660,GO:0005576;GO:0005829;GO:0005615;GO:0005856;GO:0043234;GO:0043226;GO:0005886,extracellular region;cytosol;extracellular space;cytoskeleton;protein complex;organelle;plasma membrane,Myosin light polypeptide 6 OS=Homo sapiens GN=MYL6 PE=1 SV=2 ,2
P60709,GO:0005886;GO:0000228;GO:0005623;GO:0005829;GO:0005615;GO:0005856;GO:0043226;GO:0043234;GO:0005737;GO:0005622;GO:0005654,plasma membrane;nuclear chromosome;cell;cytosol;extracellular space;cytoskeleton;organelle;protein complex;cytoplasm;intracellular;nucleoplasm,"Actin, cytoplasmic 1 OS=Homo sapiens GN=ACTB PE=1 SV=1 ",469
P60763,GO:0005623;GO:0005829;GO:0005615;GO:0005856;GO:0005773;GO:0043234;GO:0043226;GO:0005737;GO:0005886;GO:0005622,cell;cytosol;extracellular space;cytoskeleton;vacuole;protein complex;organelle;cytoplasm;plasma membrane;intracellular,Ras-related C3 botulinum toxin substrate 3 OS=Homo sapiens GN=RAC3 PE=1 SV=1 ,2
P60842,GO:0005576;GO:0005829;GO:0005615;GO:0043234;GO:0043226;GO:0005737;GO:0005634,extracellular region;cytosol;extracellular space;protein complex;organelle;cytoplasm;nucleus,Eukaryotic initiation factor 4A-I OS=Homo sapiens GN=EIF4A1 PE=1 SV=1 ,14
P60866,GO:0005576;GO:0005829;GO:0005615;GO:0043226;GO:0005737;GO:0005622;GO:0005840;GO:0005654,extracellular region;cytosol;extracellular space;organelle;cytoplasm;intracellular;ribosome;nucleoplasm,40S ribosomal protein S20 OS=Homo sapiens GN=RPS20 PE=1 SV=1 ,2
P60953,GO:0005886;GO:0005623;GO:0005794;GO:0005829;GO:0005856;GO:0005615;GO:0005773;GO:0043234;GO:0005783;GO:0043226;GO:0031410;GO:0005737;GO:0005622;GO:0005815,plasma membrane;cell;Golgi apparatus;cytosol;cytoskeleton;extracellular space;vacuole;protein complex;endoplasmic reticulum;organelle;cytoplasmic vesicle;cytoplasm;intracellular;microtubule organizing center,Cell division control protein 42 homolog OS=Homo sapiens GN=CDC42 PE=1 SV=2 ,7
P60981,GO:0005856;GO:0005622;GO:0005615;GO:0043226;GO:0005737,cytoskeleton;intracellular;extracellular space;organelle;cytoplasm,Destrin OS=Homo sapiens GN=DSTN PE=1 SV=3 ,11
P60983,GO:0005622,intracellular,Glia maturation factor beta OS=Homo sapiens GN=GMFB PE=1 SV=2 ,3
P61011,GO:0005829;GO:0005737;GO:0005622;GO:0005634;GO:0005730;GO:0005654,cytosol;cytoplasm;intracellular;nucleus;nucleolus;nucleoplasm,Signal recognition particle 54 kDa protein OS=Homo sapiens GN=SRP54 PE=1 SV=1 ,10
P61088,GO:0005829;GO:0005615;GO:0043234;GO:0043226;GO:0005737;GO:0005622;GO:0005634;GO:0005730;GO:0005654,cytosol;extracellular space;protein complex;organelle;cytoplasm;intracellular;nucleus;nucleolus;nucleoplasm,Ubiquitin-conjugating enzyme E2 N OS=Homo sapiens GN=UBE2N PE=1 SV=1 ,4
P61158,GO:0005623;GO:0005829;GO:0005615;GO:0005856;GO:0043234;GO:0043226;GO:0005737;GO:0005886,cell;cytosol;extracellular space;cytoskeleton;protein complex;organelle;cytoplasm;plasma membrane,Actin-related protein 3 OS=Homo sapiens GN=ACTR3 PE=1 SV=3 ,12
P61160,GO:0005576;GO:0005886;GO:0005623;GO:0005829;GO:0005615;GO:0005856;GO:0005773;GO:0043234;GO:0043226;GO:0005764;GO:0031410;GO:0005737,extracellular region;plasma membrane;cell;cytosol;extracellular space;cytoskeleton;vacuole;protein complex;organelle;lysosome;cytoplasmic vesicle;cytoplasm,Actin-related protein 2 OS=Homo sapiens GN=ACTR2 PE=1 SV=1 ,10
P61163,GO:0005623;GO:0005829;GO:0005794;GO:0005856;GO:0005615;GO:0043234;GO:0043226;GO:0031410;GO:0005737;GO:0005815,cell;cytosol;Golgi apparatus;cytoskeleton;extracellular space;protein complex;organelle;cytoplasmic vesicle;cytoplasm;microtubule organizing center,Alpha-centractin OS=Homo sapiens GN=ACTR1A PE=1 SV=1 ,7
P61201,GO:0005737;GO:0043234;GO:0005634;GO:0005829;GO:0005654,cytoplasm;protein complex;nucleus;cytosol;nucleoplasm,COP9 signalosome complex subunit 2 OS=Homo sapiens GN=COPS2 PE=1 SV=1 ,3
P61204,GO:0005622;GO:0005615;GO:0043226;GO:0005794;GO:0005737,intracellular;extracellular space;organelle;Golgi apparatus;cytoplasm,ADP-ribosylation factor 3 OS=Homo sapiens GN=ARF3 PE=1 SV=2 ,10
P61221,GO:0043234;GO:0005829;GO:0005739;GO:0005737,protein complex;cytosol;mitochondrion;cytoplasm,ATP-binding cassette sub-family E member 1 OS=Homo sapiens GN=ABCE1 PE=1 SV=1 ,3
P61247,GO:0005576;GO:0005829;GO:0005615;GO:0043226;GO:0005737;GO:0005840;GO:0005622;GO:0005783;GO:0005634;GO:0005730;GO:0005654,extracellular region;cytosol;extracellular space;organelle;cytoplasm;ribosome;intracellular;endoplasmic reticulum;nucleus;nucleolus;nucleoplasm,40S ribosomal protein S3a OS=Homo sapiens GN=RPS3A PE=1 SV=2 ,3
P61254,GO:0005829;GO:0005615;GO:0043226;GO:0005737;GO:0005622;GO:0005840;GO:0005730;GO:0005654,cytosol;extracellular space;organelle;cytoplasm;intracellular;ribosome;nucleolus;nucleoplasm,60S ribosomal protein L26 OS=Homo sapiens GN=RPL26 PE=1 SV=1 ,3
P61313,GO:0005829;GO:0005615;GO:0043226;GO:0005634;GO:0005737;GO:0005622;GO:0005840,cytosol;extracellular space;organelle;nucleus;cytoplasm;intracellular;ribosome,60S ribosomal protein L15 OS=Homo sapiens GN=RPL15 PE=1 SV=2 ,24
P61326,GO:0005737;GO:0005634;GO:0043234;GO:0005654,cytoplasm;nucleus;protein complex;nucleoplasm,Protein mago nashi homolog OS=Homo sapiens GN=MAGOH PE=1 SV=1 ,16
P61353,GO:0005576;GO:0005829;GO:0005615;GO:0043226;GO:0005634;GO:0005622;GO:0005840,extracellular region;cytosol;extracellular space;organelle;nucleus;intracellular;ribosome,60S ribosomal protein L27 OS=Homo sapiens GN=RPL27 PE=1 SV=2 ,4
P61586,GO:0005886;GO:0005768;GO:0005739;GO:0005829;GO:0005856;GO:0005623;GO:0005773;GO:0005615;GO:0043226;GO:0031410;GO:0005737;GO:0005622;GO:0005783;GO:0005634,plasma membrane;endosome;mitochondrion;cytosol;cytoskeleton;cell;vacuole;extracellular space;organelle;cytoplasmic vesicle;cytoplasm;intracellular;endoplasmic reticulum;nucleus,Transforming protein RhoA OS=Homo sapiens GN=RHOA PE=1 SV=1 ,43
P61604,GO:0005615;GO:0043226;GO:0005739;GO:0005737,extracellular space;organelle;mitochondrion;cytoplasm,"10 kDa heat shock protein, mitochondrial OS=Homo sapiens GN=HSPE1 PE=1 SV=2 ",13
P61619,GO:0005783;GO:0005829,endoplasmic reticulum;cytosol,Protein transport protein Sec61 subunit alpha isoform 1 OS=Homo sapiens GN=SEC61A1 PE=1 SV=2 ,8
P61758,GO:0005829;GO:0043226;GO:0043234;GO:0005737;GO:0005622;GO:0005634,cytosol;organelle;protein complex;cytoplasm;intracellular;nucleus,Prefoldin subunit 3 OS=Homo sapiens GN=VBP1 PE=1 SV=3 ,7
P61769,GO:0005576;GO:0005623;GO:0005829;GO:0005794;GO:0005615;GO:0005768;GO:0005773;GO:0043234;GO:0043226;GO:0031410;GO:0005886;GO:0005783,extracellular region;cell;cytosol;Golgi apparatus;extracellular space;endosome;vacuole;protein complex;organelle;cytoplasmic vesicle;plasma membrane;endoplasmic reticulum,Beta-2-microglobulin OS=Homo sapiens GN=B2M PE=1 SV=1 ,2
P61962,GO:0005829;GO:0043234;GO:0005737;GO:0005622;GO:0005634;GO:0005654,cytosol;protein complex;cytoplasm;intracellular;nucleus;nucleoplasm,DDB1- and CUL4-associated factor 7 OS=Homo sapiens GN=DCAF7 PE=1 SV=1 ,7
P61970,GO:0005829;GO:0005615;GO:0005635;GO:0043234;GO:0043226;GO:0005737;GO:0005622;GO:0005634;GO:0005654,cytosol;extracellular space;nuclear envelope;protein complex;organelle;cytoplasm;intracellular;nucleus;nucleoplasm,Nuclear transport factor 2 OS=Homo sapiens GN=NUTF2 PE=1 SV=1 ,2
P61978,GO:0005576;GO:0000228;GO:0005623;GO:0005615;GO:0005856;GO:0043234;GO:0043226;GO:0005737;GO:0005622;GO:0005634;GO:0005654,extracellular region;nuclear chromosome;cell;extracellular space;cytoskeleton;protein complex;organelle;cytoplasm;intracellular;nucleus;nucleoplasm,Heterogeneous nuclear ribonucleoprotein K OS=Homo sapiens GN=HNRNPK PE=1 SV=1 ,45
P61981,GO:0005623;GO:0005829;GO:0005739;GO:0005615;GO:0043226;GO:0031410;GO:0005737,cell;cytosol;mitochondrion;extracellular space;organelle;cytoplasmic vesicle;cytoplasm,14-3-3 protein gamma OS=Homo sapiens GN=YWHAG PE=1 SV=2 ,33
P62081,GO:0005576;GO:0005829;GO:0005615;GO:0005856;GO:0043234;GO:0043226;GO:0005737;GO:0005840;GO:0005622;GO:0005815;GO:0005634;GO:0005730;GO:0005654,extracellular region;cytosol;extracellular space;cytoskeleton;protein complex;organelle;cytoplasm;ribosome;intracellular;microtubule organizing center;nucleus;nucleolus;nucleoplasm,40S ribosomal protein S7 OS=Homo sapiens GN=RPS7 PE=1 SV=1 ,11
P62136,GO:0000228;GO:0005623;GO:0005829;GO:0005615;GO:0043226;GO:0005737;GO:0005886;GO:0005634;GO:0005730;GO:0005654,nuclear chromosome;cell;cytosol;extracellular space;organelle;cytoplasm;plasma membrane;nucleus;nucleolus;nucleoplasm,Serine/threonine-protein phosphatase PP1-alpha catalytic subunit OS=Homo sapiens GN=PPP1CA PE=1 SV=1 ,13
P62140,GO:0000228;GO:0005623;GO:0005829;GO:0005615;GO:0043226;GO:0005737;GO:0005634;GO:0005730;GO:0005654,nuclear chromosome;cell;cytosol;extracellular space;organelle;cytoplasm;nucleus;nucleolus;nucleoplasm,Serine/threonine-protein phosphatase PP1-beta catalytic subunit OS=Homo sapiens GN=PPP1CB PE=1 SV=3 ,6
P62195,GO:0005623;GO:0005829;GO:0005615;GO:0043234;GO:0043226;GO:0031410;GO:0005737;GO:0005622;GO:0005634;GO:0005654,cell;cytosol;extracellular space;protein complex;organelle;cytoplasmic vesicle;cytoplasm;intracellular;nucleus;nucleoplasm,26S protease regulatory subunit 8 OS=Homo sapiens GN=PSMC5 PE=1 SV=1 ,2
P62241,GO:0005829;GO:0005615;GO:0043226;GO:0005737;GO:0005840;GO:0005622;GO:0005783;GO:0005634;GO:0005654,cytosol;extracellular space;organelle;cytoplasm;ribosome;intracellular;endoplasmic reticulum;nucleus;nucleoplasm,40S ribosomal protein S8 OS=Homo sapiens GN=RPS8 PE=1 SV=2 ,5
P62244,GO:0005576;GO:0005829;GO:0005739;GO:0005615;GO:0043226;GO:0005737;GO:0005622;GO:0005840;GO:0005654,extracellular region;cytosol;mitochondrion;extracellular space;organelle;cytoplasm;intracellular;ribosome;nucleoplasm,40S ribosomal protein S15a OS=Homo sapiens GN=RPS15A PE=1 SV=2 ,7
P62249,GO:0005576;GO:0005829;GO:0005615;GO:0043226;GO:0005622;GO:0005840;GO:0005654,extracellular region;cytosol;extracellular space;organelle;intracellular;ribosome;nucleoplasm,40S ribosomal protein S16 OS=Homo sapiens GN=RPS16 PE=1 SV=2 ,8
P62258,GO:0005886;GO:0005829;GO:0005739;GO:0005856;GO:0005615;GO:0043234;GO:0043226;GO:0031410;GO:0005737;GO:0005634,plasma membrane;cytosol;mitochondrion;cytoskeleton;extracellular space;protein complex;organelle;cytoplasmic vesicle;cytoplasm;nucleus,14-3-3 protein epsilon OS=Homo sapiens GN=YWHAE PE=1 SV=1 ,99
P62266,GO:0005622;GO:0005840;GO:0005829;GO:0005654,intracellular;ribosome;cytosol;nucleoplasm,40S ribosomal protein S23 OS=Homo sapiens GN=RPS23 PE=1 SV=3 ,5
P62269,GO:0005576;GO:0005829;GO:0005615;GO:0043226;GO:0005634;GO:0005737;GO:0005622;GO:0005840;GO:0005654,extracellular region;cytosol;extracellular space;organelle;nucleus;cytoplasm;intracellular;ribosome;nucleoplasm,40S ribosomal protein S18 OS=Homo sapiens GN=RPS18 PE=1 SV=3 ,3
P62273,GO:0005829;GO:0005615;GO:0043226;GO:0005622;GO:0005840;GO:0005654,cytosol;extracellular space;organelle;intracellular;ribosome;nucleoplasm,40S ribosomal protein S29 OS=Homo sapiens GN=RPS29 PE=1 SV=2 ,6
P62277,GO:0005576;GO:0005829;GO:0005615;GO:0043226;GO:0005634;GO:0005622;GO:0005840;GO:0005730;GO:0005654,extracellular region;cytosol;extracellular space;organelle;nucleus;intracellular;ribosome;nucleolus;nucleoplasm,40S ribosomal protein S13 OS=Homo sapiens GN=RPS13 PE=1 SV=2 ,2
P62280,GO:0005576;GO:0005829;GO:0005615;GO:0043226;GO:0005737;GO:0005622;GO:0005840;GO:0005730;GO:0005654,extracellular region;cytosol;extracellular space;organelle;cytoplasm;intracellular;ribosome;nucleolus;nucleoplasm,40S ribosomal protein S11 OS=Homo sapiens GN=RPS11 PE=1 SV=3 ,3
P62304,GO:0005829;GO:0005615;GO:0043234;GO:0043226;GO:0005737;GO:0005622;GO:0005634;GO:0005654,cytosol;extracellular space;protein complex;organelle;cytoplasm;intracellular;nucleus;nucleoplasm,Small nuclear ribonucleoprotein E OS=Homo sapiens GN=SNRPE PE=1 SV=1 ,7
P62316,GO:0005829;GO:0005615;GO:0043234;GO:0043226;GO:0005737;GO:0005622;GO:0005634;GO:0005654,cytosol;extracellular space;protein complex;organelle;cytoplasm;intracellular;nucleus;nucleoplasm,Small nuclear ribonucleoprotein Sm D2 OS=Homo sapiens GN=SNRPD2 PE=1 SV=1 ,9
P62328,GO:0005576;GO:0005886;GO:0005829;GO:0005856;GO:0005773;GO:0031410;GO:0005737;GO:0005622;GO:0005634,extracellular region;plasma membrane;cytosol;cytoskeleton;vacuole;cytoplasmic vesicle;cytoplasm;intracellular;nucleus,Thymosin beta-4 OS=Homo sapiens GN=TMSB4X PE=1 SV=2 ,7
P62333,GO:0005829;GO:0005615;GO:0043234;GO:0043226;GO:0005737;GO:0005622;GO:0005634;GO:0005654,cytosol;extracellular space;protein complex;organelle;cytoplasm;intracellular;nucleus;nucleoplasm,26S protease regulatory subunit 10B OS=Homo sapiens GN=PSMC6 PE=1 SV=1 ,7
P62424,GO:0005829;GO:0005615;GO:0043226;GO:0005634;GO:0005737;GO:0005622;GO:0005840;GO:0005730,cytosol;extracellular space;organelle;nucleus;cytoplasm;intracellular;ribosome;nucleolus,60S ribosomal protein L7a OS=Homo sapiens GN=RPL7A PE=1 SV=2 ,7
P62491,GO:0005886;GO:0005768;GO:0005794;GO:0005829;GO:0005856;GO:0005739;GO:0005773;GO:0005623;GO:0005615;GO:0043226;GO:0043234;GO:0031410;GO:0005737;GO:0005815,plasma membrane;endosome;Golgi apparatus;cytosol;cytoskeleton;mitochondrion;vacuole;cell;extracellular space;organelle;protein complex;cytoplasmic vesicle;cytoplasm;microtubule organizing center,Ras-related protein Rab-11A OS=Homo sapiens GN=RAB11A PE=1 SV=3 ,2
P62495,GO:0005634;GO:0005829;GO:0005737,nucleus;cytosol;cytoplasm,Eukaryotic peptide chain release factor subunit 1 OS=Homo sapiens GN=ETF1 PE=1 SV=3 ,3
P62701,GO:0005576;GO:0005829;GO:0005615;GO:0043226;GO:0005737;GO:0005622;GO:0005840;GO:0005654,extracellular region;cytosol;extracellular space;organelle;cytoplasm;intracellular;ribosome;nucleoplasm,"40S ribosomal protein S4, X isoform OS=Homo sapiens GN=RPS4X PE=1 SV=2 ",23
P62714,GO:0005829;GO:0005615;GO:0005856;GO:0005694;GO:0043226;GO:0005737;GO:0005622;GO:0005634,cytosol;extracellular space;cytoskeleton;chromosome;organelle;cytoplasm;intracellular;nucleus,Serine/threonine-protein phosphatase 2A catalytic subunit beta isoform OS=Homo sapiens GN=PPP2CB PE=1 SV=1 ,7
P62736,GO:0005886;GO:0005623;GO:0005829;GO:0005615;GO:0005856;GO:0043226;GO:0043234;GO:0005737,plasma membrane;cell;cytosol;extracellular space;cytoskeleton;organelle;protein complex;cytoplasm,"Actin, aortic smooth muscle OS=Homo sapiens GN=ACTA2 PE=1 SV=1 ",112
P62750,GO:0005829;GO:0005615;GO:0043226;GO:0043234;GO:0005634;GO:0005737;GO:0005622;GO:0005840;GO:0005730,cytosol;extracellular space;organelle;protein complex;nucleus;cytoplasm;intracellular;ribosome;nucleolus,60S ribosomal protein L23a OS=Homo sapiens GN=RPL23A PE=1 SV=1 ,15
P62753,GO:0005623;GO:0005829;GO:0043226;GO:0005737;GO:0005634;GO:0005886;GO:0005622;GO:0005840;GO:0005730;GO:0005654,cell;cytosol;organelle;cytoplasm;nucleus;plasma membrane;intracellular;ribosome;nucleolus;nucleoplasm,40S ribosomal protein S6 OS=Homo sapiens GN=RPS6 PE=1 SV=1 ,2
