,go,go_name,name,q
P62304,GO:0005615;GO:0005654;GO:0005829;GO:0043234;GO:0005634;GO:0043226;GO:0005622;GO:0005575;GO:0005737,extracellular space;nucleoplasm;cytosol;protein complex;nucleus;organelle;intracellular;cellular_component;cytoplasm,Small nuclear ribonucleoprotein E OS=Homo sapiens GN=SNRPE PE=1 SV=1 ,19
P62312,GO:0005737;GO:0005615;GO:0005829;GO:0005634;GO:0043226;GO:0005622;GO:0005730;GO:0005654,cytoplasm;extracellular space;cytosol;nucleus;organelle;intracellular;nucleolus;nucleoplasm,U6 snRNA-associated Sm-like protein LSm6 OS=Homo sapiens GN=LSM6 PE=1 SV=1 ,2
P62424,GO:0005615;GO:0005829;GO:0005634;GO:0005840;GO:0005622;GO:0043226;GO:0005730;GO:0005575;GO:0005737,extracellular space;cytosol;nucleus;ribosome;intracellular;organelle;nucleolus;cellular_component;cytoplasm,60S ribosomal protein L7a OS=Homo sapiens GN=RPL7A PE=1 SV=2 ,4
P62495,GO:0005634;GO:0005737;GO:0005829,nucleus;cytoplasm;cytosol,Eukaryotic peptide chain release factor subunit 1 OS=Homo sapiens GN=ETF1 PE=1 SV=3 ,4
P62701,GO:0005576;GO:0005615;GO:0005654;GO:0005829;GO:0005840;GO:0005622;GO:0043226;GO:0005575;GO:0005737,extracellular region;extracellular space;nucleoplasm;cytosol;ribosome;intracellular;organelle;cellular_component;cytoplasm,"40S ribosomal protein S4, X isoform OS=Homo sapiens GN=RPS4X PE=1 SV=2 ",4
P62736,GO:0005615;GO:0005623;GO:0005829;GO:0043234;GO:0005856;GO:0043226;GO:0005886;GO:0005737,extracellular space;cell;cytosol;protein complex;cytoskeleton;organelle;plasma membrane;cytoplasm,"Actin, aortic smooth muscle OS=Homo sapiens GN=ACTA2 PE=1 SV=1 ",368
P62753,GO:0005737;GO:0005623;GO:0005829;GO:0005634;GO:0005840;GO:0005622;GO:0005886;GO:0043226;GO:0005730;GO:0005575;GO:0005654,cytoplasm;cell;cytosol;nucleus;ribosome;intracellular;plasma membrane;organelle;nucleolus;cellular_component;nucleoplasm,40S ribosomal protein S6 OS=Homo sapiens GN=RPS6 PE=1 SV=1 ,3
P62805,GO:0005576;GO:0005615;GO:0043234;GO:0005634;GO:0043226;GO:0005694;GO:0005575;GO:0000228;GO:0005654,extracellular region;extracellular space;protein complex;nucleus;organelle;chromosome;cellular_component;nuclear chromosome;nucleoplasm,Histone H4 OS=Homo sapiens GN=HIST1H4A PE=1 SV=2 ,55
P62888,GO:0005576;GO:0005615;GO:0005829;GO:0005634;GO:0005840;GO:0005622;GO:0043226;GO:0005575,extracellular region;extracellular space;cytosol;nucleus;ribosome;intracellular;organelle;cellular_component,60S ribosomal protein L30 OS=Homo sapiens GN=RPL30 PE=1 SV=2 ,2
P62906,GO:0005615;GO:0005829;GO:0005634;GO:0005840;GO:0005622;GO:0043226;GO:0005575,extracellular space;cytosol;nucleus;ribosome;intracellular;organelle;cellular_component,60S ribosomal protein L10a OS=Homo sapiens GN=RPL10A PE=1 SV=2 ,3
P62913,GO:0005576;GO:0005615;GO:0005654;GO:0005829;GO:0043234;GO:0005634;GO:0005840;GO:0005622;GO:0043226;GO:0005730;GO:0005575;GO:0005737,extracellular region;extracellular space;nucleoplasm;cytosol;protein complex;nucleus;ribosome;intracellular;organelle;nucleolus;cellular_component;cytoplasm,60S ribosomal protein L11 OS=Homo sapiens GN=RPL11 PE=1 SV=2 ,6
P62917,GO:0005840;GO:0005622;GO:0005575;GO:0005737;GO:0005829,ribosome;intracellular;cellular_component;cytoplasm;cytosol,60S ribosomal protein L8 OS=Homo sapiens GN=RPL8 PE=1 SV=2 ,11
P62937,GO:0005576;GO:0005615;GO:0005773;GO:0005623;GO:0005829;GO:0005634;GO:0043226;GO:0005886;GO:0005575;GO:0005737;GO:0031410,extracellular region;extracellular space;vacuole;cell;cytosol;nucleus;organelle;plasma membrane;cellular_component;cytoplasm;cytoplasmic vesicle,Peptidyl-prolyl cis-trans isomerase A OS=Homo sapiens GN=PPIA PE=1 SV=2 ,42
P62995,GO:0005635;GO:0005737;GO:0005654;GO:0005634,nuclear envelope;cytoplasm;nucleoplasm;nucleus,Transformer-2 protein homolog beta OS=Homo sapiens GN=TRA2B PE=1 SV=1 ,3
P63104,GO:0005615;GO:0005654;GO:0005829;GO:0005634;GO:0043226;GO:0005739;GO:0005575;GO:0005737;GO:0031410,extracellular space;nucleoplasm;cytosol;nucleus;organelle;mitochondrion;cellular_component;cytoplasm;cytoplasmic vesicle,14-3-3 protein zeta/delta OS=Homo sapiens GN=YWHAZ PE=1 SV=1 ,63
P63173,GO:0005840;GO:0005622;GO:0005575;GO:0005737;GO:0005829,ribosome;intracellular;cellular_component;cytoplasm;cytosol,60S ribosomal protein L38 OS=Homo sapiens GN=RPL38 PE=1 SV=2 ,3
P63244,GO:0005615;GO:0005654;GO:0005623;GO:0005829;GO:0043234;GO:0005634;GO:0005840;GO:0005886;GO:0005622;GO:0043226;GO:0005739;GO:0005575;GO:0005737,extracellular space;nucleoplasm;cell;cytosol;protein complex;nucleus;ribosome;plasma membrane;intracellular;organelle;mitochondrion;cellular_component;cytoplasm,Guanine nucleotide-binding protein subunit beta-2-like 1 OS=Homo sapiens GN=GNB2L1 PE=1 SV=3 ,17
P67936,GO:0005615;GO:0005829;GO:0043234;GO:0005856;GO:0043226;GO:0005575;GO:0005737,extracellular space;cytosol;protein complex;cytoskeleton;organelle;cellular_component;cytoplasm,Tropomyosin alpha-4 chain OS=Homo sapiens GN=TPM4 PE=1 SV=3 ,3
P68032,GO:0005615;GO:0005623;GO:0005829;GO:0005856;GO:0043226;GO:0005886;GO:0005575;GO:0005737,extracellular space;cell;cytosol;cytoskeleton;organelle;plasma membrane;cellular_component;cytoplasm,"Actin, alpha cardiac muscle 1 OS=Homo sapiens GN=ACTC1 PE=1 SV=1 ",374
P68104,GO:0005576;GO:0005615;GO:0005773;GO:0005829;GO:0043234;GO:0005856;GO:0005634;GO:0043226;GO:0005886;GO:0005764;GO:0005730;GO:0005575;GO:0005737;GO:0031410,extracellular region;extracellular space;vacuole;cytosol;protein complex;cytoskeleton;nucleus;organelle;plasma membrane;lysosome;nucleolus;cellular_component;cytoplasm;cytoplasmic vesicle,Elongation factor 1-alpha 1 OS=Homo sapiens GN=EEF1A1 PE=1 SV=1 ,384
P68363,GO:0005615;GO:0005623;GO:0005856;GO:0043226;GO:0005575;GO:0005737,extracellular space;cell;cytoskeleton;organelle;cellular_component;cytoplasm,Tubulin alpha-1B chain OS=Homo sapiens GN=TUBA1B PE=1 SV=1 ,383
P68366,GO:0005576;GO:0005615;GO:0005829;GO:0005856;GO:0043226;GO:0005737,extracellular region;extracellular space;cytosol;cytoskeleton;organelle;cytoplasm,Tubulin alpha-4A chain OS=Homo sapiens GN=TUBA4A PE=1 SV=1 ,327
P68371,GO:0005576;GO:0005615;GO:0005623;GO:0005829;GO:0005856;GO:0005634;GO:0043226;GO:0005886;GO:0005764;GO:0005737;GO:0031410,extracellular region;extracellular space;cell;cytosol;cytoskeleton;nucleus;organelle;plasma membrane;lysosome;cytoplasm;cytoplasmic vesicle,Tubulin beta-4B chain OS=Homo sapiens GN=TUBB4B PE=1 SV=1 ,378
P68402,GO:0005576;GO:0005615;GO:0005773;GO:0005829;GO:0043226;GO:0005886;GO:0005730;GO:0005737;GO:0031410,extracellular region;extracellular space;vacuole;cytosol;organelle;plasma membrane;nucleolus;cytoplasm;cytoplasmic vesicle,Platelet-activating factor acetylhydrolase IB subunit beta OS=Homo sapiens GN=PAFAH1B2 PE=1 SV=1 ,9
P68431,GO:0005576;GO:0005615;GO:0043234;GO:0005634;GO:0043226;GO:0005694;GO:0005575;GO:0000228;GO:0005654,extracellular region;extracellular space;protein complex;nucleus;organelle;chromosome;cellular_component;nuclear chromosome;nucleoplasm,Histone H3.1 OS=Homo sapiens GN=HIST1H3A PE=1 SV=2 ,109
P78371,GO:0005576;GO:0005615;GO:0005623;GO:0005829;GO:0043234;GO:0005856;GO:0043226;GO:0005886;GO:0005764;GO:0005737;GO:0031410,extracellular region;extracellular space;cell;cytosol;protein complex;cytoskeleton;organelle;plasma membrane;lysosome;cytoplasm;cytoplasmic vesicle,T-complex protein 1 subunit beta OS=Homo sapiens GN=CCT2 PE=1 SV=4 ,26
P78527,GO:0005576;GO:0005829;GO:0043234;GO:0005634;GO:0005622;GO:0005730;GO:0005575;GO:0000228;GO:0005654,extracellular region;cytosol;protein complex;nucleus;intracellular;nucleolus;cellular_component;nuclear chromosome;nucleoplasm,DNA-dependent protein kinase catalytic subunit OS=Homo sapiens GN=PRKDC PE=1 SV=3 ,10
P83916,GO:0005694;GO:0005856;GO:0000228;GO:0005654;GO:0005634,chromosome;cytoskeleton;nuclear chromosome;nucleoplasm;nucleus,Chromobox protein homolog 1 OS=Homo sapiens GN=CBX1 PE=1 SV=1 ,2
P84243,GO:0005576;GO:0005615;GO:0043234;GO:0005634;GO:0043226;GO:0005694;GO:0000228;GO:0005654,extracellular region;extracellular space;protein complex;nucleus;organelle;chromosome;nuclear chromosome;nucleoplasm,Histone H3.3 OS=Homo sapiens GN=H3F3A PE=1 SV=2 ,29
P98179,GO:0005654;GO:0005623;GO:0005634;GO:0005840;GO:0005886;GO:0005730;GO:0005737,nucleoplasm;cell;nucleus;ribosome;plasma membrane;nucleolus;cytoplasm,RNA-binding protein 3 OS=Homo sapiens GN=RBM3 PE=1 SV=1 ,10
P99999,GO:0005739;GO:0005622;GO:0005575;GO:0005829;GO:0005634,mitochondrion;intracellular;cellular_component;cytosol;nucleus,Cytochrome c OS=Homo sapiens GN=CYCS PE=1 SV=2 ,11
Q00325,GO:0005615;GO:0005623;GO:0043226;GO:0005886;GO:0005739;GO:0005575,extracellular space;cell;organelle;plasma membrane;mitochondrion;cellular_component,"Phosphate carrier protein, mitochondrial OS=Homo sapiens GN=SLC25A3 PE=1 SV=2 ",5
Q00534,GO:0005654;GO:0005623;GO:0005829;GO:0043234;GO:0005856;GO:0005634;GO:0005622;GO:0005886;GO:0005815;GO:0005737,nucleoplasm;cell;cytosol;protein complex;cytoskeleton;nucleus;intracellular;plasma membrane;microtubule organizing center;cytoplasm,Cyclin-dependent kinase 6 OS=Homo sapiens GN=CDK6 PE=1 SV=1 ,2
Q00839,GO:0005576;GO:0005654;GO:0005623;GO:0043234;GO:0005634;GO:0043226;GO:0005622;GO:0005575;GO:0005737,extracellular region;nucleoplasm;cell;protein complex;nucleus;organelle;intracellular;cellular_component;cytoplasm,Heterogeneous nuclear ribonucleoprotein U OS=Homo sapiens GN=HNRNPU PE=1 SV=6 ,18
Q01105,GO:0005811;GO:0005654;GO:0005829;GO:0043234;GO:0005783;GO:0005634;GO:0005575;GO:0005737,lipid particle;nucleoplasm;cytosol;protein complex;endoplasmic reticulum;nucleus;cellular_component;cytoplasm,Protein SET OS=Homo sapiens GN=SET PE=1 SV=3 ,17
Q01813,GO:0005576;GO:0005615;GO:0005829;GO:0005634;GO:0043226;GO:0005575;GO:0005737,extracellular region;extracellular space;cytosol;nucleus;organelle;cellular_component;cytoplasm,"ATP-dependent 6-phosphofructokinase, platelet type OS=Homo sapiens GN=PFKP PE=1 SV=2 ",22
Q02750,GO:0005615;GO:0005794;GO:0005829;GO:0005856;GO:0005783;GO:0005634;GO:0043226;GO:0005886;GO:0005815;GO:0005739;GO:0005768;GO:0005575;GO:0005737,extracellular space;Golgi apparatus;cytosol;cytoskeleton;endoplasmic reticulum;nucleus;organelle;plasma membrane;microtubule organizing center;mitochondrion;endosome;cellular_component;cytoplasm,Dual specificity mitogen-activated protein kinase kinase 1 OS=Homo sapiens GN=MAP2K1 PE=1 SV=2 ,24
Q02790,GO:0005615;GO:0005654;GO:0005623;GO:0005829;GO:0043234;GO:0005856;GO:0005634;GO:0043226;GO:0005886;GO:0005739;GO:0005737,extracellular space;nucleoplasm;cell;cytosol;protein complex;cytoskeleton;nucleus;organelle;plasma membrane;mitochondrion;cytoplasm,Peptidyl-prolyl cis-trans isomerase FKBP4 OS=Homo sapiens GN=FKBP4 PE=1 SV=3 ,9
Q02878,GO:0005829;GO:0005634;GO:0005840;GO:0005622;GO:0043226;GO:0005575;GO:0005737,cytosol;nucleus;ribosome;intracellular;organelle;cellular_component;cytoplasm,60S ribosomal protein L6 OS=Homo sapiens GN=RPL6 PE=1 SV=3 ,2
Q04323,GO:0005623;GO:0005829;GO:0043234;GO:0005783;GO:0005634;GO:0005886;GO:0005622;GO:0005737,cell;cytosol;protein complex;endoplasmic reticulum;nucleus;plasma membrane;intracellular;cytoplasm,UBX domain-containing protein 1 OS=Homo sapiens GN=UBXN1 PE=1 SV=2 ,2
Q04917,GO:0005615;GO:0005829;GO:0043226;GO:0005886;GO:0005739;GO:0005575;GO:0005737;GO:0031410,extracellular space;cytosol;organelle;plasma membrane;mitochondrion;cellular_component;cytoplasm;cytoplasmic vesicle,14-3-3 protein eta OS=Homo sapiens GN=YWHAH PE=1 SV=4 ,5
Q05048,GO:0005654;GO:0005634,nucleoplasm;nucleus,Cleavage stimulation factor subunit 1 OS=Homo sapiens GN=CSTF1 PE=1 SV=1 ,3
Q05086,GO:0005622;GO:0043234;GO:0005829;GO:0005737;GO:0005634,intracellular;protein complex;cytosol;cytoplasm;nucleus,Ubiquitin-protein ligase E3A OS=Homo sapiens GN=UBE3A PE=1 SV=4 ,4
Q05639,GO:0005764;GO:0043234;GO:0005623;GO:0005737;GO:0005634,lysosome;protein complex;cell;cytoplasm;nucleus,Elongation factor 1-alpha 2 OS=Homo sapiens GN=EEF1A2 PE=1 SV=1 ,297
Q06210,GO:0043226;GO:0005615;GO:0005829,organelle;extracellular space;cytosol,Glutamine--fructose-6-phosphate aminotransferase [isomerizing] 1 OS=Homo sapiens GN=GFPT1 PE=1 SV=3 ,2
Q06323,GO:0005615;GO:0005654;GO:0005829;GO:0043234;GO:0043226;GO:0005622;GO:0005737,extracellular space;nucleoplasm;cytosol;protein complex;organelle;intracellular;cytoplasm,Proteasome activator complex subunit 1 OS=Homo sapiens GN=PSME1 PE=1 SV=1 ,2
Q06830,GO:0005576;GO:0005615;GO:0005623;GO:0005829;GO:0005634;GO:0043226;GO:0005739;GO:0005737;GO:0031410,extracellular region;extracellular space;cell;cytosol;nucleus;organelle;mitochondrion;cytoplasm;cytoplasmic vesicle,Peroxiredoxin-1 OS=Homo sapiens GN=PRDX1 PE=1 SV=1 ,40
Q07021,GO:0005576;GO:0005615;GO:0005623;GO:0005829;GO:0005634;GO:0005886;GO:0005730;GO:0005739;GO:0005575;GO:0005737,extracellular region;extracellular space;cell;cytosol;nucleus;plasma membrane;nucleolus;mitochondrion;cellular_component;cytoplasm,"Complement component 1 Q subcomponent-binding protein, mitochondrial OS=Homo sapiens GN=C1QBP PE=1 SV=1 ",46
Q07666,GO:0005654;GO:0005829;GO:0043234;GO:0005634;GO:0005886;GO:0005575;GO:0005737,nucleoplasm;cytosol;protein complex;nucleus;plasma membrane;cellular_component;cytoplasm,"KH domain-containing, RNA-binding, signal transduction-associated protein 1 OS=Homo sapiens GN=KHDRBS1 PE=1 SV=1 ",2
Q08211,GO:0005654;GO:0005829;GO:0043234;GO:0005634;GO:0043226;GO:0005622;GO:0005840;GO:0005730;GO:0005815;GO:0005575;GO:0000228;GO:0005737,nucleoplasm;cytosol;protein complex;nucleus;organelle;intracellular;ribosome;nucleolus;microtubule organizing center;cellular_component;nuclear chromosome;cytoplasm,ATP-dependent RNA helicase A OS=Homo sapiens GN=DHX9 PE=1 SV=4 ,5
Q08945,GO:0005694;GO:0005730;GO:0005654;GO:0005634,chromosome;nucleolus;nucleoplasm;nucleus,FACT complex subunit SSRP1 OS=Homo sapiens GN=SSRP1 PE=1 SV=1 ,6
Q08J23,GO:0005654;GO:0005856;GO:0005634;GO:0043226;GO:0005730;GO:0005737,nucleoplasm;cytoskeleton;nucleus;organelle;nucleolus;cytoplasm,tRNA (cytosine(34)-C(5))-methyltransferase OS=Homo sapiens GN=NSUN2 PE=1 SV=2 ,10
Q09028,GO:0005829;GO:0043234;GO:0000228;GO:0005654;GO:0005634,cytosol;protein complex;nuclear chromosome;nucleoplasm;nucleus,Histone-binding protein RBBP4 OS=Homo sapiens GN=RBBP4 PE=1 SV=3 ,14
Q10472,GO:0005576;GO:0005737;GO:0005575;GO:0005783;GO:0005794,extracellular region;cytoplasm;cellular_component;endoplasmic reticulum;Golgi apparatus,Polypeptide N-acetylgalactosaminyltransferase 1 OS=Homo sapiens GN=GALNT1 PE=1 SV=1 ,3
Q10713,GO:0005739;GO:0005615;GO:0005575,mitochondrion;extracellular space;cellular_component,Mitochondrial-processing peptidase subunit alpha OS=Homo sapiens GN=PMPCA PE=1 SV=2 ,4
Q12905,GO:0005576;GO:0005773;GO:0005634;GO:0005622;GO:0005886;GO:0005730;GO:0005575;GO:0005737;GO:0031410,extracellular region;vacuole;nucleus;intracellular;plasma membrane;nucleolus;cellular_component;cytoplasm;cytoplasmic vesicle,Interleukin enhancer-binding factor 2 OS=Homo sapiens GN=ILF2 PE=1 SV=2 ,13
Q12906,GO:0005654;GO:0005634;GO:0005622;GO:0005730;GO:0005739;GO:0005575;GO:0005737,nucleoplasm;nucleus;intracellular;nucleolus;mitochondrion;cellular_component;cytoplasm,Interleukin enhancer-binding factor 3 OS=Homo sapiens GN=ILF3 PE=1 SV=3 ,3
Q13011,GO:0005739;GO:0005615;GO:0043226;GO:0005575;GO:0005777,mitochondrion;extracellular space;organelle;cellular_component;peroxisome,"Delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase, mitochondrial OS=Homo sapiens GN=ECH1 PE=1 SV=2 ",15
Q13045,GO:0005654;GO:0005829;GO:0005856;GO:0005634;GO:0005886;GO:0005815;GO:0005575;GO:0005737,nucleoplasm;cytosol;cytoskeleton;nucleus;plasma membrane;microtubule organizing center;cellular_component;cytoplasm,Protein flightless-1 homolog OS=Homo sapiens GN=FLII PE=1 SV=2 ,2
Q13094,GO:0005886;GO:0043234;GO:0005575;GO:0005737;GO:0005829,plasma membrane;protein complex;cellular_component;cytoplasm;cytosol,Lymphocyte cytosolic protein 2 OS=Homo sapiens GN=LCP2 PE=1 SV=1 ,3
Q13131,GO:0005654;GO:0005829;GO:0043234;GO:0005634;GO:0005622;GO:0005886;GO:0005737,nucleoplasm;cytosol;protein complex;nucleus;intracellular;plasma membrane;cytoplasm,5'-AMP-activated protein kinase catalytic subunit alpha-1 OS=Homo sapiens GN=PRKAA1 PE=1 SV=4 ,4
Q13151,GO:0005622;GO:0005654;GO:0005634,intracellular;nucleoplasm;nucleus,Heterogeneous nuclear ribonucleoprotein A0 OS=Homo sapiens GN=HNRNPA0 PE=1 SV=1 ,4
Q13177,GO:0005886;GO:0005575;GO:0005829;GO:0005737;GO:0005634,plasma membrane;cellular_component;cytosol;cytoplasm;nucleus,Serine/threonine-protein kinase PAK 2 OS=Homo sapiens GN=PAK2 PE=1 SV=3 ,2
Q13200,GO:0005576;GO:0005615;GO:0005773;GO:0005829;GO:0043234;GO:0005634;GO:0043226;GO:0005622;GO:0005886;GO:0005575;GO:0005654;GO:0031410,extracellular region;extracellular space;vacuole;cytosol;protein complex;nucleus;organelle;intracellular;plasma membrane;cellular_component;nucleoplasm;cytoplasmic vesicle,26S proteasome non-ATPase regulatory subunit 2 OS=Homo sapiens GN=PSMD2 PE=1 SV=3 ,8
Q13263,GO:0043234;GO:0005634;GO:0005622;GO:0005694;GO:0000228;GO:0005654,protein complex;nucleus;intracellular;chromosome;nuclear chromosome;nucleoplasm,Transcription intermediary factor 1-beta OS=Homo sapiens GN=TRIM28 PE=1 SV=5 ,3
Q13283,GO:0005829;GO:0005634;GO:0043226;GO:0005622;GO:0005886;GO:0005575;GO:0005737,cytosol;nucleus;organelle;intracellular;plasma membrane;cellular_component;cytoplasm,Ras GTPase-activating protein-binding protein 1 OS=Homo sapiens GN=G3BP1 PE=1 SV=1 ,14
Q13310,GO:0043226;GO:0005622;GO:0005829;GO:0005737;GO:0005634,organelle;intracellular;cytosol;cytoplasm;nucleus,Polyadenylate-binding protein 4 OS=Homo sapiens GN=PABPC4 PE=1 SV=1 ,8
Q13347,GO:0043226;GO:0005615;GO:0043234;GO:0005737;GO:0005829,organelle;extracellular space;protein complex;cytoplasm;cytosol,Eukaryotic translation initiation factor 3 subunit I OS=Homo sapiens GN=EIF3I PE=1 SV=1 ,3
Q13435,GO:0043234;GO:0005654;GO:0005634,protein complex;nucleoplasm;nucleus,Splicing factor 3B subunit 2 OS=Homo sapiens GN=SF3B2 PE=1 SV=2 ,5
Q13451,GO:0005615;GO:0005654;GO:0005829;GO:0005634;GO:0043226;GO:0005575;GO:0005737,extracellular space;nucleoplasm;cytosol;nucleus;organelle;cellular_component;cytoplasm,Peptidyl-prolyl cis-trans isomerase FKBP5 OS=Homo sapiens GN=FKBP5 PE=1 SV=2 ,3
Q13509,GO:0005615;GO:0005856;GO:0005634;GO:0043226;GO:0005886;GO:0005737,extracellular space;cytoskeleton;nucleus;organelle;plasma membrane;cytoplasm,Tubulin beta-3 chain OS=Homo sapiens GN=TUBB3 PE=1 SV=2 ,55
Q13547,GO:0005654;GO:0005829;GO:0043234;GO:0005634;GO:0005694;GO:0000228;GO:0005737,nucleoplasm;cytosol;protein complex;nucleus;chromosome;nuclear chromosome;cytoplasm,Histone deacetylase 1 OS=Homo sapiens GN=HDAC1 PE=1 SV=1 ,4
Q13576,GO:0005615;GO:0005623;GO:0005773;GO:0005829;GO:0043234;GO:0005856;GO:0043226;GO:0005886;GO:0005737;GO:0031410,extracellular space;cell;vacuole;cytosol;protein complex;cytoskeleton;organelle;plasma membrane;cytoplasm;cytoplasmic vesicle,Ras GTPase-activating-like protein IQGAP2 OS=Homo sapiens GN=IQGAP2 PE=1 SV=4 ,7
Q13616,GO:0005622;GO:0005654;GO:0005829,intracellular;nucleoplasm;cytosol,Cullin-1 OS=Homo sapiens GN=CUL1 PE=1 SV=2 ,2
Q13724,GO:0043226;GO:0005615;GO:0005575;GO:0005783,organelle;extracellular space;cellular_component;endoplasmic reticulum,Mannosyl-oligosaccharide glucosidase OS=Homo sapiens GN=MOGS PE=1 SV=5 ,2
Q13748,GO:0005856;GO:0005737;GO:0005634,cytoskeleton;cytoplasm;nucleus,Tubulin alpha-3C/D chain OS=Homo sapiens GN=TUBA3C PE=1 SV=3 ,335
Q13769,GO:0005654;GO:0043234;GO:0005634;GO:0005575;GO:0000228;GO:0005737,nucleoplasm;protein complex;nucleus;cellular_component;nuclear chromosome;cytoplasm,THO complex subunit 5 homolog OS=Homo sapiens GN=THOC5 PE=1 SV=2 ,2
Q13885,GO:0005576;GO:0005615;GO:0005856;GO:0005634;GO:0043226;GO:0005737,extracellular region;extracellular space;cytoskeleton;nucleus;organelle;cytoplasm,Tubulin beta-2A chain OS=Homo sapiens GN=TUBB2A PE=1 SV=1 ,64
Q14103,GO:0005615;GO:0005654;GO:0005829;GO:0005634;GO:0043226;GO:0005622;GO:0005737,extracellular space;nucleoplasm;cytosol;nucleus;organelle;intracellular;cytoplasm,Heterogeneous nuclear ribonucleoprotein D0 OS=Homo sapiens GN=HNRNPD PE=1 SV=1 ,13
Q14141,GO:0005773;GO:0005623;GO:0005929;GO:0043234;GO:0005856;GO:0005886;GO:0005694;GO:0005737;GO:0031410,vacuole;cell;cilium;protein complex;cytoskeleton;plasma membrane;chromosome;cytoplasm;cytoplasmic vesicle,Septin-6 OS=Homo sapiens GN=SEPT6 PE=1 SV=4 ,2
Q14152,GO:0005829;GO:0043234;GO:0005856;GO:0005634;GO:0005730;GO:0005575;GO:0005737,cytosol;protein complex;cytoskeleton;nucleus;nucleolus;cellular_component;cytoplasm,Eukaryotic translation initiation factor 3 subunit A OS=Homo sapiens GN=EIF3A PE=1 SV=1 ,4
Q14161,GO:0005575;GO:0005654,cellular_component;nucleoplasm,ARF GTPase-activating protein GIT2 OS=Homo sapiens GN=GIT2 PE=1 SV=2 ,4
Q14166,,,Tubulin--tyrosine ligase-like protein 12 OS=Homo sapiens GN=TTLL12 PE=1 SV=2 ,5
Q14204,GO:0005576;GO:0005615;GO:0005829;GO:0043234;GO:0005856;GO:0043226;GO:0005886;GO:0005764;GO:0005815;GO:0005575;GO:0005737;GO:0031410,extracellular region;extracellular space;cytosol;protein complex;cytoskeleton;organelle;plasma membrane;lysosome;microtubule organizing center;cellular_component;cytoplasm;cytoplasmic vesicle,Cytoplasmic dynein 1 heavy chain 1 OS=Homo sapiens GN=DYNC1H1 PE=1 SV=5 ,3
