,go,go_name,name,q
Q9H299,GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0005737;GO:0005737;GO:0005737;GO:0005623;GO:0043226;GO:0071944;GO:0016020;GO:0043226;GO:0043226;GO:0043226,organelle;cell;organelle;cell;cytoplasm;cytoplasm;cytoplasm;cell;organelle;cell periphery;membrane;organelle;organelle;organelle,SH3 domain-binding glutamic acid-rich-like protein 3 OS=Homo sapiens GN=SH3BGRL3 PE=1 SV=1 ,9
Q9H2U2,GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226,cytoplasm;organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;organelle,"Inorganic pyrophosphatase 2, mitochondrial OS=Homo sapiens GN=PPA2 PE=1 SV=2 ",3
Q9H307,GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0005623;GO:0043226;GO:0071944;GO:0016020;GO:0005575;GO:0016020;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005575;GO:0005575;GO:0005623;GO:0043226;GO:0043226;GO:0005623,organelle;cell;organelle;cell;cell;organelle;cell periphery;membrane;cellular_component;membrane;cell;organelle;cell;organelle;cellular_component;cellular_component;cell;organelle;organelle;cell,Pinin OS=Homo sapiens GN=PNN PE=1 SV=4 ,8
Q9H330,GO:0016020;GO:0016020;GO:0016020;GO:0016020,membrane;membrane;membrane;membrane,Transmembrane protein 245 OS=Homo sapiens GN=TMEM245 PE=1 SV=2 ,4
Q9H361,GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0043226,cytoplasm;cytoplasm;cytoplasm;cytoplasm;organelle,Polyadenylate-binding protein 3 OS=Homo sapiens GN=PABPC3 PE=1 SV=2 ,6
Q9H3K6,GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0005737;GO:0005737;GO:0005737;GO:0043226,organelle;cell;organelle;cell;organelle;cell;cytoplasm;cytoplasm;cytoplasm;organelle,BolA-like protein 2 OS=Homo sapiens GN=BOLA2 PE=1 SV=1 ,2
Q9H4A4,GO:0005575;GO:0005575;GO:0005575;GO:0005575;GO:0005575;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0043226;GO:0043226;GO:0043226;GO:0043226,cellular_component;cellular_component;cellular_component;cellular_component;cellular_component;cell periphery;membrane;cell periphery;membrane;cell periphery;organelle;cytoplasm;membrane;organelle;organelle;organelle;organelle,Aminopeptidase B OS=Homo sapiens GN=RNPEP PE=1 SV=2 ,7
Q9H4B7,GO:0005737;GO:0005737;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0043226;GO:0005623;GO:0043226,cytoplasm;cytoplasm;organelle;cell;organelle;cell;cell;organelle;cell;organelle;cell;organelle;organelle;cell;organelle,Tubulin beta-1 chain OS=Homo sapiens GN=TUBB1 PE=1 SV=1 ,29
Q9H4E7,GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0005737;GO:0005737;GO:0005737;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020;GO:0016020;GO:0071944;GO:0043226;GO:0016020;GO:0005623;GO:0005737,organelle;cell;organelle;cell;organelle;cell;cytoplasm;cytoplasm;cytoplasm;organelle;cell;organelle;cell;cell periphery;membrane;cell periphery;membrane;membrane;membrane;cell periphery;organelle;membrane;cell;cytoplasm,Differentially expressed in FDCP 6 homolog OS=Homo sapiens GN=DEF6 PE=1 SV=1 ,7
Q9H4I3,,,TraB domain-containing protein OS=Homo sapiens GN=TRABD PE=1 SV=1 ,2
Q9H4M9,GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0043226;GO:0005623;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0043226;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0016020;GO:0016020;GO:0071944;GO:0043226;GO:0016020;GO:0043226;GO:0005623;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0005623;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0016020;GO:0043226;GO:0043226;GO:0043226;GO:0043226;GO:0043226,cell periphery;organelle;cytoplasm;membrane;organelle;cell;cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;cell periphery;organelle;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;membrane;membrane;cell periphery;organelle;membrane;organelle;cell;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;membrane;organelle;organelle;organelle;organelle;organelle,EH domain-containing protein 1 OS=Homo sapiens GN=EHD1 PE=1 SV=2 ,6
Q9H4Z3,GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0005575,organelle;cell;organelle;cell;organelle;cell;organelle;cell;cellular_component,Phosphorylated CTD-interacting factor 1 OS=Homo sapiens GN=PCIF1 PE=1 SV=1 ,2
Q9H6W3,GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226,organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;cell;organelle;cell;organelle;cell;organelle,Bifunctional lysine-specific demethylase and histidyl-hydroxylase NO66 OS=Homo sapiens GN=NO66 PE=1 SV=2 ,3
Q9H6Z4,GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0005737;GO:0005737;GO:0005737;GO:0043226;GO:0005737;GO:0005575,organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;cytoplasm;cytoplasm;cytoplasm;organelle;cytoplasm;cellular_component,Ran-binding protein 3 OS=Homo sapiens GN=RANBP3 PE=1 SV=1 ,2
Q9H7H0,GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0005623,organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;cell,"Methyltransferase-like protein 17, mitochondrial OS=Homo sapiens GN=METTL17 PE=1 SV=1 ",10
Q9H814,GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0005737;GO:0005737;GO:0005737;GO:0043226;GO:0005737;GO:0005737;GO:0005623;GO:0043226;GO:0005623;GO:0005575;GO:0005575,organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;cytoplasm;cytoplasm;cytoplasm;organelle;cytoplasm;cytoplasm;cell;organelle;cell;cellular_component;cellular_component,Phosphorylated adapter RNA export protein OS=Homo sapiens GN=PHAX PE=1 SV=1 ,2
Q9H853,GO:0005575;GO:0005737;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0005623;GO:0043226;GO:0005623;GO:0043226,cellular_component;cytoplasm;organelle;cell;organelle;cell;cell;organelle;cell;organelle,Putative tubulin-like protein alpha-4B OS=Homo sapiens GN=TUBA4B PE=5 SV=2 ,6
Q9H8Y8,GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0016020;GO:0016020;GO:0016020,cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;membrane;membrane;membrane,Golgi reassembly-stacking protein 2 OS=Homo sapiens GN=GORASP2 PE=1 SV=3 ,3
Q9H9A5,GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0016020;GO:0005623;GO:0005623,organelle;cell;organelle;cell;cytoplasm;cytoplasm;cytoplasm;cytoplasm;membrane;cell;cell,CCR4-NOT transcription complex subunit 10 OS=Homo sapiens GN=CNOT10 PE=1 SV=1 ,4
Q9HA77,GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737,cytoplasm;organelle;cytoplasm;organelle;cytoplasm,"Probable cysteine--tRNA ligase, mitochondrial OS=Homo sapiens GN=CARS2 PE=1 SV=1 ",3
Q9HB71,GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0043226;GO:0005623;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005623;GO:0005737;GO:0071944;GO:0016020;GO:0005623;GO:0043226,organelle;cell;organelle;cell;organelle;cell;cell periphery;organelle;cytoplasm;membrane;organelle;cell;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cell;cytoplasm;cell periphery;membrane;cell;organelle,Calcyclin-binding protein OS=Homo sapiens GN=CACYBP PE=1 SV=2 ,13
Q9HBH1,GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737,organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm,"Peptide deformylase, mitochondrial OS=Homo sapiens GN=PDF PE=1 SV=1 ",4
Q9HC38,GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0043226,organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;organelle;organelle,Glyoxalase domain-containing protein 4 OS=Homo sapiens GN=GLOD4 PE=1 SV=1 ,9
Q9HCE1,GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0005575;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737,organelle;cytoplasm;organelle;cytoplasm;cellular_component;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm,Putative helicase MOV-10 OS=Homo sapiens GN=MOV10 PE=1 SV=2 ,3
Q9HCG8,GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0005737;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226,organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;cytoplasm;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle,Pre-mRNA-splicing factor CWC22 homolog OS=Homo sapiens GN=CWC22 PE=1 SV=3 ,2
Q9HCN8,GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0016020;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020,cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;membrane;membrane;cell periphery;organelle;cytoplasm;membrane,Stromal cell-derived factor 2-like protein 1 OS=Homo sapiens GN=SDF2L1 PE=1 SV=2 ,5
Q9HCU5,GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0016020;GO:0016020;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020,cell periphery;organelle;cytoplasm;membrane;organelle;cell;organelle;cell;organelle;cell;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;membrane;membrane;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane,Prolactin regulatory element-binding protein OS=Homo sapiens GN=PREB PE=1 SV=2 ,2
Q9HDC9,GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0005623;GO:0016020;GO:0016020;GO:0016020;GO:0016020;GO:0016020;GO:0043226,cell periphery;organelle;cytoplasm;membrane;cell;membrane;membrane;membrane;membrane;membrane;organelle,Adipocyte plasma membrane-associated protein OS=Homo sapiens GN=APMAP PE=1 SV=2 ,8
Q9NPF4,GO:0005623;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0005737;GO:0005737;GO:0071944;GO:0016020;GO:0005623;GO:0043226,cell;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;cytoplasm;cytoplasm;cell periphery;membrane;cell;organelle,Probable tRNA N6-adenosine threonylcarbamoyltransferase OS=Homo sapiens GN=OSGEP PE=1 SV=1 ,2
Q9NPI1,GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0005737;GO:0005737;GO:0043226;GO:0005623,organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;cytoplasm;cytoplasm;organelle;cell,Bromodomain-containing protein 7 OS=Homo sapiens GN=BRD7 PE=1 SV=1 ,4
Q9NQ39,GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0005623,organelle;cytoplasm;organelle;cytoplasm;cell,Putative 40S ribosomal protein S10-like OS=Homo sapiens GN=RPS10P5 PE=5 SV=1 ,2
Q9NQC3,GO:0005623;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0043226;GO:0005623;GO:0016020;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0005623;GO:0043226;GO:0071944;GO:0043226;GO:0005737;GO:0016020,cell;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;membrane;cell periphery;membrane;organelle;cell;membrane;membrane;cell periphery;organelle;cytoplasm;membrane;cell;organelle;cell periphery;organelle;cytoplasm;membrane,Reticulon-4 OS=Homo sapiens GN=RTN4 PE=1 SV=2 ,19
Q9NQG5,GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005737;GO:0005737;GO:0005623;GO:0043226,organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cytoplasm;cytoplasm;cell;organelle,Regulation of nuclear pre-mRNA domain-containing protein 1B OS=Homo sapiens GN=RPRD1B PE=1 SV=1 ,2
Q9NQW7,GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0043226;GO:0043226,cytoplasm;cytoplasm;cytoplasm;cytoplasm;organelle;organelle,Xaa-Pro aminopeptidase 1 OS=Homo sapiens GN=XPNPEP1 PE=1 SV=3 ,3
Q9NR12,GO:0005623;GO:0043226;GO:0071944;GO:0016020;GO:0043226;GO:0005623;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0005575;GO:0005575;GO:0043226;GO:0005623,cell;organelle;cell periphery;membrane;organelle;cell;cytoplasm;cytoplasm;cytoplasm;cytoplasm;organelle;cell;organelle;cell;cellular_component;cellular_component;organelle;cell,PDZ and LIM domain protein 7 OS=Homo sapiens GN=PDLIM7 PE=1 SV=1 ,2
Q9NR45,GO:0005737;GO:0005737;GO:0005737;GO:0043226;GO:0043226,cytoplasm;cytoplasm;cytoplasm;organelle;organelle,Sialic acid synthase OS=Homo sapiens GN=NANS PE=1 SV=2 ,6
Q9NRK6,GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0016020;GO:0043226;GO:0005737;GO:0016020;GO:0043226;GO:0005737;GO:0016020;GO:0043226;GO:0005737;GO:0016020;GO:0016020;GO:0016020;GO:0016020;GO:0043226;GO:0005737;GO:0016020,organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;membrane;organelle;cytoplasm;membrane;organelle;cytoplasm;membrane;organelle;cytoplasm;membrane;membrane;membrane;membrane;organelle;cytoplasm;membrane,"ATP-binding cassette sub-family B member 10, mitochondrial OS=Homo sapiens GN=ABCB10 PE=1 SV=2 ",2
Q9NRP2,GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737,organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm,COX assembly mitochondrial protein 2 homolog OS=Homo sapiens GN=CMC2 PE=1 SV=1 ,5
Q9NRX4,GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0043226;GO:0043226,cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;organelle;organelle,14 kDa phosphohistidine phosphatase OS=Homo sapiens GN=PHPT1 PE=1 SV=1 ,2
Q9NSD9,GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0016020,cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;membrane,Phenylalanine--tRNA ligase beta subunit OS=Homo sapiens GN=FARSB PE=1 SV=3 ,2
Q9NSE4,GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0005737,cytoplasm;organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;cytoplasm,"Isoleucine--tRNA ligase, mitochondrial OS=Homo sapiens GN=IARS2 PE=1 SV=2 ",4
Q9NSS8,,,Putative uncharacterized protein DKFZp434D199 OS=Homo sapiens GN=DKFZp434D199 PE=1 SV=1 ,6
Q9NT62,GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm,Ubiquitin-like-conjugating enzyme ATG3 OS=Homo sapiens GN=ATG3 PE=1 SV=1 ,6
Q9NTI5,GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0005737;GO:0005737;GO:0005737;GO:0005737,organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;cytoplasm;cytoplasm;cytoplasm;cytoplasm,Sister chromatid cohesion protein PDS5 homolog B OS=Homo sapiens GN=PDS5B PE=1 SV=1 ,3
Q9NTJ3,GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005623;GO:0043226,organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cell;organelle,Structural maintenance of chromosomes protein 4 OS=Homo sapiens GN=SMC4 PE=1 SV=2 ,5
Q9NTJ5,GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0016020;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0016020,cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;membrane;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;membrane,Phosphatidylinositide phosphatase SAC1 OS=Homo sapiens GN=SACM1L PE=1 SV=2 ,2
