,go,go_name,name,q
P40937,GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623,organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell,Replication factor C subunit 5 OS=Homo sapiens GN=RFC5 PE=1 SV=1 ,13
P40939,GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0016020;GO:0043226;GO:0005737;GO:0016020;GO:0043226;GO:0005737;GO:0016020;GO:0043226;GO:0005737;GO:0016020;GO:0043226;GO:0005737;GO:0016020;GO:0043226;GO:0005737;GO:0016020;GO:0043226;GO:0005737;GO:0016020;GO:0043226;GO:0005737;GO:0016020;GO:0043226;GO:0005737;GO:0016020;GO:0043226;GO:0005737;GO:0016020;GO:0043226;GO:0005737;GO:0016020;GO:0043226;GO:0005737;GO:0016020;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0005575;GO:0043226;GO:0005737,organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;membrane;organelle;cytoplasm;membrane;organelle;cytoplasm;membrane;organelle;cytoplasm;membrane;organelle;cytoplasm;membrane;organelle;cytoplasm;membrane;organelle;cytoplasm;membrane;organelle;cytoplasm;membrane;organelle;cytoplasm;membrane;organelle;cytoplasm;membrane;organelle;cytoplasm;membrane;organelle;cytoplasm;membrane;organelle;cytoplasm;organelle;cytoplasm;cellular_component;organelle;cytoplasm,"Trifunctional enzyme subunit alpha, mitochondrial OS=Homo sapiens GN=HADHA PE=1 SV=2 ",3
P41091,GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0043226;GO:0043226;GO:0043226;GO:0005623,cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;organelle;organelle;organelle;cell,Eukaryotic translation initiation factor 2 subunit 3 OS=Homo sapiens GN=EIF2S3 PE=1 SV=3 ,2
P41240,GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0005575;GO:0016020;GO:0071944;GO:0016020;GO:0016020;GO:0043226,cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;cellular_component;membrane;cell periphery;membrane;membrane;organelle,Tyrosine-protein kinase CSK OS=Homo sapiens GN=CSK PE=1 SV=1 ,5
P41250,GO:0005575;GO:0005575;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0005737;GO:0005737;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0005623;GO:0043226;GO:0043226;GO:0043226;GO:0043226,cellular_component;cellular_component;cytoplasm;cytoplasm;cytoplasm;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;cytoplasm;cytoplasm;cell periphery;organelle;cytoplasm;membrane;cell periphery;membrane;cell periphery;membrane;cell;organelle;organelle;organelle;organelle,Glycine--tRNA ligase OS=Homo sapiens GN=GARS PE=1 SV=3 ,39
P41252,GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0016020;GO:0016020;GO:0005623;GO:0043226,cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;membrane;membrane;cell;organelle,"Isoleucine--tRNA ligase, cytoplasmic OS=Homo sapiens GN=IARS PE=1 SV=2 ",10
P42166,GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0043226;GO:0005623;GO:0043226;GO:0005623,organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;organelle;cell;organelle;cell,"Lamina-associated polypeptide 2, isoform alpha OS=Homo sapiens GN=TMPO PE=1 SV=2 ",8
P42167,,,"Lamina-associated polypeptide 2, isoforms beta/gamma OS=Homo sapiens GN=TMPO PE=1 SV=2 ",7
P42285,GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623,organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;cell;organelle;cell;organelle;cell,Superkiller viralicidic activity 2-like 2 OS=Homo sapiens GN=SKIV2L2 PE=1 SV=3 ,7
P42704,GO:0005623;GO:0043226;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0043226;GO:0005623;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005623;GO:0005623;GO:0043226;GO:0016020;GO:0016020;GO:0005623;GO:0043226;GO:0005737;GO:0005737;GO:0043226;GO:0005737,cell;organelle;organelle;cell;organelle;cell;organelle;cell;organelle;cell;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;organelle;cell;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;organelle;cell;cell;organelle;membrane;membrane;cell;organelle;cytoplasm;cytoplasm;organelle;cytoplasm,"Leucine-rich PPR motif-containing protein, mitochondrial OS=Homo sapiens GN=LRPPRC PE=1 SV=3 ",5
P42785,GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0005623;GO:0043226;GO:0043226;GO:0043226;GO:0071944;GO:0043226;GO:0005737;GO:0016020,organelle;cytoplasm;organelle;cytoplasm;cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;cell periphery;organelle;cytoplasm;membrane;cell;organelle;organelle;organelle;cell periphery;organelle;cytoplasm;membrane,Lysosomal Pro-X carboxypeptidase OS=Homo sapiens GN=PRCP PE=1 SV=1 ,5
P42858,GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0043226;GO:0005737;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0043226;GO:0005737;GO:0005737;GO:0005737;GO:0005623;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0043226;GO:0005737;GO:0016020;GO:0005575;GO:0005575;GO:0005737,organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cell periphery;organelle;cytoplasm;membrane;organelle;cytoplasm;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;organelle;cytoplasm;cytoplasm;cytoplasm;cell;cell periphery;membrane;cell periphery;membrane;organelle;cytoplasm;membrane;cellular_component;cellular_component;cytoplasm,Huntingtin OS=Homo sapiens GN=HTT PE=1 SV=2 ,3
P43243,GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0016020;GO:0005623;GO:0043226,organelle;cell;organelle;cell;cell periphery;organelle;cytoplasm;membrane;membrane;cell;organelle,Matrin-3 OS=Homo sapiens GN=MATR3 PE=1 SV=2 ,12
P43362,GO:0005575,cellular_component,Melanoma-associated antigen 9 OS=Homo sapiens GN=MAGEA9 PE=1 SV=1 ,4
P43403,GO:0071944;GO:0016020;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0005575;GO:0016020;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020,cell periphery;membrane;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;cellular_component;membrane;membrane;cell periphery;membrane;cell periphery;membrane;membrane,Tyrosine-protein kinase ZAP-70 OS=Homo sapiens GN=ZAP70 PE=1 SV=1 ,11
P43405,GO:0043226;GO:0005623;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0071944;GO:0016020;GO:0005575;GO:0005575,organelle;cell;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;membrane;cell periphery;membrane;cell periphery;membrane;organelle;cytoplasm;organelle;cytoplasm;cell periphery;membrane;cellular_component;cellular_component,Tyrosine-protein kinase SYK OS=Homo sapiens GN=SYK PE=1 SV=1 ,3
P43487,GO:0043226;GO:0005623;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0005737;GO:0005737;GO:0043226;GO:0005737;GO:0005737;GO:0005575,organelle;cell;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cytoplasm;cytoplasm;organelle;cytoplasm;cytoplasm;cellular_component,Ran-specific GTPase-activating protein OS=Homo sapiens GN=RANBP1 PE=1 SV=1 ,14
P43490,GO:0005575;GO:0005575;GO:0005575;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005623;GO:0043226;GO:0005575;GO:0043226;GO:0043226,cellular_component;cellular_component;cellular_component;organelle;cell;organelle;cell;organelle;cell;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cell;organelle;cellular_component;organelle;organelle,Nicotinamide phosphoribosyltransferase OS=Homo sapiens GN=NAMPT PE=1 SV=1 ,4
P43686,GO:0005623;GO:0005623;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005623;GO:0016020;GO:0005623;GO:0005623;GO:0005623;GO:0005623;GO:0043226;GO:0005737;GO:0005737;GO:0005575,cell;cell;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cell;membrane;cell;cell;cell;cell;organelle;cytoplasm;cytoplasm;cellular_component,26S protease regulatory subunit 6B OS=Homo sapiens GN=PSMC4 PE=1 SV=2 ,5
P45973,GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0043226;GO:0005623;GO:0005575;GO:0005575;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226,cell;organelle;cell;organelle;organelle;cell;organelle;cell;organelle;cell;cell;organelle;cell;organelle;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;cell periphery;organelle;cytoplasm;membrane;organelle;cell;organelle;cell;organelle;cell;cell;organelle;cell;organelle;organelle;cell;organelle;cell;cell;organelle;cell;organelle;organelle;cell;cellular_component;cellular_component;cell;organelle;cell;organelle;cell;organelle;cell;organelle,Chromobox protein homolog 5 OS=Homo sapiens GN=CBX5 PE=1 SV=1 ,2
P46109,GO:0005737;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0043226,cytoplasm;cell periphery;organelle;cytoplasm;membrane;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;organelle,Crk-like protein OS=Homo sapiens GN=CRKL PE=1 SV=1 ,9
P46379,GO:0005575;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0016020;GO:0016020;GO:0043226;GO:0005623;GO:0043226;GO:0043226;GO:0005737;GO:0005737;GO:0005737,cellular_component;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;membrane;membrane;organelle;cell;organelle;organelle;cytoplasm;cytoplasm;cytoplasm,Large proline-rich protein BAG6 OS=Homo sapiens GN=BAG6 PE=1 SV=2 ,3
P46736,GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623,cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;cytoplasm;cytoplasm;cytoplasm;cytoplasm;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell,Lys-63-specific deubiquitinase BRCC36 OS=Homo sapiens GN=BRCC3 PE=1 SV=2 ,2
P46776,GO:0005623;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0016020;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0005623,cell;cell periphery;organelle;cytoplasm;membrane;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;membrane;organelle;cytoplasm;organelle;cytoplasm;cell,60S ribosomal protein L27a OS=Homo sapiens GN=RPL27A PE=1 SV=2 ,3
P46778,GO:0005623;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0016020;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0005623,cell;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;membrane;organelle;cytoplasm;organelle;cytoplasm;cell,60S ribosomal protein L21 OS=Homo sapiens GN=RPL21 PE=1 SV=2 ,5
P46781,GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0005623;GO:0043226;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0005575;GO:0043226;GO:0005737;GO:0016020;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0005623;GO:0005623;GO:0043226;GO:0043226,cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;cell;organelle;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;cellular_component;organelle;cytoplasm;membrane;organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;cell;cell;organelle;organelle,40S ribosomal protein S9 OS=Homo sapiens GN=RPS9 PE=1 SV=3 ,2
P46782,GO:0043226;GO:0005623;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0043226;GO:0005737;GO:0005575;GO:0043226;GO:0005737;GO:0016020;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0005623;GO:0005623;GO:0005575;GO:0043226;GO:0043226,organelle;cell;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;organelle;cytoplasm;cellular_component;organelle;cytoplasm;membrane;organelle;cytoplasm;organelle;cytoplasm;cell;cell;cellular_component;organelle;organelle,40S ribosomal protein S5 OS=Homo sapiens GN=RPS5 PE=1 SV=4 ,20
