,go,go_name,name,q
Q9HZ66,GO:0005737,cytoplasm,Phosphoserine aminotransferase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=serC PE=1 SV=1 ,6
Q9HZ71,GO:0005840;GO:0005622,ribosome;intracellular,30S ribosomal protein S1 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=rpsA PE=3 SV=1 ,108
Q9HZ76,,,UDP-2-acetamido-2-deoxy-3-oxo-D-glucuronate aminotransferase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=wbpE PE=1 SV=1 ,16
Q9HZ78,,,LPS biosynthesis protein WbpG OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=wbpG PE=4 SV=1 ,11
Q9HZ80,GO:0005575,cellular_component,Probable glycosyl transferase WbpJ OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=wbpJ PE=4 SV=1 ,3
Q9HZ86,GO:0005575,cellular_component,Nucleotide sugar epimerase/dehydratase WbpM OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=wbpM PE=4 SV=1 ,7
Q9HZ96,,,Probable short-chain dehydrogenase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA3128 PE=3 SV=1 ,5
Q9HZ97,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA3127 PE=4 SV=1 ,2
Q9HZA3,,,3-isopropylmalate dehydratase large subunit OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=leuC PE=3 SV=1 ,18
Q9HZA4,GO:0005829,cytosol,3-isopropylmalate dehydratase small subunit OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=leuD PE=3 SV=1 ,20
Q9HZA6,GO:0043234;GO:0005575;GO:0005623,protein complex;cellular_component;cell,Motility protein FimV OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=fimV PE=1 SV=1 ,8
Q9HZA7,GO:0005737,cytoplasm,Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=accD PE=1 SV=1 ,14
Q9HZA8,GO:0005737,cytoplasm,Folylpolyglutamate synthetase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=folC PE=3 SV=1 ,3
Q9HZB6,,,"2,4-dienoyl-CoA reductase FadH1 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=fadH1 PE=4 SV=1 ",10
Q9HZC5,GO:0005737,cytoplasm,Aminopeptidase N OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=pepN PE=4 SV=1 ,19
Q9HZD8,GO:0005618,cell wall,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA3070 PE=4 SV=1 ,7
Q9HZE0,,,NAD-specific glutamate dehydrogenase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=gdhB PE=1 SV=1 ,99
Q9HZF4,GO:0005615,extracellular space,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA3054 PE=4 SV=1 ,5
Q9HZF5,,,Probable hydrolytic enzyme OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA3053 PE=1 SV=1 ,3
Q9HZF8,GO:0005886;GO:0005575;GO:0005737,plasma membrane;cellular_component;cytoplasm,Dihydroorotate dehydrogenase (quinone) OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=pyrD PE=3 SV=1 ,7
Q9HZG8,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA3040 PE=4 SV=1 ,4
Q9HZH8,GO:0005737,cytoplasm,Molybdenum cofactor biosynthesis protein A2 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=moeA2 PE=4 SV=1 ,2
Q9HZI0,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA3026 PE=4 SV=1 ,2
Q9HZI4,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA3022 PE=4 SV=1 ,12
Q9HZI9,GO:0005737,cytoplasm,Universal stress protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA3017 PE=3 SV=1 ,2
Q9HZJ2,GO:0005575,cellular_component,Fatty acid oxidation complex subunit alpha OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=fadB PE=3 SV=1 ,18
Q9HZJ3,GO:0005737,cytoplasm,3-ketoacyl-CoA thiolase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=fadA PE=3 SV=1 ,13
Q9HZJ5,GO:0005694,chromosome,DNA topoisomerase 1 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=topA PE=3 SV=1 ,6
Q9HZK0,GO:0005737,cytoplasm,Beta-hexosaminidase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=nagZ PE=3 SV=1 ,14
Q9HZK2,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA3003 PE=4 SV=1 ,3
Q9HZK3,GO:0005737,cytoplasm,Transcription-repair-coupling factor OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=mfd PE=3 SV=1 ,12
Q9HZK4,,,Glyceraldehyde-3-phosphate dehydrogenase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA3001 PE=3 SV=1 ,24
Q9HZK6,,,Na(+)-translocating NADH-quinone reductase subunit A OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=nqrA PE=3 SV=1 ,7
Q9HZM4,,,UPF0434 protein PA2980 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2980 PE=3 SV=1 ,2
Q9HZM8,GO:0005886;GO:0005575;GO:0005737,plasma membrane;cellular_component;cytoplasm,Ribonuclease E OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=rne PE=3 SV=1 ,57
Q9HZM9,GO:0005829,cytosol,Ribosomal large subunit pseudouridine synthase C OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=rluC PE=3 SV=1 ,3
Q9HZN1,GO:0005886;GO:0005575,plasma membrane;cellular_component,Probable peptidase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2973 PE=4 SV=1 ,7
Q9HZN4,GO:0005840;GO:0005622,ribosome;intracellular,50S ribosomal protein L32 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=rpmF PE=1 SV=3 ,26
Q9HZN8,GO:0005737,cytoplasm,Thymidylate kinase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=tmk PE=1 SV=1 ,3
Q9HZP0,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2958 PE=3 SV=1 ,2
Q9HZP3,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2955 PE=4 SV=1 ,9
Q9HZP6,GO:0005829,cytosol,Electron transfer flavoprotein subunit beta OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=etfB PE=3 SV=1 ,16
Q9HZP7,GO:0005739,mitochondrion,Electron transfer flavoprotein subunit alpha OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=etfA PE=3 SV=1 ,129
Q9HZP8,,,Enoyl-[acyl-carrier-protein] reductase [NADH] OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=fabV PE=1 SV=1 ,4
Q9HZQ2,,,Protein CobW OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=cobW PE=3 SV=1 ,7
Q9HZU7,GO:0005886;GO:0005575;GO:0030312,plasma membrane;cellular_component;external encapsulating structure,Probable outer membrane protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2900 PE=3 SV=1 ,4
Q9HZV5,,,Putative short chain dehydrogenase involved in catabolism of citronellol OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=atuG PE=4 SV=1 ,2
Q9HZV8,,,Putative citronellyl-CoA dehydrogenase involved in catabolism of citronellol OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=atuD PE=3 SV=1 ,5
Q9HZW2,GO:0005829,cytosol,Putative repressor of atu genes OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=atuR PE=4 SV=1 ,6
Q9HZW4,GO:0005575,cellular_component,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2883 PE=4 SV=1 ,3
Q9HZY8,GO:0005576,extracellular region,Esterase TesA OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=tesA PE=1 SV=1 ,11
Q9HZZ0,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2854 PE=4 SV=1 ,2
Q9HZZ2,GO:0005737,cytoplasm,Elongation factor P OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=efp PE=1 SV=1 ,6
Q9I000,,,Probable aldolase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2843 PE=4 SV=1 ,2
Q9I012,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2831 PE=1 SV=1 ,6
Q9I015,,,Probable aminotransferase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2828 PE=4 SV=1 ,4
Q9I017,,,Glutathione peroxidase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2826 PE=3 SV=1 ,3
Q9I022,,,Probable glutathione S-transferase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2821 PE=3 SV=1 ,6
Q9I026,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2817 PE=4 SV=1 ,7
Q9I028,GO:0005575,cellular_component,Probable acyl-CoA dehydrogenase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2815 PE=4 SV=1 ,51
Q9I034,GO:0005622,intracellular,"Two-component response regulator, CopR OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=copR PE=4 SV=1 ",10
Q9I036,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2807 PE=4 SV=1 ,36
Q9I037,GO:0005737,cytoplasm,NADPH-dependent 7-cyano-7-deazaguanine reductase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=queF PE=3 SV=1 ,3
Q9I038,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2805 PE=4 SV=1 ,10
Q9I043,GO:0005575,cellular_component,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2800 PE=4 SV=1 ,3
Q9I045,GO:0005622,intracellular,Probable two-component response regulator OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2798 PE=1 SV=1 ,20
Q9I047,GO:0005737,cytoplasm,Transaldolase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=tal PE=3 SV=1 ,3
Q9I048,,,tRNA-dihydrouridine(20/20a) synthase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=dusA PE=3 SV=1 ,2
Q9I055,GO:0005575,cellular_component,Probable chemotaxis transducer OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2788 PE=4 SV=1 ,15
Q9I067,GO:0005737,cytoplasm,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2776 PE=4 SV=1 ,7
Q9I072,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2771 PE=4 SV=1 ,3
Q9I078,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2765 PE=4 SV=1 ,4
Q9I099,GO:0005737,cytoplasm,Threonine--tRNA ligase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=thrS PE=3 SV=1 ,16
Q9I0A0,GO:0005575;GO:0005737;GO:0005829,cellular_component;cytoplasm;cytosol,Translation initiation factor IF-3 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=infC PE=3 SV=1 ,15
Q9I0A4,GO:0005737,cytoplasm,Phenylalanine--tRNA ligase beta subunit OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=pheT PE=1 SV=1 ,11
Q9I0A7,,,Probable restriction-modification system protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2735 PE=4 SV=1 ,6
Q9I0B0,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2732 PE=4 SV=1 ,3
Q9I0B7,,,Probable chaperone OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2725 PE=4 SV=1 ,6
Q9I0C5,,,Chloroperoxidase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=cpo PE=4 SV=1 ,6
Q9I0D3,GO:0005737,cytoplasm,Cysteine synthase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=cysK PE=3 SV=1 ,2
Q9I0D5,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2707 PE=4 SV=1 ,15
Q9I0E3,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2699 PE=4 SV=1 ,3
Q9I0F4,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2684 PE=4 SV=1 ,2
Q9I0F9,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2679 PE=4 SV=1 ,3
Q9I0H1,GO:0005622,intracellular,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2667 PE=4 SV=1 ,17
Q9I0H2,,,"6-carboxy-5,6,7,8-tetrahydropterin synthase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2666 PE=1 SV=1 ",4
Q9I0H4,GO:0005622,intracellular,Flavohemoprotein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=hmp PE=3 SV=1 ,3
Q9I0H9,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2659 PE=4 SV=1 ,41
Q9I0I1,GO:0005622,intracellular,Probable two-component response regulator OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2657 PE=4 SV=1 ,2
Q9I0I6,GO:0005886;GO:0005575,plasma membrane;cellular_component,Methyl-accepting chemotaxis protein PA2652 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2652 PE=3 SV=1 ,5
Q9I0J4,GO:0005886;GO:0005575,plasma membrane;cellular_component,NADH-quinone oxidoreductase subunit I OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=nuoI PE=3 SV=1 ,33
Q9I0J5,GO:0005886;GO:0005575,plasma membrane;cellular_component,NADH-quinone oxidoreductase subunit H OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=nuoH PE=3 SV=1 ,4
Q9I0J6,GO:0005886;GO:0043234;GO:0005575,plasma membrane;protein complex;cellular_component,NADH-quinone oxidoreductase subunit G OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=nuoG PE=3 SV=1 ,71
Q9I0J7,,,NADH-quinone oxidoreductase subunit F OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=nuoF PE=3 SV=1 ,37
Q9I0J8,GO:0005886;GO:0043234,plasma membrane;protein complex,NADH-quinone oxidoreductase subunit E OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=nuoE PE=3 SV=1 ,9
Q9I0J9,GO:0005886;GO:0005575;GO:0005623,plasma membrane;cellular_component;cell,NADH-quinone oxidoreductase subunit C/D OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=nuoC PE=3 SV=1 ,29
Q9I0K0,GO:0005886;GO:0005575,plasma membrane;cellular_component,NADH-quinone oxidoreductase subunit B OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=nuoB PE=3 SV=1 ,15
Q9I0K4,,,Isocitrate lyase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2634 PE=1 SV=1 ,41
Q9I0K9,,,Adenylosuccinate lyase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=purB PE=3 SV=1 ,21
Q9I0L2,GO:0005737,cytoplasm,tRNA-specific 2-thiouridylase MnmA OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=mnmA PE=3 SV=1 ,16
Q9I0L4,,,Isocitrate dehydrogenase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=idh PE=4 SV=1 ,52
Q9I0L5,,,Isocitrate dehydrogenase [NADP] OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=icd PE=3 SV=1 ,111
Q9I0L8,,,ATP-binding protease component ClpA OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=clpA PE=3 SV=1 ,15
Q9I0M2,GO:0005737,cytoplasm,Thioredoxin reductase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=trxB1 PE=3 SV=1 ,28
Q9I0M5,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2613 PE=4 SV=1 ,2
Q9I0M6,GO:0005737,cytoplasm,Serine--tRNA ligase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=serS PE=3 SV=1 ,3
Q9I0M7,,,Siroheme synthase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=cysG PE=3 SV=1 ,2
Q9I0M9,GO:0005829,cytosol,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2609 PE=4 SV=1 ,2
Q9I0N3,GO:0005737,cytoplasm,Sulfurtransferase TusD homolog OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=tusD PE=3 SV=1 ,12
Q9I0P5,GO:0005615;GO:0005623,extracellular space;cell,Probable periplasmic spermidine/putrescine-binding protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2592 PE=4 SV=1 ,12
Q9I0Q0,,,2-heptyl-3-hydroxy-4(1H)-quinolone synthase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=pqsH PE=3 SV=1 ,4
Q9I0Q7,,,"Tryptophan 2,3-dioxygenase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=kynA PE=3 SV=1 ",4
Q9I0R1,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2575 PE=4 SV=1 ,35
Q9I0R4,GO:0005622,intracellular,Probable two-component response regulator OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2572 PE=4 SV=1 ,7
Q9I0R8,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2567 PE=1 SV=1 ,8
Q9I0R9,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2566 PE=4 SV=1 ,3
Q9I0T1,,,Probable acyl-CoA thiolase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2553 PE=3 SV=1 ,25
Q9I0T2,,,Probable acyl-CoA dehydrogenase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2552 PE=3 SV=1 ,21
Q9I0U4,GO:0005575,cellular_component,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2540 PE=4 SV=1 ,6
Q9I0U9,,,Probable oxidoreductase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2535 PE=4 SV=1 ,2
Q9I0V3,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2530 PE=4 SV=1 ,5
Q9I0X7,GO:0005575,cellular_component,Tyrosine porin OpdT OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=opdT PE=4 SV=1 ,21
Q9I0X8,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2504 PE=4 SV=1 ,13
Q9I0Y3,,,Probable deaminase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2499 PE=4 SV=1 ,4
Q9I0Z9,GO:0005829,cytosol,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2483 PE=4 SV=1 ,21
Q9I120,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2462 PE=4 SV=1 ,3
Q9I134,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2448 PE=4 SV=1 ,5
Q9I136,GO:0005737,cytoplasm,Glycine cleavage system H protein 1 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=gcvH1 PE=3 SV=1 ,4
Q9I137,,,Glycine dehydrogenase (decarboxylating) 1 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=gcvP1 PE=3 SV=1 ,45
Q9I140,,,Aminomethyltransferase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=gcvT2 PE=3 SV=1 ,6
Q9I197,,,L-lactate dehydrogenase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=lldA PE=4 SV=1 ,3
Q9I198,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2381 PE=4 SV=1 ,13
Q9I1A8,,,Probable ClpA/B-type protease OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2371 PE=4 SV=1 ,6
Q9I1E7,,,Alkyl hydroperoxide reductase AhpD OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2331 PE=4 SV=1 ,23
