,go,go_name,name,q
Q9I3G4,GO:0016020;GO:0016020;GO:0016020,membrane;membrane;membrane,"Cytochrome c oxidase, cbb3-type, CcoO subunit OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=ccoO1 PE=4 SV=1 ",7
Q9I3G5,GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020;GO:0016020;GO:0016020,cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;membrane;membrane;membrane,Cbb3-type cytochrome c oxidase subunit OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=ccoP1 PE=3 SV=1 ,4
Q9I3I0,GO:0005737;GO:0005575,cytoplasm;cellular_component,Nucleoid-associated protein PA1533 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1533 PE=3 SV=1 ,11
Q9I3I1,GO:0005623;GO:0005623,cell;cell,DNA polymerase subunits gamma and tau OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=dnaX PE=4 SV=1 ,2
Q9I3J3,,,Probable transcriptional regulator OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1520 PE=4 SV=1 ,5
Q9I3J5,,,5-hydroxyisourate hydrolase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1518 PE=3 SV=1 ,4
Q9I3L9,GO:0005575,cellular_component,Sulfate-binding protein of ABC transporter OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=cysP PE=4 SV=1 ,5
Q9I3N5,GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020;GO:0016020;GO:0016020,cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;membrane;membrane;membrane,Heme exporter protein C OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=ccmC PE=3 SV=1 ,2
Q9I3P2,,,Probable short-chain dehydrogenase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1470 PE=3 SV=1 ,3
Q9I3Q7,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1440 PE=4 SV=1 ,3
Q9I3S3,,,Guanidinobutyrase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=gbuA PE=1 SV=1 ,3
Q9I3X2,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1372 PE=4 SV=1 ,9
Q9I400,,,Probable short-chain dehydrogenase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1344 PE=3 SV=1 ,4
Q9I402,GO:0005575;GO:0071944;GO:0016020,cellular_component;cell periphery;membrane,Probable binding protein component of ABC transporter OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1342 PE=4 SV=1 ,39
Q9I407,GO:0005737;GO:0005623;GO:0005623,cytoplasm;cell;cell,Glutaminase-asparaginase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=ansB PE=1 SV=1 ,40
Q9I437,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1307 PE=1 SV=1 ,3
Q9I452,GO:0005737;GO:0005737,cytoplasm;cytoplasm,Probable 3-mercaptopyruvate sulfurtransferase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=sseA PE=3 SV=1 ,5
Q9I494,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1244 PE=1 SV=1 ,3
Q9I4A4,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1234 PE=1 SV=1 ,11
Q9I4D6,,,Probable hydrolase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1202 PE=1 SV=1 ,22
Q9I4D7,,,Probable transcriptional regulator OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1201 PE=4 SV=1 ,3
Q9I4H1,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1166 PE=4 SV=1 ,2
Q9I4H5,,,Succinyl-diaminopimelate desuccinylase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=dapE PE=3 SV=1 ,4
Q9I4H7,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1160 PE=4 SV=1 ,5
Q9I4H8,GO:0005737;GO:0005737,cytoplasm;cytoplasm,Probable cold-shock protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1159 PE=4 SV=1 ,7
Q9I4I1,GO:0005737,cytoplasm,Ribonucleoside-diphosphate reductase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=nrdA PE=3 SV=1 ,20
Q9I4I2,GO:0005737;GO:0016020;GO:0016020,cytoplasm;membrane;membrane,Ribonucleoside-diphosphate reductase subunit beta OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=nrdB PE=3 SV=1 ,5
Q9I4J5,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1140 PE=1 SV=1 ,4
Q9I4K0,GO:0005737;GO:0005737,cytoplasm;cytoplasm,Molecular chaperone Hsp31 and glyoxalase 3 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=hchA PE=3 SV=1 ,3
Q9I4K8,,,Probable oxidoreductase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1127 PE=4 SV=1 ,13
Q9I4L2,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1123 PE=1 SV=1 ,3
Q9I4L3,GO:0043226;GO:0005737,organelle;cytoplasm,Peptide deformylase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1122 PE=4 SV=1 ,4
Q9I4M3,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1112 PE=4 SV=1 ,3
Q9I4N9,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1090 PE=4 SV=1 ,2
Q9I4Q5,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1069 PE=4 SV=1 ,4
Q9I4R3,GO:0005737,cytoplasm,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1061 PE=4 SV=1 ,2
Q9I4S5,,,Pyridoxine/pyridoxamine 5'-phosphate oxidase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=pdxH PE=3 SV=1 ,6
Q9I4T3,GO:0071944;GO:0016020;GO:0016020;GO:0016020;GO:0016020,cell periphery;membrane;membrane;membrane;membrane,Probable outer membrane protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1041 PE=3 SV=1 ,2
Q9I4U1,,,Probable glutathione S-transferase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1033 PE=3 SV=1 ,3
Q9I4W0,,,Phosphoribosylaminoimidazole-succinocarboxamide synthase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=purC PE=3 SV=1 ,16
Q9I4W2,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1011 PE=4 SV=1 ,9
Q9I4W3,GO:0005737;GO:0005737,cytoplasm;cytoplasm,4-hydroxy-tetrahydrodipicolinate synthase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=dapA PE=1 SV=1 ,22
Q9I4W5,GO:0005623,cell,Bacterioferritin comigratory protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=bcp PE=4 SV=1 ,7
Q9I4X1,,,PqsC OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=pqsC PE=4 SV=1 ,17
Q9I4X2,,,PqsB OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=pqsB PE=4 SV=1 ,22
Q9I4X5,GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020;GO:0016020;GO:0016020,cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;membrane;membrane;membrane,Usher CupC3 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=cupC3 PE=3 SV=1 ,4
Q9I4Z4,GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020;GO:0016020,cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;membrane;membrane,Peptidoglycan-associated lipoprotein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=pal PE=3 SV=1 ,5
Q9I4Z5,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0968 PE=4 SV=1 ,2
Q9I4Z7,GO:0005623,cell,Probable dna-binding stress protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0962 PE=3 SV=1 ,19
Q9I500,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0959 PE=4 SV=1 ,5
Q9I502,GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm,Proline--tRNA ligase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=proS PE=3 SV=1 ,22
Q9I511,GO:0005737;GO:0071944;GO:0016020,cytoplasm;cell periphery;membrane,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0947 PE=4 SV=1 ,2
Q9I513,GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm,Phosphoribosylformylglycinamidine cyclo-ligase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=purM PE=3 SV=1 ,7
Q9I524,GO:0071944;GO:0071944;GO:0016020,cell periphery;cell periphery;membrane,GTP pyrophosphokinase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=relA PE=3 SV=1 ,3
Q9I526,GO:0005737,cytoplasm,Cysteine synthase B OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=cysM PE=3 SV=1 ,2
Q9I541,GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm,Ribosomal protein S12 methylthiotransferase RimO OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=rimO PE=3 SV=1 ,5
Q9I553,GO:0005737;GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm;cytoplasm,Alanine--tRNA ligase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=alaS PE=3 SV=1 ,8
Q9I558,,,Acetyl-coenzyme A synthetase 1 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=acsA1 PE=3 SV=1 ,35
Q9I576,,,4-hydroxyphenylpyruvate dioxygenase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=hpd PE=3 SV=1 ,28
Q9I585,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0856 PE=1 SV=1 ,11
Q9I587,GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm,Fumarate hydratase class II 2 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=fumC2 PE=3 SV=1 ,14
Q9I588,,,Probable oxidoreductase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0853 PE=4 SV=1 ,2
Q9I589,GO:0005575;GO:0005575;GO:0005575,cellular_component;cellular_component;cellular_component,Chitin-binding protein CbpD OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=cbpD PE=1 SV=1 ,79
Q9I593,GO:0005623,cell,Probable alkyl hydroperoxide reductase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0848 PE=4 SV=1 ,2
Q9I5A2,,,Glutathione peroxidase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0838 PE=3 SV=1 ,4
Q9I5A5,GO:0005737;GO:0005737,cytoplasm;cytoplasm,Phosphate acetyltransferase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=pta PE=1 SV=1 ,8
Q9I5A7,GO:0071944;GO:0016020;GO:0016020;GO:0016020;GO:0016020,cell periphery;membrane;membrane;membrane;membrane,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0833 PE=3 SV=1 ,4
Q9I5D4,,,Probable oxidoreductase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0804 PE=4 SV=1 ,5
Q9I5E2,,,2-methylisocitrate lyase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=prpB PE=3 SV=1 ,9
Q9I5E3,GO:0005737;GO:0005737,cytoplasm;cytoplasm,Citrate synthase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=prpC PE=3 SV=1 ,19
Q9I5E4,,,Probable aconitate hydratase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0794 PE=4 SV=1 ,22
Q9I5E6,,,Propionate catabolic protein PrpD OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=prpD PE=4 SV=1 ,9
Q9I5F6,,,Bifunctional protein PutA OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=putA PE=3 SV=1 ,12
Q9I5F9,GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm,Lon protease OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=lon PE=2 SV=1 ,14
Q9I5G8,GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020,cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;membrane,Elongation factor 4 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=lepA PE=3 SV=1 ,4
Q9I5H0,,,tRNA-modifying protein YgfZ OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0759 PE=4 SV=1 ,12
Q9I5H5,GO:0071944;GO:0016020,cell periphery;membrane,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0754 PE=4 SV=1 ,4
Q9I5I2,,,Probable aldehyde dehydrogenase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0747 PE=4 SV=1 ,2
Q9I5I3,,,Probable acyl-CoA dehydrogenase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0746 PE=3 SV=1 ,4
Q9I5I4,,,Probable enoyl-CoA hydratase/isomerase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0745 PE=3 SV=1 ,15
Q9I5I5,,,Probable enoyl-CoA hydratase/isomerase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0744 PE=4 SV=1 ,23
Q9I5I8,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0741 PE=4 SV=1 ,3
Q9I5Q3,GO:0005737;GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm;cytoplasm,Tyrosine--tRNA ligase 2 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=tyrS2 PE=3 SV=1 ,14
Q9I5Q9,GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm,N-acetyl-gamma-glutamyl-phosphate reductase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=argC PE=3 SV=1 ,13
Q9I5R6,GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020;GO:0016020,cell periphery;membrane;cell periphery;membrane;membrane;membrane,"2-nonaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=coq7 PE=1 SV=1 ",3
Q9I5S9,,,Probable bacteriophage protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0623 PE=4 SV=1 ,4
Q9I5T4,,,Probable binding protein component of ABC transporter OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0604 PE=4 SV=1 ,2
Q9I5U0,,,Probable nucleotidyl transferase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0597 PE=4 SV=1 ,3
Q9I5U1,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0596 PE=4 SV=1 ,8
Q9I5U3,GO:0071944;GO:0016020;GO:0005623;GO:0005623,cell periphery;membrane;cell;cell,Chaperone SurA OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=surA PE=3 SV=2 ,7
Q9I5U9,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0588 PE=4 SV=1 ,48
Q9I5V0,,,UPF0229 protein PA0587 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0587 PE=3 SV=1 ,2
Q9I5V1,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0586 PE=4 SV=1 ,9
Q9I5V8,GO:0005623;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0005623;GO:0043226;GO:0005737,cell;organelle;cytoplasm;organelle;cytoplasm;cell;organelle;cytoplasm,30S ribosomal protein S21 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=rpsU PE=1 SV=3 ,7
Q9I5Y1,,,Fructose-bisphosphate aldolase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=fba PE=3 SV=1 ,20
Q9I5Y4,GO:0005737;GO:0005737,cytoplasm;cytoplasm,Phosphoglycerate kinase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=pgk PE=3 SV=1 ,20
Q9I5Y5,GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm,D-erythrose-4-phosphate dehydrogenase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=epd PE=3 SV=1 ,2
Q9I5Y8,,,Transketolase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=tktA PE=1 SV=1 ,44
Q9I5Z0,GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm,S-adenosylmethionine synthase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=metK PE=3 SV=1 ,13
Q9I616,,,Probable biotin biosynthesis protein bioH OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0502 PE=4 SV=1 ,2
Q9I632,GO:0005737;GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm;cytoplasm,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0486 PE=4 SV=1 ,3
Q9I636,GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm,Malate synthase G OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=glcB PE=3 SV=1 ,90
Q9I649,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0469 PE=4 SV=1 ,4
Q9I650,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0468 PE=4 SV=1 ,3
Q9I658,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0460 PE=4 SV=1 ,24
Q9I659,,,Probable ClpA/B protease ATP binding subunit OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0459 PE=4 SV=1 ,84
Q9I662,GO:0005737;GO:0005737,cytoplasm;cytoplasm,Probable cold-shock protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0456 PE=4 SV=1 ,97
Q9I669,GO:0005737,cytoplasm,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0449 PE=4 SV=1 ,6
Q9I671,,,Glutaryl-CoA dehydrogenase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=gcdH PE=3 SV=1 ,44
Q9I672,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0446 PE=4 SV=1 ,15
Q9I685,GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm,Adenosylhomocysteinase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=ahcY PE=3 SV=1 ,49
Q9I687,GO:0005737;GO:0005737,cytoplasm;cytoplasm,Methylenetetrahydrofolate reductase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=metF PE=3 SV=1 ,9
Q9I688,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0429 PE=4 SV=1 ,7
Q9I689,GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005623;GO:0043226,cytoplasm;cytoplasm;cytoplasm;cytoplasm;cell;organelle,ATP-dependent RNA helicase RhlE OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=rhlE PE=3 SV=1 ,5
Q9I690,GO:0005575;GO:0005623;GO:0005623,cellular_component;cell;cell,UPF0312 protein PA0423 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0423 PE=3 SV=1 ,70
Q9I696,GO:0005737,cytoplasm,Component of chemotactic signal transduction system OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=chpA PE=4 SV=1 ,4
Q9I697,GO:0005737;GO:0005737,cytoplasm;cytoplasm,Glutathione synthetase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=gshB PE=3 SV=1 ,5
Q9I6A0,,,Probable cystathionine gamma-lyase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0400 PE=3 SV=1 ,16
Q9I6A7,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0388 PE=1 SV=1 ,101
Q9I6A8,GO:0005737,cytoplasm,Non-canonical purine NTP pyrophosphatase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0387 PE=3 SV=1 ,2
Q9I6B3,GO:0005737,cytoplasm,tRNA (guanine-N(7)-)-methyltransferase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=trmB PE=3 SV=2 ,3
Q9I6B4,GO:0005737;GO:0005737,cytoplasm;cytoplasm,Thiazole synthase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=thiG PE=1 SV=1 ,8
