,go,go_name,name,q
Q9HZB6,,,"2,4-dienoyl-CoA reductase FadH1 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=fadH1 PE=4 SV=1 ",2
Q9HZC0,GO:0005737,cytoplasm,NAD kinase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=nadK PE=3 SV=1 ,2
Q9HZC5,GO:0005737,cytoplasm,Aminopeptidase N OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=pepN PE=4 SV=1 ,21
Q9HZC9,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA3079 PE=4 SV=1 ,9
Q9HZD3,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA3075 PE=4 SV=1 ,5
Q9HZD4,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA3074 PE=4 SV=1 ,2
Q9HZD8,GO:0005618,cell wall,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA3070 PE=4 SV=1 ,10
Q9HZD9,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA3069 PE=4 SV=1 ,5
Q9HZE0,,,NAD-specific glutamate dehydrogenase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=gdhB PE=1 SV=1 ,69
Q9HZE5,,,PelB OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=pelB PE=4 SV=1 ,3
Q9HZF3,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA3055 PE=4 SV=1 ,2
Q9HZF4,GO:0005615,extracellular space,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA3054 PE=4 SV=1 ,6
Q9HZF7,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA3051 PE=4 SV=1 ,2
Q9HZF8,GO:0005737;GO:0005886,cytoplasm;plasma membrane,Dihydroorotate dehydrogenase (quinone) OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=pyrD PE=3 SV=1 ,10
Q9HZG8,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA3040 PE=4 SV=1 ,51
Q9HZH7,,,Molybdenum cofactor biosynthesis protein B OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=moaB2 PE=3 SV=1 ,5
Q9HZH8,GO:0005737,cytoplasm,Molybdenum cofactor biosynthesis protein A2 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=moeA2 PE=4 SV=1 ,3
Q9HZI0,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA3026 PE=4 SV=1 ,4
Q9HZI4,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA3022 PE=4 SV=1 ,6
Q9HZI6,GO:0005623,cell,Probable soluble lytic transglycosylase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA3020 PE=4 SV=1 ,11
Q9HZI9,GO:0005737,cytoplasm,Universal stress protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA3017 PE=3 SV=1 ,4
Q9HZJ2,,,Fatty acid oxidation complex subunit alpha OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=fadB PE=3 SV=1 ,43
Q9HZJ3,GO:0005737,cytoplasm,3-ketoacyl-CoA thiolase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=fadA PE=3 SV=1 ,23
Q9HZJ5,GO:0005694,chromosome,DNA topoisomerase 1 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=topA PE=3 SV=1 ,6
Q9HZJ6,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA3010 PE=4 SV=1 ,5
Q9HZK0,GO:0005737,cytoplasm,Beta-hexosaminidase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=nagZ PE=3 SV=1 ,6
Q9HZK3,GO:0005737,cytoplasm,Transcription-repair-coupling factor OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=mfd PE=3 SV=1 ,7
Q9HZK4,,,Glyceraldehyde-3-phosphate dehydrogenase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA3001 PE=3 SV=1 ,46
Q9HZK6,,,Na(+)-translocating NADH-quinone reductase subunit A OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=nqrA PE=3 SV=1 ,13
Q9HZL5,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2989 PE=4 SV=1 ,2
Q9HZL6,GO:0005886,plasma membrane,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2988 PE=4 SV=1 ,3
Q9HZL8,GO:0005886,plasma membrane,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2986 PE=4 SV=1 ,2
Q9HZM1,GO:0005886,plasma membrane,Probable tolQ-type transport protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2983 PE=3 SV=1 ,8
Q9HZM4,,,UPF0434 protein PA2980 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2980 PE=3 SV=1 ,5
Q9HZM8,GO:0005737;GO:0005886,cytoplasm;plasma membrane,Ribonuclease E OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=rne PE=3 SV=1 ,63
Q9HZN1,GO:0005886,plasma membrane,Probable peptidase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2973 PE=4 SV=1 ,4
Q9HZN4,GO:0005840;GO:0005622,ribosome;intracellular,50S ribosomal protein L32 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=rpmF PE=1 SV=3 ,12
Q9HZP0,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2958 PE=3 SV=1 ,5
Q9HZP3,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2955 PE=4 SV=1 ,4
Q9HZP5,,,Electron transfer flavoprotein-ubiquinone oxidoreductase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2953 PE=1 SV=1 ,38
Q9HZP6,GO:0005829,cytosol,Electron transfer flavoprotein subunit beta OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=etfB PE=3 SV=1 ,48
Q9HZP7,GO:0005739,mitochondrion,Electron transfer flavoprotein subunit alpha OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=etfA PE=3 SV=1 ,78
Q9HZP8,,,Enoyl-[acyl-carrier-protein] reductase [NADH] OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=fabV PE=1 SV=1 ,3
Q9HZQ2,,,Protein CobW OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=cobW PE=3 SV=1 ,10
Q9HZS0,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2927 PE=4 SV=1 ,3
Q9HZS7,,,Probable chemotaxis transducer OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2920 PE=4 SV=1 ,9
Q9HZT0,,,Probable transcriptional regulator OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2917 PE=4 SV=1 ,2
Q9HZU0,,,"Precorrin-6Y C(5,15)-methyltransferase [decarboxylating] OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=cobL PE=3 SV=1 ",2
Q9HZU1,GO:0005622;GO:0043234,intracellular;protein complex,Probable oxidoreductase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2906 PE=4 SV=1 ,2
Q9HZU5,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2902 PE=4 SV=1 ,2
Q9HZV2,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2895 PE=4 SV=1 ,3
Q9HZV8,,,Putative citronellyl-CoA dehydrogenase involved in catabolism of citronellol OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=atuD PE=3 SV=1 ,4
Q9HZW4,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2883 PE=4 SV=1 ,8
Q9HZW6,GO:0005622,intracellular,Probable two-component response regulator OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2881 PE=4 SV=1 ,2
Q9HZX5,GO:0005829,cytosol,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2871 PE=4 SV=1 ,6
Q9HZX9,,,Probable chemotaxis transducer OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2867 PE=4 SV=1 ,15
Q9HZY2,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2864 PE=4 SV=1 ,4
Q9HZY6,GO:0005886,plasma membrane,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2858 PE=4 SV=1 ,6
Q9HZZ0,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2854 PE=4 SV=1 ,6
Q9HZZ2,GO:0005737,cytoplasm,Elongation factor P OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=efp PE=1 SV=1 ,8
Q9HZZ4,,,OhrR OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=ohrR PE=4 SV=1 ,2
Q9HZZ9,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2844 PE=4 SV=1 ,2
Q9I000,,,Probable aldolase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2843 PE=4 SV=1 ,4
Q9I012,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2831 PE=1 SV=1 ,8
Q9I013,GO:0005886,plasma membrane,Protease HtpX OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=htpX PE=3 SV=1 ,2
Q9I015,,,Probable aminotransferase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2828 PE=4 SV=1 ,5
Q9I022,,,Probable glutathione S-transferase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2821 PE=3 SV=1 ,3
Q9I026,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2817 PE=4 SV=1 ,2
Q9I028,,,Probable acyl-CoA dehydrogenase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2815 PE=4 SV=1 ,97
Q9I031,,,Probable ATP-binding component of ABC transporter OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2812 PE=3 SV=1 ,4
Q9I034,GO:0005622,intracellular,"Two-component response regulator, CopR OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=copR PE=4 SV=1 ",4
Q9I036,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2807 PE=4 SV=1 ,10
Q9I037,GO:0005737,cytoplasm,NADPH-dependent 7-cyano-7-deazaguanine reductase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=queF PE=3 SV=1 ,3
Q9I038,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2805 PE=4 SV=1 ,13
Q9I043,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2800 PE=4 SV=1 ,33
Q9I047,GO:0005737,cytoplasm,Transaldolase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=tal PE=3 SV=1 ,15
Q9I050,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2793 PE=4 SV=1 ,2
Q9I055,,,Probable chemotaxis transducer OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2788 PE=4 SV=1 ,27
Q9I056,,,Carboxypeptidase G2 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=cpg2 PE=4 SV=1 ,3
Q9I067,GO:0005737,cytoplasm,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2776 PE=4 SV=1 ,5
Q9I078,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2765 PE=4 SV=1 ,9
Q9I079,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2764 PE=4 SV=1 ,4
Q9I083,,,Probable outer membrane protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2760 PE=4 SV=1 ,8
Q9I088,GO:0005623,cell,Ecotin OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=eco PE=3 SV=1 ,10
Q9I099,GO:0005737,cytoplasm,Threonine--tRNA ligase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=thrS PE=3 SV=1 ,12
Q9I0A0,GO:0005829;GO:0005737,cytosol;cytoplasm,Translation initiation factor IF-3 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=infC PE=3 SV=1 ,16
Q9I0A2,GO:0005840;GO:0005829;GO:0005622,ribosome;cytosol;intracellular,50S ribosomal protein L20 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=rplT PE=3 SV=1 ,6
Q9I0A3,GO:0005737,cytoplasm,Phenylalanine--tRNA ligase alpha subunit OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=pheS PE=1 SV=1 ,4
Q9I0A4,GO:0005737,cytoplasm,Phenylalanine--tRNA ligase beta subunit OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=pheT PE=1 SV=1 ,3
Q9I0A7,,,Probable restriction-modification system protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2735 PE=4 SV=1 ,5
Q9I0B0,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2732 PE=4 SV=1 ,4
Q9I0B7,,,Probable chaperone OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2725 PE=4 SV=1 ,2
Q9I0C9,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2713 PE=4 SV=1 ,2
Q9I0D3,GO:0005737,cytoplasm,Cysteine synthase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=cysK PE=3 SV=1 ,8
Q9I0D5,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2707 PE=4 SV=1 ,6
Q9I0E3,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2699 PE=4 SV=1 ,2
Q9I0F0,,,Probable transcriptional regulator OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2692 PE=4 SV=1 ,2
Q9I0F5,,,"Probable serine/threonine dehydratase, degradative OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2683 PE=4 SV=1 ",6
Q9I0G2,GO:0005886,plasma membrane,Probable type II secretion system protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2676 PE=4 SV=1 ,7
Q9I0H1,GO:0005622,intracellular,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2667 PE=4 SV=1 ,8
Q9I0H4,GO:0005622,intracellular,Flavohemoprotein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=hmp PE=3 SV=1 ,5
Q9I0I4,,,Probable chemotaxis transducer OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2654 PE=4 SV=1 ,24
Q9I0I6,GO:0005886,plasma membrane,Methyl-accepting chemotaxis protein PA2652 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2652 PE=3 SV=1 ,25
Q9I0J1,GO:0005886,plasma membrane,NADH-quinone oxidoreductase subunit L OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=nuoL PE=3 SV=1 ,7
Q9I0J4,GO:0005886,plasma membrane,NADH-quinone oxidoreductase subunit I OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=nuoI PE=3 SV=1 ,16
Q9I0J5,GO:0005886,plasma membrane,NADH-quinone oxidoreductase subunit H OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=nuoH PE=3 SV=1 ,13
Q9I0J6,GO:0043234;GO:0005886,protein complex;plasma membrane,NADH-quinone oxidoreductase subunit G OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=nuoG PE=3 SV=1 ,81
Q9I0J7,,,NADH-quinone oxidoreductase subunit F OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=nuoF PE=3 SV=1 ,18
Q9I0J8,GO:0043234;GO:0005886,protein complex;plasma membrane,NADH-quinone oxidoreductase subunit E OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=nuoE PE=3 SV=1 ,10
Q9I0J9,GO:0005623;GO:0005886,cell;plasma membrane,NADH-quinone oxidoreductase subunit C/D OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=nuoC PE=3 SV=1 ,42
Q9I0K0,GO:0005886,plasma membrane,NADH-quinone oxidoreductase subunit B OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=nuoB PE=3 SV=1 ,2
Q9I0K1,GO:0005623;GO:0005886,cell;plasma membrane,NADH-quinone oxidoreductase subunit A 2 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=nuoA2 PE=3 SV=1 ,2
Q9I0K4,,,Isocitrate lyase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2634 PE=1 SV=1 ,31
Q9I0K8,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2630 PE=4 SV=1 ,5
Q9I0K9,,,Adenylosuccinate lyase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=purB PE=3 SV=1 ,9
Q9I0L2,GO:0005737,cytoplasm,tRNA-specific 2-thiouridylase MnmA OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=mnmA PE=3 SV=1 ,5
Q9I0L4,,,Isocitrate dehydrogenase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=idh PE=4 SV=1 ,70
Q9I0L5,,,Isocitrate dehydrogenase [NADP] OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=icd PE=3 SV=1 ,255
Q9I0L6,GO:0005737,cytoplasm,Cold-shock protein CspD OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=cspD PE=4 SV=1 ,5
Q9I0L8,,,ATP-binding protease component ClpA OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=clpA PE=3 SV=1 ,10
Q9I0M2,GO:0005737,cytoplasm,Thioredoxin reductase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=trxB1 PE=3 SV=1 ,44
Q9I0M3,GO:0005886,plasma membrane,DNA translocase FtsK OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=ftsK PE=1 SV=1 ,3
Q9I0M6,GO:0005737,cytoplasm,Serine--tRNA ligase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=serS PE=3 SV=1 ,9
Q9I0M7,,,Siroheme synthase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=cysG PE=3 SV=1 ,3
Q9I0P5,GO:0005623;GO:0005615,cell;extracellular space,Probable periplasmic spermidine/putrescine-binding protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2592 PE=4 SV=1 ,3
Q9I0Q3,GO:0005622,intracellular,Probable sensor/response regulator hybrid OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2583 PE=4 SV=1 ,3
Q9I0Q5,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2581 PE=4 SV=1 ,6
Q9I0Q7,,,"Tryptophan 2,3-dioxygenase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=kynA PE=3 SV=1 ",4
Q9I0R1,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2575 PE=4 SV=1 ,11
Q9I0R3,,,Probable chemotaxis transducer OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2573 PE=4 SV=1 ,12
Q9I0R8,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2567 PE=1 SV=1 ,13
Q9I0S5,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2559 PE=4 SV=1 ,3
Q9I0T0,,,Probable short-chain dehydrogenase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2554 PE=3 SV=1 ,7
Q9I0T1,,,Probable acyl-CoA thiolase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2553 PE=3 SV=1 ,27
Q9I0T2,,,Probable acyl-CoA dehydrogenase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2552 PE=3 SV=1 ,2
Q9I0T3,,,Probable transcriptional regulator OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2551 PE=4 SV=1 ,2
Q9I0U0,GO:0005737,cytoplasm,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2544 PE=4 SV=1 ,5
Q9I0U1,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA2543 PE=4 SV=1 ,2
