"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Q9I576",46.1546568236697,-0.0370792646404191,0.553434357269191,-0.0669984870895606,0.946582907623437,0.984308966305979
"Q9I6C1",9.48224561311313,-0.0757185930506462,1.17301635867607,-0.0645503300023082,0.948532033092388,0.984308966305979
"Q9I2A6",12.875668519109,0.0565828213512179,0.969094411799404,0.0583873156859459,0.953440118152264,0.988126049691077
"Q9I1M0",14.9506004951554,-0.0464029526873364,0.815573542646953,-0.0568960985869344,0.954627962157152,0.988480017552796
"Q9I7C4",39.5128431378962,-0.0327327729793794,0.588067759136076,-0.0556615670062694,0.955611417097084,0.988621908918861
"Q9HX46",6.06405996742231,0.0812866131412615,1.5296923393528,0.053139190836017,0.957621005777216,0.988953002513945
"Q9HY84",13.84935079022,0.0493862829364321,0.929460679812874,0.0531343433983404,0.9576248680165,0.988953002513945
"Q9HUA5",10.0692362285882,0.0478905868538296,0.946236713398984,0.0506116346741625,0.959634991579262,0.989305226379643
"Q9I0B7",3.62618626244324,0.0924965605412057,1.82870672890925,0.0505803139885508,0.959659949904226,0.989305226379643
"Q51363",3.96107109576122,0.064124750616197,1.34494636865735,0.0476782956633524,0.961972631978491,0.990814844930227
"Q9HTI3",2.7299691284362,0.0774987452137735,1.92658819609848,0.0402259005690555,0.967913028669627,0.991949606715043
"Q9HUE1",2.46118955039004,0.0905654842681281,2.00799730392347,0.0451023933603747,0.964025693739967,0.991949606715043
"Q9HYX8",10.7726915736264,-0.0410849746972825,0.947378687673811,-0.043367003323837,0.965408980476958,0.991949606715043
"Q9HZK0",10.8780041699174,0.0386442037499811,0.968439392536733,0.0399035851368627,0.968169992855436,0.991949606715043
"Q9I1R3",2.27216691627492,-0.109462867476879,2.65657392669211,-0.041204525263552,0.967132846099713,0.991949606715043
"Q9I437",4.54997618838447,-0.0515409576662834,1.25549001439899,-0.0410524632415784,0.967254071466274,0.991949606715043
"Q9HYF3",3.90462479176297,-0.050444754731266,1.35633399269113,-0.0371919858995625,0.970331928518831,0.993293332611739
"Q9I2U9",20.4167469302103,0.0356509065622476,1.02638539049356,0.0347344251900391,0.972291510148998,0.994427744180411
"O50174",9.64322480856186,-0.0353301778209278,1.07907517449022,-0.0327411645232396,0.973880996932481,0.995181981117356
"Q9HXI8",10.2665814986865,0.038281899554489,1.21630115269989,0.0314740304812773,0.974891502555179,0.995343771839553
"G3XD14",14.406044092291,0.0194566522322206,0.912422565911743,0.0213241681640989,0.982987064813739,0.995612301507823
"Q59653",18.4960587533049,-0.0179770635291437,0.77660722758939,-0.023148205283828,0.981532053717366,0.995612301507823
"Q9HTQ6",7.0448254316473,0.0357318919887992,1.37651409118795,0.0259582464266401,0.979290641743186,0.995612301507823
"Q9HU05",4.01895498684099,0.0294339835635928,1.7061495116242,0.017251702364333,0.986235815791568,0.995612301507823
"Q9HU74",2.76323429148321,0.036792785643096,1.90902585449123,0.0192730682806292,0.984623268336284,0.995612301507823
"Q9HXP8",2.88256418464011,0.0396397605235114,1.7310002616111,0.0228999159633964,0.981730107430418,0.995612301507823
"Q9I099",12.1596024094948,0.0213305325677651,0.856137540709908,0.0249148431805453,0.980122887763642,0.995612301507823
"Q9I0T0",3.85576795524528,-0.0396681051927401,1.7471294456406,-0.0227047316337774,0.981885801511768,0.995612301507823
"Q9I134",6.36759572528066,0.0274543131386929,1.29270064589824,0.0212379511264312,0.983055840481505,0.995612301507823
"Q9I140",9.71885322518269,0.0263645689169612,0.92981659980361,0.0283545904886294,0.977379341165287,0.995612301507823
"Q9I3D3",107.327538074708,-0.011622663502103,0.532879082975381,-0.0218110709791924,0.982598662924248,0.995612301507823
"Q9I511",2.31856232567597,-0.0329353183873185,1.88316131681002,-0.0174893770880497,0.98604620740743,0.995612301507823
"Q9X6V8",11.4441907031814,-0.0182430009190688,1.01501471799562,-0.0179731393009687,0.985660281682218,0.995612301507823
"P43903",9.29098590712377,-0.0158931435718526,0.987139912368171,-0.0161001934707762,0.987154459168237,0.995679109074698
"P00106",22.476292792577,0.00847002162870666,0.703047269590529,0.0120475848425381,0.990387650589361,0.996611747371512
"Q51434",4.12751782127683,-0.0177091838028858,1.5093914916443,-0.0117326643888749,0.990638902995141,0.996611747371512
"Q9HYX7",9.10808292504412,0.0127707154992233,1.06113427281023,0.0120349665696899,0.990397717784591,0.996611747371512
"Q9HZ61",7.73914799582946,0.0094680182165993,1.07387761209269,0.00881666412446088,0.992965410954709,0.997234393804901
"Q9I6Y9",6.72545716343044,-0.0109444731976108,1.1235639711856,-0.00974085452923704,0.992228045468298,0.997234393804901
"Q9HVA8",6.10155236664087,0.00840077318257972,1.17353902580265,0.00715849494381657,0.994288396186737,0.997705194799062
"O54439",26.2480715748851,0.0015148259674778,1.01314999711545,0.00149516455785488,0.998807031727911,0.999662907504885
"Q9HV58",3.1259352631974,0.00596286050204812,1.9175408961228,0.00310963928545401,0.997518870823165,0.999662907504885
"Q9I2U2",98.5882108991492,0.0011665133724011,0.533283505989831,0.00218741693545524,0.998254695190982,0.999662907504885
"Q9HU36",16.0994192898644,9.09987144515072e-05,0.924723980994963,9.84063529460937e-05,0.999921483090426,0.999921483090426
"E1JGJ8",1.06212445815786,-3.47065947615956,3.30901565731435,-1.04884951767693,0.294247382930093,NA
"G3XCT7",0.777873999822037,3.2177528723073,3.96692535715336,0.811145303378315,0.417282231982973,NA
"G3XCU7",1.25490000874459,3.90773044582921,3.1243184988713,1.25074650591511,0.211026977305508,NA
"G3XCV5",2.04783304898135,1.75112646205598,2.1256688598703,0.82380021418897,0.4100530858816,NA
"G3XCW5",1.25833387842104,3.90858428652918,3.54706144713401,1.10192178646561,0.27049567609737,NA
"G3XCW7",1.5400079072039,4.19338554114253,2.59117409310666,1.61833415682036,0.105590603382507,NA
"G3XCX3",0.514739723138685,-2.42429834921925,3.98660375573739,-0.608111188810847,0.543113731889093,NA
"G3XCY2",0.471875204407889,2.50196908331017,4.0049870411048,0.624713402972708,0.532159174858476,NA
"G3XCZ3",0.328430841011504,-1.81023860418536,4.02793770992019,-0.449420704726149,0.65312819813213,NA
"G3XCZ4",1.20925982963083,-3.61891562558805,3.17758988633599,-1.13888694105864,0.25475031305349,NA
"G3XD01",0.912289698717553,0.187045738148063,3.60585535581075,0.0518727790471805,0.95863006423895,NA
"G3XD09",1.40008631429204,-3.83497512200996,3.02399778529368,-1.2681805326248,0.204733487417201,NA
"G3XD13",0.912289698717553,0.187045738148063,3.60585535581075,0.0518727790471805,0.95863006423895,NA
"G3XD17",0.659368388317333,-2.74633336956757,3.97084139272946,-0.69162504818149,0.48917282733731,NA
"G3XD19",1.29705872619898,3.93468109433883,2.75469784315046,1.42835306025392,0.153190262610547,NA
"G3XD31",2.12910998734295,4.64837580008805,2.62329196243858,1.77196281109594,0.0764007306871147,NA
"G3XD32",0.671325656664902,2.96605640336822,3.97826541076019,0.745565239399512,0.455930087619953,NA
"G3XD48",0.880828988619327,-3.14981314310136,3.95536724555339,-0.796338986384227,0.425835031084402,NA
"G3XD58",0.471875204407889,2.50196908331017,4.0049870411048,0.624713402972708,0.532159174858476,NA
"G3XD63",1.19850708732186,-1.46812428600676,3.28015799238174,-0.447577308598099,0.654458282596012,NA
"G3XD67",0.547384735019174,-2.52761446901779,3.9811700252708,-0.63489236907079,0.525498614300418,NA
"G3XD71",0.328430841011504,-1.81023860418536,4.02793770992019,-0.449420704726149,0.65312819813213,NA
"G3XD73",0.471875204407889,2.50196908331017,4.0049870411048,0.624713402972708,0.532159174858476,NA
"G3XD90",0.443678743696524,-2.19833406453117,3.99988592864717,-0.549599189513559,0.582594314859744,NA
"G3XD98",0.940316539139334,3.49205486777558,3.46305955787861,1.00837274364254,0.313275552808303,NA
"G3XDA3",1.30049259587542,3.94034647752786,3.08629435667941,1.27672413002347,0.201699659313135,NA
"G3XDB2",0.768845335321168,-2.97471104029795,3.74963986893218,-0.793332465057529,0.427584146700954,NA
"O33407",1.40360706935611,4.06952518742426,3.00843506240922,1.35270501207538,0.17614988860709,NA
"O50273",0.471875204407889,2.50196908331017,4.0049870411048,0.624713402972708,0.532159174858476,NA
"O68282",1.78817948398279,-0.497248876826454,2.24311338085918,-0.221677994999964,0.824564561381317,NA
"O68283",1.24843334028504,-3.69938568131682,3.10297987252988,-1.19220421442846,0.233181181335607,NA
"O68823",0.443678743696524,-2.19833406453117,3.99988592864717,-0.549599189513559,0.582594314859744,NA
"O87016",1.06958143352018,0.606504110797922,3.40540715870478,0.178100321791947,0.858644189319516,NA
"P07345",1.93912504677458,-1.59188204840516,2.47768857063806,-0.642486738353568,0.520557197259848,NA
"P11436",1.72970736493005,-0.806852568475608,2.51937003731386,-0.32025965083552,0.74877150754692,NA
"P14756",1.79186533418972,-1.41510383810023,2.55926478746849,-0.552933735121637,0.580308786129788,NA
"P15275",1.39187770368143,-0.952381747180945,2.72105914379735,-0.350004059761765,0.7263356508781,NA
"P20574",1.87265001042756,-4.28324350233584,2.698018166193,-1.58755176522019,0.112387732694533,NA
"P20577",1.41745444076236,1.65988986569109,3.07066442962943,0.54056374564231,0.588808312331188,NA
"P21628",1.87757613214692,4.46038379869935,2.76782373697901,1.6115129511707,0.107067966704592,NA
"P23620",1.79161335365923,-0.491567087518962,2.24212345095738,-0.219241758213209,0.826461728307111,NA
"P28812",1.36182527544642,4.00211570633489,3.04261610253796,1.31535348905719,0.188391129222325,NA
"P29436",1.25833387842104,3.90858428652918,3.54706144713401,1.10192178646561,0.27049567609737,NA
"P33640",0.844686963541744,1.3355927065666,3.27466217287099,0.407856638657674,0.683378928662706,NA
"P33642",2.23061624541607,2.11311457186271,2.72874358991386,0.774391034640751,0.43869958378672,NA
"P34750",0.466724399893222,2.48771519243169,4.00594755644326,0.621005431893482,0.534596049217924,NA
"P35818",0.671325656664902,2.96605640336822,3.97826541076019,0.745565239399512,0.455930087619953,NA
"P42257",1.76550006093042,4.3862068488523,2.45291251402343,1.78816277538482,0.0737497500466245,NA
"P42807",0.781307869498482,3.2254075047823,3.71349350980088,0.868564196024472,0.38508554509505,NA
"P42810",1.42603911495347,1.65439446575979,2.71297393107467,0.609808463992296,0.541988694052681,NA
"P43898",0.749057387944154,-0.49330712518786,3.85129826545882,-0.128088527864016,0.898078914700896,NA
"P45684",0.514739723138685,-2.42429834921925,3.98660375573739,-0.608111188810847,0.543113731889093,NA
"P52477",2.19006574336926,4.71045673814431,2.56943249677453,1.83326736314632,0.0667628204052783,NA
"P54292",1.48280083973516,-1.27998287311082,3.06257104906473,-0.417943895049132,0.675988138155811,NA
"P55222",1.91208788053264,1.03240795429362,2.47842219266754,0.416558549769293,0.677001333149559,NA
"P57708",0.781307869498482,3.2254075047823,3.71349350980088,0.868564196024472,0.38508554509505,NA
"P72139",1.30020218240481,-1.59032371878405,2.83575861857507,-0.560810679853691,0.574926605355664,NA
"P72154",2.16811096300002,-1.2363356733919,2.37539947668321,-0.520474844558865,0.602732656416155,NA
"P95414",0.754997963914923,-0.3865873697275,3.87699501797255,-0.0997131458604928,0.920572063672049,NA
"P96963",1.5664265322181,4.19798636563343,3.3116999979527,1.26762278232589,0.204932692073119,NA
"Q00514",2.15902693082341,1.44802647646531,2.09635785208447,0.690734396813739,0.489732469169992,NA
"Q00934",1.42432218011525,1.65164581386285,2.69930518108799,0.611878132726412,0.540618390439786,NA
"Q01269",2.05863401599618,-1.12554241414578,2.4247377092491,-0.464191409178993,0.642510615591806,NA
"Q01609",0.466724399893222,2.48771519243169,4.00594755644326,0.621005431893482,0.534596049217924,NA
"Q03026",1.40017319967967,4.06317373767302,3.41859093921749,1.18855218711926,0.234615932155176,NA
"Q06198",1.68251272829777,-1.35827777457955,2.56028530565648,-0.530518130764054,0.595752741703758,NA
"Q06553",0.514739723138685,-2.42429834921925,3.98660375573739,-0.608111188810847,0.543113731889093,NA
"Q06584",0.666504331784271,0.805916428986379,3.98773794173694,0.202098643582217,0.839839608252118,NA
"Q14T74",1.47042003307582,2.31284748838359,2.68884493550084,0.860163952873237,0.389698672068188,NA
"Q51368",1.5664265322181,4.19798636563343,3.3116999979527,1.26762278232589,0.204932692073119,NA
"Q51385",0.758262213301784,-0.465539455397159,3.84934934492456,-0.120939778046121,0.90373873506908,NA
"Q51390",1.44708041547764,0.329807192806852,3.0693361970595,0.107452286628886,0.914430175845006,NA
"Q51463",1.29362485652253,3.93306504183799,3.09141810187062,1.27225270482116,0.203283346830275,NA
"Q51473",1.55279730303999,0.0125757397943896,2.96253114836741,0.0042449308258986,0.996613045404179,NA
"Q51564",2.12557132082778,-1.7881596654827,2.35688243164078,-0.758697014953712,0.448033822969551,NA
"Q59646",1.89675009426354,4.48314179209698,2.71706018351995,1.64999723572154,0.0989435014460414,NA
"Q59654",0.907138894202886,0.172779145363314,3.61278826476825,0.0478243209125341,0.961856253444884,NA
"Q7DC81",0.919425642184491,3.44084755763776,3.50619757443884,0.981361570358299,0.326414470093046,NA
"Q7DC82",1.20142915060139,1.93708781433569,2.91343682359817,0.66488066555819,0.506126823057118,NA
"Q9HT10",1.96827958602515,-2.35435949009012,2.45010282884111,-0.960922726334602,0.336591022903606,NA
"Q9HT21",0.671325656664902,2.96605640336822,3.97826541076019,0.745565239399512,0.455930087619953,NA
"Q9HT29",1.13805005655812,3.74535338819156,3.23947796629769,1.15615955013641,0.247615901728073,NA
"Q9HT46",1.76241552033119,-4.16873305770201,2.45716687253453,-1.69656082551773,0.0897797213897095,NA
"Q9HT54",2.0224723995373,4.59288631635801,3.03728615678699,1.51216779693113,0.130491181095291,NA
"Q9HT62",2.10828353917792,1.442900538881,2.36377789351475,0.610421369469497,0.541582715935855,NA
"Q9HT65",0.328430841011504,-1.81023860418536,4.02793770992019,-0.449420704726149,0.65312819813213,NA
"Q9HT66",1.50830990814871,-3.95367764154555,2.59788926351427,-1.52188074259842,0.128038965241585,NA
"Q9HT74",1.88229266018882,-1.79341117397958,2.48614496852021,-0.721362268366452,0.470686654953809,NA
"Q9HT81",0.328430841011504,-1.81023860418536,4.02793770992019,-0.449420704726149,0.65312819813213,NA
"Q9HT83",1.41512389532479,-1.78003255831749,2.72720046804867,-0.652695897926095,0.513952347556096,NA
"Q9HT86",0.940316539139334,3.49205486777558,3.46305955787861,1.00837274364254,0.313275552808303,NA
"Q9HT89",1.30221307864451,-1.6395512529929,2.80241565086609,-0.585049277927847,0.55851458282833,NA
"Q9HT92",0.938599604301112,3.48965084713307,3.45630901360018,1.00964665873384,0.31266460682599,NA
"Q9HTB1",0.328430841011504,-1.81023860418536,4.02793770992019,-0.449420704726149,0.65312819813213,NA
"Q9HTC4",0.690829098415559,0.939201338239255,3.97241301524018,0.236430938735727,0.813098290966759,NA
"Q9HTC6",1.32200102602153,-3.76460079349721,2.71083567695592,-1.38872334664143,0.164916892026135,NA
"Q9HTD0",2.20358755773339,-4.50994638353937,2.28002492019612,-1.97802503981028,0.0479258819398993,NA
"Q9HTD3",0.328430841011504,-1.81023860418536,4.02793770992019,-0.449420704726149,0.65312819813213,NA
"Q9HTD6",1.09760827394196,3.71484322869334,3.27414044153861,1.13460106401167,0.256542507141709,NA
"Q9HTD8",0.629166939210519,2.9131177897461,3.98090721949248,0.7317723396019,0.464307534565948,NA
"Q9HTF0",1.06614756384374,0.623916809747498,3.03909461432202,0.205296935082978,0.837340138512175,NA
"Q9HTK9",1.50135465068526,-1.1144056554754,2.64549719103711,-0.421246206290065,0.673575306861043,NA
"Q9HTM0",0.841253093865299,1.33341781693789,3.69120610336618,0.361241767486753,0.717918721269693,NA
"Q9HTM5",2.07775653302899,-2.44627684417954,2.40987965084417,-1.01510332406957,0.310056577273574,NA
"Q9HTN3",1.74117529429913,4.35766652606623,2.7975260202947,1.55768578896263,0.119307750889865,NA
"Q9HTN9",2.20208428723682,4.71481365093838,2.9618095454984,1.59186928751187,0.111414077698074,NA
"Q9HTP0",1.20925982963083,-3.61891562558805,3.17758988633599,-1.13888694105864,0.25475031305349,NA
"Q9HTR3",0.471875204407889,2.50196908331017,4.0049870411048,0.624713402972708,0.532159174858476,NA
"Q9HTR8",0.895100875553202,3.38760205121352,3.96029920898198,0.855390431998272,0.392335038722971,NA
"Q9HTS3",0.767661033538905,0.649158115476478,3.82701723677814,0.169625082750604,0.86530499522221,NA
"Q9HTT1",1.00541256802082,1.66427193504108,3.46571580233207,0.480210158582882,0.631077964145857,NA
"Q9HTV8",2.25293957158278,2.39300410181185,2.07202413147521,1.15491130892772,0.248126747848736,NA
"Q9HTW0",1.96495051318743,4.53097896475054,2.69477473833341,1.68139432966213,0.0926863462012536,NA
"Q9HTW2",0.471875204407889,2.50196908331017,4.0049870411048,0.624713402972708,0.532159174858476,NA
"Q9HTW4",0.933448799786445,3.47893838588639,3.95558861492142,0.879499544710745,0.379130479864225,NA
"Q9HTX3",1.91057148114109,-0.970903739659438,1.98631460580208,-0.488796556609614,0.624985736080722,NA
