,go,go_name,name,q
P50570,GO:0005886;GO:0005768;GO:0005623;GO:0005794;GO:0005829;GO:0005856;GO:0005773;GO:0005739;GO:0005615;GO:0043226;GO:0043234;GO:0031410;GO:0005737;GO:0005815;GO:0005634,plasma membrane;endosome;cell;Golgi apparatus;cytosol;cytoskeleton;vacuole;mitochondrion;extracellular space;organelle;protein complex;cytoplasmic vesicle;cytoplasm;microtubule organizing center;nucleus,Dynamin-2 OS=Homo sapiens GN=DNM2 PE=1 SV=2 ,4
P50914,GO:0005622;GO:0043226;GO:0005840;GO:0005829;GO:0005615,intracellular;organelle;ribosome;cytosol;extracellular space,60S ribosomal protein L14 OS=Homo sapiens GN=RPL14 PE=1 SV=4 ,3
P50990,GO:0005576;GO:0005886;GO:0005623;GO:0005829;GO:0005615;GO:0005856;GO:0005773;GO:0043234;GO:0005929;GO:0043226;GO:0005764;GO:0031410;GO:0005737;GO:0005815;GO:0005654,extracellular region;plasma membrane;cell;cytosol;extracellular space;cytoskeleton;vacuole;protein complex;cilium;organelle;lysosome;cytoplasmic vesicle;cytoplasm;microtubule organizing center;nucleoplasm,T-complex protein 1 subunit theta OS=Homo sapiens GN=CCT8 PE=1 SV=4 ,7
P50991,GO:0005623;GO:0005829;GO:0005615;GO:0005856;GO:0043234;GO:0043226;GO:0031410;GO:0005737;GO:0005815;GO:0005654,cell;cytosol;extracellular space;cytoskeleton;protein complex;organelle;cytoplasmic vesicle;cytoplasm;microtubule organizing center;nucleoplasm,T-complex protein 1 subunit delta OS=Homo sapiens GN=CCT4 PE=1 SV=4 ,4
P51610,GO:0005886;GO:0005623;GO:0043234;GO:0005737;GO:0005634;GO:0005654,plasma membrane;cell;protein complex;cytoplasm;nucleus;nucleoplasm,Host cell factor 1 OS=Homo sapiens GN=HCFC1 PE=1 SV=2 ,2
P51659,GO:0005777;GO:0005739,peroxisome;mitochondrion,Peroxisomal multifunctional enzyme type 2 OS=Homo sapiens GN=HSD17B4 PE=1 SV=3 ,2
P51665,GO:0005576;GO:0005829;GO:0005615;GO:0005773;GO:0043234;GO:0043226;GO:0031410;GO:0005886;GO:0005622;GO:0005634;GO:0005654,extracellular region;cytosol;extracellular space;vacuole;protein complex;organelle;cytoplasmic vesicle;plasma membrane;intracellular;nucleus;nucleoplasm,26S proteasome non-ATPase regulatory subunit 7 OS=Homo sapiens GN=PSMD7 PE=1 SV=2 ,2
P51970,GO:0043234;GO:0005739,protein complex;mitochondrion,NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 8 OS=Homo sapiens GN=NDUFA8 PE=1 SV=3 ,3
P51991,GO:0005886;GO:0043226;GO:0043234;GO:0005737;GO:0005622;GO:0005634;GO:0005654,plasma membrane;organelle;protein complex;cytoplasm;intracellular;nucleus;nucleoplasm,Heterogeneous nuclear ribonucleoprotein A3 OS=Homo sapiens GN=HNRNPA3 PE=1 SV=2 ,13
P52209,GO:0043226;GO:0005615;GO:0005634;GO:0005829;GO:0005737,organelle;extracellular space;nucleus;cytosol;cytoplasm,"6-phosphogluconate dehydrogenase, decarboxylating OS=Homo sapiens GN=PGD PE=1 SV=3 ",12
P52272,GO:0005576;GO:0005615;GO:0043226;GO:0043234;GO:0005886;GO:0005622;GO:0005634;GO:0005730;GO:0005654,extracellular region;extracellular space;organelle;protein complex;plasma membrane;intracellular;nucleus;nucleolus;nucleoplasm,Heterogeneous nuclear ribonucleoprotein M OS=Homo sapiens GN=HNRNPM PE=1 SV=3 ,38
P52292,GO:0005829;GO:0005635;GO:0043234;GO:0005737;GO:0005634;GO:0005654,cytosol;nuclear envelope;protein complex;cytoplasm;nucleus;nucleoplasm,Importin subunit alpha-1 OS=Homo sapiens GN=KPNA2 PE=1 SV=1 ,4
P52306,GO:0005829;GO:0005783;GO:0043226;GO:0005739;GO:0005615,cytosol;endoplasmic reticulum;organelle;mitochondrion;extracellular space,Rap1 GTPase-GDP dissociation stimulator 1 OS=Homo sapiens GN=RAP1GDS1 PE=1 SV=3 ,4
P52566,GO:0005829;GO:0005615;GO:0005856;GO:0043226;GO:0031410;GO:0005737,cytosol;extracellular space;cytoskeleton;organelle;cytoplasmic vesicle;cytoplasm,Rho GDP-dissociation inhibitor 2 OS=Homo sapiens GN=ARHGDIB PE=1 SV=3 ,5
P52597,GO:0005622;GO:0043234;GO:0005634;GO:0005829;GO:0005654,intracellular;protein complex;nucleus;cytosol;nucleoplasm,Heterogeneous nuclear ribonucleoprotein F OS=Homo sapiens GN=HNRNPF PE=1 SV=3 ,8
P52907,GO:0005576;GO:0005829;GO:0005615;GO:0005856;GO:0043234;GO:0043226;GO:0005737,extracellular region;cytosol;extracellular space;cytoskeleton;protein complex;organelle;cytoplasm,F-actin-capping protein subunit alpha-1 OS=Homo sapiens GN=CAPZA1 PE=1 SV=3 ,8
P53396,GO:0005576;GO:0005886;GO:0005829;GO:0005615;GO:0005773;GO:0043234;GO:0043226;GO:0005764;GO:0031410;GO:0005737;GO:0005654,extracellular region;plasma membrane;cytosol;extracellular space;vacuole;protein complex;organelle;lysosome;cytoplasmic vesicle;cytoplasm;nucleoplasm,ATP-citrate synthase OS=Homo sapiens GN=ACLY PE=1 SV=3 ,10
P53618,GO:0005886;GO:0005829;GO:0005794;GO:0005773;GO:0043226;GO:0043234;GO:0031410;GO:0005737;GO:0005622;GO:0005783,plasma membrane;cytosol;Golgi apparatus;vacuole;organelle;protein complex;cytoplasmic vesicle;cytoplasm;intracellular;endoplasmic reticulum,Coatomer subunit beta OS=Homo sapiens GN=COPB1 PE=1 SV=3 ,3
P53621,GO:0005576;GO:0005886;GO:0005829;GO:0005794;GO:0005615;GO:0005773;GO:0043234;GO:0043226;GO:0031410;GO:0005737;GO:0005783,extracellular region;plasma membrane;cytosol;Golgi apparatus;extracellular space;vacuole;protein complex;organelle;cytoplasmic vesicle;cytoplasm;endoplasmic reticulum,Coatomer subunit alpha OS=Homo sapiens GN=COPA PE=1 SV=2 ,5
P53992,GO:0005829;GO:0005794;GO:0005773;GO:0043234;GO:0005737;GO:0031410;GO:0005886;GO:0005783,cytosol;Golgi apparatus;vacuole;protein complex;cytoplasm;cytoplasmic vesicle;plasma membrane;endoplasmic reticulum,Protein transport protein Sec24C OS=Homo sapiens GN=SEC24C PE=1 SV=3 ,4
P54136,GO:0005829;GO:0005739;GO:0005615;GO:0043234;GO:0043226;GO:0005737;GO:0005622;GO:0005634;GO:0005654,cytosol;mitochondrion;extracellular space;protein complex;organelle;cytoplasm;intracellular;nucleus;nucleoplasm,"Arginine--tRNA ligase, cytoplasmic OS=Homo sapiens GN=RARS PE=1 SV=2 ",6
P54577,GO:0005829;GO:0005615;GO:0043234;GO:0005737;GO:0005622;GO:0005654,cytosol;extracellular space;protein complex;cytoplasm;intracellular;nucleoplasm,"Tyrosine--tRNA ligase, cytoplasmic OS=Homo sapiens GN=YARS PE=1 SV=4 ",3
P54709,GO:0005886;GO:0005615;GO:0031410;GO:0043226;GO:0005737,plasma membrane;extracellular space;cytoplasmic vesicle;organelle;cytoplasm,Sodium/potassium-transporting ATPase subunit beta-3 OS=Homo sapiens GN=ATP1B3 PE=1 SV=1 ,2
P54886,GO:0005829;GO:0005739;GO:0005737,cytosol;mitochondrion;cytoplasm,Delta-1-pyrroline-5-carboxylate synthase OS=Homo sapiens GN=ALDH18A1 PE=1 SV=2 ,2
P55060,GO:0005829;GO:0005615;GO:0005635;GO:0043226;GO:0005737;GO:0005634;GO:0005654,cytosol;extracellular space;nuclear envelope;organelle;cytoplasm;nucleus;nucleoplasm,Exportin-2 OS=Homo sapiens GN=CSE1L PE=1 SV=3 ,6
P55072,GO:0005576;GO:0005886;GO:0005623;GO:0005829;GO:0005615;GO:0005773;GO:0005694;GO:0043234;GO:0005811;GO:0043226;GO:0005764;GO:0031410;GO:0005737;GO:0005622;GO:0005783;GO:0005634;GO:0005654,extracellular region;plasma membrane;cell;cytosol;extracellular space;vacuole;chromosome;protein complex;lipid particle;organelle;lysosome;cytoplasmic vesicle;cytoplasm;intracellular;endoplasmic reticulum;nucleus;nucleoplasm,Transitional endoplasmic reticulum ATPase OS=Homo sapiens GN=VCP PE=1 SV=4 ,3
P55209,GO:0005634;GO:0031410,nucleus;cytoplasmic vesicle,Nucleosome assembly protein 1-like 1 OS=Homo sapiens GN=NAP1L1 PE=1 SV=1 ,2
P55265,GO:0005737;GO:0005634;GO:0005730;GO:0005654,cytoplasm;nucleus;nucleolus;nucleoplasm,Double-stranded RNA-specific adenosine deaminase OS=Homo sapiens GN=ADAR PE=1 SV=4 ,3
P55795,GO:0005622;GO:0005634;GO:0005829;GO:0005654,intracellular;nucleus;cytosol;nucleoplasm,Heterogeneous nuclear ribonucleoprotein H2 OS=Homo sapiens GN=HNRNPH2 PE=1 SV=1 ,5
P55884,GO:0005615;GO:0043234;GO:0043226;GO:0005829;GO:0005737,extracellular space;protein complex;organelle;cytosol;cytoplasm,Eukaryotic translation initiation factor 3 subunit B OS=Homo sapiens GN=EIF3B PE=1 SV=3 ,2
P56192,GO:0005829;GO:0005615;GO:0043234;GO:0043226;GO:0005737;GO:0005622;GO:0005730,cytosol;extracellular space;protein complex;organelle;cytoplasm;intracellular;nucleolus,"Methionine--tRNA ligase, cytoplasmic OS=Homo sapiens GN=MARS PE=1 SV=2 ",4
P56537,GO:0005829;GO:0005615;GO:0043226;GO:0005737;GO:0005622;GO:0005634;GO:0005730;GO:0005654,cytosol;extracellular space;organelle;cytoplasm;intracellular;nucleus;nucleolus;nucleoplasm,Eukaryotic translation initiation factor 6 OS=Homo sapiens GN=EIF6 PE=1 SV=1 ,10
P57053,GO:0005654;GO:0005694;GO:0005634;GO:0005829;GO:0005615,nucleoplasm;chromosome;nucleus;cytosol;extracellular space,Histone H2B type F-S OS=Homo sapiens GN=H2BFS PE=1 SV=2 ,11
P57721,GO:0005829;GO:0005615;GO:0043226;GO:0005737;GO:0005622;GO:0005634,cytosol;extracellular space;organelle;cytoplasm;intracellular;nucleus,Poly(rC)-binding protein 3 OS=Homo sapiens GN=PCBP3 PE=2 SV=2 ,2
P58876,GO:0005829;GO:0005615;GO:0005694;GO:0043226;GO:0005634;GO:0005654,cytosol;extracellular space;chromosome;organelle;nucleus;nucleoplasm,Histone H2B type 1-D OS=Homo sapiens GN=HIST1H2BD PE=1 SV=2 ,18
P59998,GO:0005623;GO:0005829;GO:0005615;GO:0005856;GO:0043226;GO:0043234;GO:0005737,cell;cytosol;extracellular space;cytoskeleton;organelle;protein complex;cytoplasm,Actin-related protein 2/3 complex subunit 4 OS=Homo sapiens GN=ARPC4 PE=1 SV=3 ,4
P60174,GO:0043226;GO:0005634;GO:0005829;GO:0005615,organelle;nucleus;cytosol;extracellular space,Triosephosphate isomerase OS=Homo sapiens GN=TPI1 PE=1 SV=3 ,8
P60228,GO:0005829;GO:0005615;GO:0005694;GO:0043226;GO:0043234;GO:0005737;GO:0005634;GO:0005654,cytosol;extracellular space;chromosome;organelle;protein complex;cytoplasm;nucleus;nucleoplasm,Eukaryotic translation initiation factor 3 subunit E OS=Homo sapiens GN=EIF3E PE=1 SV=1 ,3
P60660,GO:0005576;GO:0005829;GO:0005615;GO:0005856;GO:0043234;GO:0043226;GO:0005886,extracellular region;cytosol;extracellular space;cytoskeleton;protein complex;organelle;plasma membrane,Myosin light polypeptide 6 OS=Homo sapiens GN=MYL6 PE=1 SV=2 ,6
P60709,GO:0005886;GO:0000228;GO:0005623;GO:0005829;GO:0005615;GO:0005856;GO:0043226;GO:0043234;GO:0005737;GO:0005622;GO:0005654,plasma membrane;nuclear chromosome;cell;cytosol;extracellular space;cytoskeleton;organelle;protein complex;cytoplasm;intracellular;nucleoplasm,"Actin, cytoplasmic 1 OS=Homo sapiens GN=ACTB PE=1 SV=1 ",86
P60842,GO:0005576;GO:0005829;GO:0005615;GO:0043234;GO:0043226;GO:0005737;GO:0005634,extracellular region;cytosol;extracellular space;protein complex;organelle;cytoplasm;nucleus,Eukaryotic initiation factor 4A-I OS=Homo sapiens GN=EIF4A1 PE=1 SV=1 ,22
P60891,GO:0043234;GO:0005829,protein complex;cytosol,Ribose-phosphate pyrophosphokinase 1 OS=Homo sapiens GN=PRPS1 PE=1 SV=2 ,11
P60900,GO:0005829;GO:0005615;GO:0043226;GO:0043234;GO:0005737;GO:0005622;GO:0005634;GO:0005654,cytosol;extracellular space;organelle;protein complex;cytoplasm;intracellular;nucleus;nucleoplasm,Proteasome subunit alpha type-6 OS=Homo sapiens GN=PSMA6 PE=1 SV=1 ,3
P61024,GO:0005622;GO:0043234;GO:0005654,intracellular;protein complex;nucleoplasm,Cyclin-dependent kinases regulatory subunit 1 OS=Homo sapiens GN=CKS1B PE=1 SV=1 ,3
P61088,GO:0005829;GO:0005615;GO:0043234;GO:0043226;GO:0005737;GO:0005622;GO:0005634;GO:0005730;GO:0005654,cytosol;extracellular space;protein complex;organelle;cytoplasm;intracellular;nucleus;nucleolus;nucleoplasm,Ubiquitin-conjugating enzyme E2 N OS=Homo sapiens GN=UBE2N PE=1 SV=1 ,7
P61160,GO:0005576;GO:0005886;GO:0005623;GO:0005829;GO:0005615;GO:0005856;GO:0005773;GO:0043234;GO:0043226;GO:0005764;GO:0031410;GO:0005737,extracellular region;plasma membrane;cell;cytosol;extracellular space;cytoskeleton;vacuole;protein complex;organelle;lysosome;cytoplasmic vesicle;cytoplasm,Actin-related protein 2 OS=Homo sapiens GN=ACTR2 PE=1 SV=1 ,4
P61204,GO:0005622;GO:0005615;GO:0043226;GO:0005794;GO:0005737,intracellular;extracellular space;organelle;Golgi apparatus;cytoplasm,ADP-ribosylation factor 3 OS=Homo sapiens GN=ARF3 PE=1 SV=2 ,6
P61221,GO:0043234;GO:0005829;GO:0005739;GO:0005737,protein complex;cytosol;mitochondrion;cytoplasm,ATP-binding cassette sub-family E member 1 OS=Homo sapiens GN=ABCE1 PE=1 SV=1 ,4
P61313,GO:0005829;GO:0005615;GO:0043226;GO:0005634;GO:0005737;GO:0005622;GO:0005840,cytosol;extracellular space;organelle;nucleus;cytoplasm;intracellular;ribosome,60S ribosomal protein L15 OS=Homo sapiens GN=RPL15 PE=1 SV=2 ,4
P61353,GO:0005576;GO:0005829;GO:0005615;GO:0043226;GO:0005634;GO:0005622;GO:0005840,extracellular region;cytosol;extracellular space;organelle;nucleus;intracellular;ribosome,60S ribosomal protein L27 OS=Homo sapiens GN=RPL27 PE=1 SV=2 ,4
P61604,GO:0005615;GO:0043226;GO:0005739;GO:0005737,extracellular space;organelle;mitochondrion;cytoplasm,"10 kDa heat shock protein, mitochondrial OS=Homo sapiens GN=HSPE1 PE=1 SV=2 ",4
P61619,GO:0005783;GO:0005829,endoplasmic reticulum;cytosol,Protein transport protein Sec61 subunit alpha isoform 1 OS=Homo sapiens GN=SEC61A1 PE=1 SV=2 ,4
P61978,GO:0005576;GO:0000228;GO:0005623;GO:0005615;GO:0005856;GO:0043234;GO:0043226;GO:0005737;GO:0005622;GO:0005634;GO:0005654,extracellular region;nuclear chromosome;cell;extracellular space;cytoskeleton;protein complex;organelle;cytoplasm;intracellular;nucleus;nucleoplasm,Heterogeneous nuclear ribonucleoprotein K OS=Homo sapiens GN=HNRNPK PE=1 SV=1 ,24
P62081,GO:0005576;GO:0005829;GO:0005615;GO:0005856;GO:0043234;GO:0043226;GO:0005737;GO:0005840;GO:0005622;GO:0005815;GO:0005634;GO:0005730;GO:0005654,extracellular region;cytosol;extracellular space;cytoskeleton;protein complex;organelle;cytoplasm;ribosome;intracellular;microtubule organizing center;nucleus;nucleolus;nucleoplasm,40S ribosomal protein S7 OS=Homo sapiens GN=RPS7 PE=1 SV=1 ,11
P62136,GO:0000228;GO:0005623;GO:0005829;GO:0005615;GO:0043226;GO:0005737;GO:0005886;GO:0005634;GO:0005730;GO:0005654,nuclear chromosome;cell;cytosol;extracellular space;organelle;cytoplasm;plasma membrane;nucleus;nucleolus;nucleoplasm,Serine/threonine-protein phosphatase PP1-alpha catalytic subunit OS=Homo sapiens GN=PPP1CA PE=1 SV=1 ,2
P62140,GO:0000228;GO:0005623;GO:0005829;GO:0005615;GO:0043226;GO:0005737;GO:0005634;GO:0005730;GO:0005654,nuclear chromosome;cell;cytosol;extracellular space;organelle;cytoplasm;nucleus;nucleolus;nucleoplasm,Serine/threonine-protein phosphatase PP1-beta catalytic subunit OS=Homo sapiens GN=PPP1CB PE=1 SV=3 ,3
P62241,GO:0005829;GO:0005615;GO:0043226;GO:0005737;GO:0005840;GO:0005622;GO:0005783;GO:0005634;GO:0005654,cytosol;extracellular space;organelle;cytoplasm;ribosome;intracellular;endoplasmic reticulum;nucleus;nucleoplasm,40S ribosomal protein S8 OS=Homo sapiens GN=RPS8 PE=1 SV=2 ,6
P62244,GO:0005576;GO:0005829;GO:0005739;GO:0005615;GO:0043226;GO:0005737;GO:0005622;GO:0005840;GO:0005654,extracellular region;cytosol;mitochondrion;extracellular space;organelle;cytoplasm;intracellular;ribosome;nucleoplasm,40S ribosomal protein S15a OS=Homo sapiens GN=RPS15A PE=1 SV=2 ,15
P62258,GO:0005886;GO:0005829;GO:0005739;GO:0005856;GO:0005615;GO:0043234;GO:0043226;GO:0031410;GO:0005737;GO:0005634,plasma membrane;cytosol;mitochondrion;cytoskeleton;extracellular space;protein complex;organelle;cytoplasmic vesicle;cytoplasm;nucleus,14-3-3 protein epsilon OS=Homo sapiens GN=YWHAE PE=1 SV=1 ,8
P62269,GO:0005576;GO:0005829;GO:0005615;GO:0043226;GO:0005634;GO:0005737;GO:0005622;GO:0005840;GO:0005654,extracellular region;cytosol;extracellular space;organelle;nucleus;cytoplasm;intracellular;ribosome;nucleoplasm,40S ribosomal protein S18 OS=Homo sapiens GN=RPS18 PE=1 SV=3 ,4
P62277,GO:0005576;GO:0005829;GO:0005615;GO:0043226;GO:0005634;GO:0005622;GO:0005840;GO:0005730;GO:0005654,extracellular region;cytosol;extracellular space;organelle;nucleus;intracellular;ribosome;nucleolus;nucleoplasm,40S ribosomal protein S13 OS=Homo sapiens GN=RPS13 PE=1 SV=2 ,3
P62280,GO:0005576;GO:0005829;GO:0005615;GO:0043226;GO:0005737;GO:0005622;GO:0005840;GO:0005730;GO:0005654,extracellular region;cytosol;extracellular space;organelle;cytoplasm;intracellular;ribosome;nucleolus;nucleoplasm,40S ribosomal protein S11 OS=Homo sapiens GN=RPS11 PE=1 SV=3 ,2
P62314,GO:0005829;GO:0043234;GO:0005737;GO:0005622;GO:0005634;GO:0005654,cytosol;protein complex;cytoplasm;intracellular;nucleus;nucleoplasm,Small nuclear ribonucleoprotein Sm D1 OS=Homo sapiens GN=SNRPD1 PE=1 SV=1 ,4
P62424,GO:0005829;GO:0005615;GO:0043226;GO:0005634;GO:0005737;GO:0005622;GO:0005840;GO:0005730,cytosol;extracellular space;organelle;nucleus;cytoplasm;intracellular;ribosome;nucleolus,60S ribosomal protein L7a OS=Homo sapiens GN=RPL7A PE=1 SV=2 ,10
P62714,GO:0005829;GO:0005615;GO:0005856;GO:0005694;GO:0043226;GO:0005737;GO:0005622;GO:0005634,cytosol;extracellular space;cytoskeleton;chromosome;organelle;cytoplasm;intracellular;nucleus,Serine/threonine-protein phosphatase 2A catalytic subunit beta isoform OS=Homo sapiens GN=PPP2CB PE=1 SV=1 ,3
P62736,GO:0005886;GO:0005623;GO:0005829;GO:0005615;GO:0005856;GO:0043226;GO:0043234;GO:0005737,plasma membrane;cell;cytosol;extracellular space;cytoskeleton;organelle;protein complex;cytoplasm,"Actin, aortic smooth muscle OS=Homo sapiens GN=ACTA2 PE=1 SV=1 ",36
P62805,GO:0005576;GO:0000228;GO:0005615;GO:0005694;GO:0043234;GO:0043226;GO:0005634;GO:0005654,extracellular region;nuclear chromosome;extracellular space;chromosome;protein complex;organelle;nucleus;nucleoplasm,Histone H4 OS=Homo sapiens GN=HIST1H4A PE=1 SV=2 ,29
P62807,GO:0005829;GO:0005615;GO:0005694;GO:0043226;GO:0005634;GO:0005654,cytosol;extracellular space;chromosome;organelle;nucleus;nucleoplasm,Histone H2B type 1-C/E/F/G/I OS=Homo sapiens GN=HIST1H2BC PE=1 SV=4 ,18
P62826,GO:0005576;GO:0005623;GO:0005829;GO:0005768;GO:0005615;GO:0005694;GO:0005635;GO:0043234;GO:0043226;GO:0031410;GO:0005737;GO:0005622;GO:0005815;GO:0005634;GO:0005730;GO:0005654,extracellular region;cell;cytosol;endosome;extracellular space;chromosome;nuclear envelope;protein complex;organelle;cytoplasmic vesicle;cytoplasm;intracellular;microtubule organizing center;nucleus;nucleolus;nucleoplasm,GTP-binding nuclear protein Ran OS=Homo sapiens GN=RAN PE=1 SV=3 ,11
P62829,GO:0005576;GO:0005829;GO:0005615;GO:0043234;GO:0043226;GO:0005737;GO:0005622;GO:0005840;GO:0005730;GO:0005654,extracellular region;cytosol;extracellular space;protein complex;organelle;cytoplasm;intracellular;ribosome;nucleolus;nucleoplasm,60S ribosomal protein L23 OS=Homo sapiens GN=RPL23 PE=1 SV=1 ,4
P62841,GO:0005840;GO:0005622;GO:0005634;GO:0005829;GO:0005654,ribosome;intracellular;nucleus;cytosol;nucleoplasm,40S ribosomal protein S15 OS=Homo sapiens GN=RPS15 PE=1 SV=2 ,7
P62861,,,40S ribosomal protein S30 OS=Homo sapiens GN=FAU PE=1 SV=1 ,3
P62873,GO:0005576;GO:0005623;GO:0005829;GO:0005615;GO:0005929;GO:0043234;GO:0043226;GO:0005764;GO:0005886;GO:0005622,extracellular region;cell;cytosol;extracellular space;cilium;protein complex;organelle;lysosome;plasma membrane;intracellular,Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-1 OS=Homo sapiens GN=GNB1 PE=1 SV=3 ,2
P62879,GO:0005886;GO:0005623;GO:0005829;GO:0005615;GO:0043226;GO:0043234;GO:0005764;GO:0005737,plasma membrane;cell;cytosol;extracellular space;organelle;protein complex;lysosome;cytoplasm,Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2 OS=Homo sapiens GN=GNB2 PE=1 SV=3 ,2
P62891,GO:0005622;GO:0005840;GO:0005829;GO:0005615,intracellular;ribosome;cytosol;extracellular space,60S ribosomal protein L39 OS=Homo sapiens GN=RPL39 PE=1 SV=2 ,2
P62906,GO:0005829;GO:0005615;GO:0043226;GO:0005634;GO:0005622;GO:0005840,cytosol;extracellular space;organelle;nucleus;intracellular;ribosome,60S ribosomal protein L10a OS=Homo sapiens GN=RPL10A PE=1 SV=2 ,13
P62937,GO:0005576;GO:0005886;GO:0005623;GO:0005829;GO:0005615;GO:0005773;GO:0043226;GO:0031410;GO:0005737;GO:0005634,extracellular region;plasma membrane;cell;cytosol;extracellular space;vacuole;organelle;cytoplasmic vesicle;cytoplasm;nucleus,Peptidyl-prolyl cis-trans isomerase A OS=Homo sapiens GN=PPIA PE=1 SV=2 ,4
P62979,GO:0005886;GO:0005768;GO:0005739;GO:0005615;GO:0005829;GO:0005623;GO:0043226;GO:0031410;GO:0005737;GO:0005840;GO:0005622;GO:0005783;GO:0005634;GO:0005730;GO:0005654,plasma membrane;endosome;mitochondrion;extracellular space;cytosol;cell;organelle;cytoplasmic vesicle;cytoplasm;ribosome;intracellular;endoplasmic reticulum;nucleus;nucleolus;nucleoplasm,Ubiquitin-40S ribosomal protein S27a OS=Homo sapiens GN=RPS27A PE=1 SV=2 ,7
P62987,GO:0005886;GO:0005768;GO:0005739;GO:0005615;GO:0005829;GO:0005623;GO:0043226;GO:0005764;GO:0031410;GO:0005737;GO:0005840;GO:0005622;GO:0005783;GO:0005634;GO:0005654,plasma membrane;endosome;mitochondrion;extracellular space;cytosol;cell;organelle;lysosome;cytoplasmic vesicle;cytoplasm;ribosome;intracellular;endoplasmic reticulum;nucleus;nucleoplasm,Ubiquitin-60S ribosomal protein L40 OS=Homo sapiens GN=UBA52 PE=1 SV=2 ,7
P63104,GO:0005829;GO:0005739;GO:0005615;GO:0043226;GO:0031410;GO:0005737;GO:0005634;GO:0005654,cytosol;mitochondrion;extracellular space;organelle;cytoplasmic vesicle;cytoplasm;nucleus;nucleoplasm,14-3-3 protein zeta/delta OS=Homo sapiens GN=YWHAZ PE=1 SV=1 ,8
P63151,GO:0005622;GO:0005829;GO:0005654,intracellular;cytosol;nucleoplasm,Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B alpha isoform OS=Homo sapiens GN=PPP2R2A PE=1 SV=1 ,5
P63173,GO:0005622;GO:0005840;GO:0005829;GO:0005737,intracellular;ribosome;cytosol;cytoplasm,60S ribosomal protein L38 OS=Homo sapiens GN=RPL38 PE=1 SV=2 ,3
P63241,GO:0005886;GO:0005623;GO:0005829;GO:0005615;GO:0005773;GO:0005635;GO:0043234;GO:0043226;GO:0005737;GO:0005783;GO:0005634,plasma membrane;cell;cytosol;extracellular space;vacuole;nuclear envelope;protein complex;organelle;cytoplasm;endoplasmic reticulum;nucleus,Eukaryotic translation initiation factor 5A-1 OS=Homo sapiens GN=EIF5A PE=1 SV=2 ,5
